Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
8747,Lucas Nogueira,17,2016-12-18,24-145,TOR,@,ORL,W 109-79,,17,3,4,.750,3,4,.750,0,0,,0,0,,.750,0,5,5,1,0,1,0,1,6,6.9,7.5,17,C,noguelu01
8748,James Johnson,19,2016-12-18,29-302,MIA,,BOS,L 95-105,,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,.875,0,2,2,2,1,0,5,2,7,2.6,-5.8,-9,F,johnsja01
8749,Anthony Davis,30,2016-12-18,23-282,NOP,@,SAS,L 100-113,*,30,5,12,.417,5,12,.417,0,0,,2,4,.500,.436,2,2,4,1,0,1,3,4,12,3.6,-13.7,-23,F-C,davisan02
8750,Raymond Felton,11,2016-12-18,32-175,LAC,@,WAS,L 110-117,,11,0,3,.000,0,3,.000,0,0,,0,0,,.000,1,1,2,1,0,0,0,0,0,-0.4,-11.5,-2,G,feltora01
8751,Troy Daniels,11,2016-12-18,25-156,MEM,,UTA,L 73-82,*,11,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,1,3,0,-2.9,-21.1,-7,G,danietr01
8752,Tony Allen,34,2016-12-18,34-342,MEM,,UTA,L 73-82,*,34,4,7,.571,4,7,.571,0,0,,1,1,1.000,.605,4,4,8,1,2,0,0,2,9,11.6,7.4,-21,G-F,allento01
8753,Jaylen Brown,8,2016-12-18,20-055,BOS,@,MIA,W 105-95,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,1,0,0,2,1.7,-0.1,0,F-G,brownja02
8754,Ty Lawson,29,2016-12-18,29-045,SAC,@,DAL,L 79-99,,29,4,9,.444,2,5,.400,2,4,.500,0,0,,.556,0,2,2,3,1,0,2,1,10,6.6,-2.0,-15,G,lawsoty01
8755,Sean Kilpatrick,26,2016-12-18,26-347,BRK,@,PHI,L 107-108,*,26,2,5,.400,2,3,.667,0,2,.000,3,4,.750,.518,0,4,4,3,1,0,2,1,7,5.8,-5.7,7,G,kilpase01
8756,Terrence Jones,17,2016-12-18,24-344,NOP,@,SAS,L 100-113,,17,3,5,.600,3,5,.600,0,0,,3,6,.500,.589,1,1,2,0,1,2,0,2,9,8.1,2.6,-14,F,joneste01
8757,Derrick Favors,14,2016-12-18,25-156,UTA,@,MEM,W 82-73,,14,2,4,.500,2,4,.500,0,0,,1,2,.500,.512,0,1,1,0,0,4,0,0,5,5.7,12.2,-6,F-C,favorde01
8758,Jakob Poeltl,5,2016-12-18,21-064,TOR,@,ORL,W 109-79,,5,0,1,.000,0,1,.000,0,0,,0,2,.000,.000,1,1,2,0,1,0,0,0,0,0.5,-6.6,-3,C,poeltja01
8759,Josh Richardson,35,2016-12-18,23-094,MIA,,BOS,L 95-105,*,35,3,11,.273,3,4,.750,0,7,.000,0,0,,.273,0,3,3,0,0,0,0,1,6,0.0,-12.3,-4,G,richajo01
8760,Hassan Whiteside,38,2016-12-18,27-188,MIA,,BOS,L 95-105,*,38,9,13,.692,9,13,.692,0,0,,5,9,.556,.678,2,15,17,0,0,3,3,3,23,19.7,2.5,-1,C,whiteha01
8761,Hollis Thompson,17,2016-12-18,25-259,PHI,,BRK,W 108-107,,17,0,3,.000,0,1,.000,0,2,.000,1,2,.500,.129,0,3,3,0,0,0,1,0,1,-1.6,-14.6,10,G-F,thompho01
8762,Serge Ibaka,22,2016-12-18,27-091,ORL,,TOR,L 79-109,*,22,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,0,4,4,0,0,0,0,0,10,6.9,1.3,-8,F-C,ibakase01
8763,Elfrid Payton,25,2016-12-18,22-300,ORL,,TOR,L 79-109,,25,6,10,.600,6,8,.750,0,2,.000,1,1,1.000,.623,0,2,2,3,0,0,1,0,13,10.1,3.7,-18,G,paytoel01
8764,Deron Williams,33,2016-12-18,32-175,DAL,,SAC,W 99-79,*,33,5,10,.500,4,6,.667,1,4,.250,4,4,1.000,.638,0,2,2,7,0,0,2,2,15,12.7,-0.2,10,G,willide01
8765,Justin Anderson,2,2016-12-18,23-029,DAL,,SAC,W 99-79,,2,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,1,1,0,1,0,0,0,2,2.6,27.8,3,G,anderju01
8766,Austin Rivers,25,2016-12-18,24-139,LAC,@,WAS,L 110-117,,25,6,9,.667,5,6,.833,1,3,.333,0,0,,.722,0,0,0,2,2,0,1,6,13,9.1,3.1,-9,G,riverau01
8767,Terry Rozier,18,2016-12-18,22-276,BOS,@,MIA,W 105-95,,18,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,0,1,1,1,0,0,0,0,5,4.3,-1.4,9,G,roziete01
8768,Vince Carter,18,2016-12-18,39-327,MEM,,UTA,L 73-82,,18,2,6,.333,1,4,.250,1,2,.500,1,1,1.000,.466,1,1,2,1,0,0,1,2,6,2.5,-0.9,4,G-F,cartevi01
8769,Harrison Barnes,30,2016-12-18,24-202,DAL,,SAC,W 99-79,*,30,5,15,.333,4,13,.308,1,2,.500,4,6,.667,.425,3,6,9,2,3,1,0,0,15,14.7,5.6,9,F,barneha02
8770,Gerald Henderson,29,2016-12-18,29-009,PHI,,BRK,W 108-107,*,29,4,6,.667,3,5,.600,1,1,1.000,1,1,1.000,.776,0,2,2,3,1,0,0,1,10,10.7,4.3,-8,G,hendege02
8771,Reggie Williams,6,2016-12-18,30-095,NOP,@,SAS,L 100-113,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-10.4,5,F,willire02
8772,Daniel Ochefu,9,2016-12-18,23-003,WAS,,LAC,W 117-110,,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,1,0,0,1,3,0,-1.5,-14.1,-5,C,ochefda01
8773,Dewayne Dedmon,17,2016-12-18,27-128,SAS,,NOP,W 113-100,,17,3,7,.429,3,7,.429,0,0,,0,0,,.429,0,2,2,2,0,1,1,2,6,3.2,-5.9,-13,C,dedmode01
8774,Wesley Matthews,35,2016-12-18,30-065,DAL,,SAC,W 99-79,*,35,6,13,.462,3,5,.600,3,8,.375,0,0,,.577,0,2,2,1,1,0,2,3,15,7.4,-3.5,10,G,matthwe02
8775,Patrick Patterson,20,2016-12-18,27-279,TOR,@,ORL,W 109-79,,20,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,4,4,1,2,0,0,1,3,4.1,2.9,14,F,pattepa01
8776,Brook Lopez,32,2016-12-18,28-261,BRK,@,PHI,L 107-108,*,32,6,14,.429,5,11,.455,1,3,.333,9,10,.900,.598,3,6,9,8,1,4,1,4,22,24.9,14.6,15,C,lopezbr01
8777,Jahlil Okafor,28,2016-12-18,21-003,PHI,,BRK,W 108-107,*,28,0,9,.000,0,9,.000,0,0,,3,4,.750,.139,5,5,10,2,0,1,3,3,3,-0.8,-16.2,-9,C-F,okafoja01
8778,Skal Labissière,2,2016-12-18,20-275,SAC,@,DAL,L 79-99,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-32.4,-3,F,labissk01
8779,Seth Curry,29,2016-12-18,26-117,DAL,,SAC,W 99-79,,29,5,10,.500,2,4,.500,3,6,.500,0,0,,.650,0,5,5,4,2,0,2,0,13,12.3,7.0,9,G,curryse01
8780,Matt Barnes,25,2016-12-18,36-284,SAC,@,DAL,L 79-99,,25,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,1,2,3,0,1,0,0,3,7,4.4,-3.3,-10,F,barnema02
8781,Jeff Green,25,2016-12-18,30-112,ORL,,TOR,L 79-109,,25,1,7,.143,1,3,.333,0,4,.000,1,2,.500,.190,0,3,3,1,0,0,2,1,3,-2.7,-14.1,-27,F,greenje02
8782,Kelly Olynyk,13,2016-12-18,25-243,BOS,@,MIA,W 105-95,,13,1,5,.200,1,3,.333,0,2,.000,2,4,.500,.296,0,2,2,0,3,0,2,1,4,1.3,-9.1,4,C-F,olynyke01
8783,Kosta Koufos,23,2016-12-18,27-298,SAC,@,DAL,L 79-99,*,23,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,2,7,9,0,2,0,3,4,6,6.0,-2.3,-8,C,koufoko01
8784,Bradley Beal,38,2016-12-18,23-173,WAS,,LAC,W 117-110,*,38,13,23,.565,7,13,.538,6,10,.600,9,11,.818,.736,0,3,3,3,1,0,1,2,41,31.5,14.2,10,G,bealbr01
8785,Troy Williams,5,2016-12-18,21-354,MEM,,UTA,L 73-82,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,1,1,0,-0.4,-8.1,4,F,willitr02
8786,Caris LeVert,11,2016-12-18,22-115,BRK,@,PHI,L 107-108,,11,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,1,1,1,0,0,1,0,2,0.3,-13.0,-9,G-F,leverca01
8787,Manu Ginóbili,18,2016-12-18,39-143,SAS,,NOP,W 113-100,,18,6,9,.667,3,4,.750,3,5,.600,2,2,1.000,.860,0,1,1,1,1,1,0,1,17,15.4,21.4,-1,G,ginobma01
8788,Buddy Hield,25,2016-12-18,24-001,NOP,@,SAS,L 100-113,*,25,6,11,.545,4,7,.571,2,4,.500,0,0,,.636,1,2,3,2,0,0,2,1,14,9.0,-1.2,-16,G-F,hieldbu01
8789,Joel Embiid,27,2016-12-18,22-277,PHI,,BRK,W 108-107,*,27,12,17,.706,10,14,.714,2,3,.667,7,8,.875,.804,2,8,10,1,2,3,3,2,33,30.3,22.4,9,C,embiijo01
8790,D.J. Augustin,13,2016-12-18,29-038,ORL,,TOR,L 79-109,*,13,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,1,2,3,2,2,0,1,3,0,-0.3,-7.7,-9,G,augusdj01
8791,James Ennis III,16,2016-12-18,26-170,MEM,,UTA,L 73-82,,16,1,3,.333,1,3,.333,0,0,,3,4,.750,.525,1,3,4,0,0,0,0,5,5,2.5,-3.8,7,F,ennisja01
8792,Alexis Ajinça,27,2016-12-18,28-226,NOP,@,SAS,L 100-113,*,27,8,12,.667,8,11,.727,0,1,.000,0,0,,.667,1,7,8,1,0,1,0,2,16,14.2,3.1,-6,C-F,ajincal01
8793,Andrew Nicholson,13,2016-12-18,27-010,WAS,,LAC,W 117-110,,13,1,2,.500,1,2,.500,0,0,,1,1,1.000,.615,0,0,0,1,1,0,1,3,3,1.5,-2.8,-7,F,nichoan01
8794,Bruno Caboclo,4,2016-12-18,21-088,TOR,@,ORL,W 109-79,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-15.1,-3,F-C,cabocbr01
8795,DeAndre Jordan,36,2016-12-18,28-150,LAC,@,WAS,L 110-117,*,36,5,6,.833,5,6,.833,0,0,,3,6,.500,.752,4,13,17,2,0,1,3,2,13,14.6,2.4,-9,C,jordade01
8796,Patty Mills,20,2016-12-18,28-129,SAS,,NOP,W 113-100,,20,3,7,.429,1,3,.333,2,4,.500,3,3,1.000,.661,0,3,3,7,1,0,2,0,11,12.1,9.6,-3,G,millspa02
8797,Tomáš Satoranský,8,2016-12-18,25-049,WAS,,LAC,W 117-110,,8,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,0,0,1,0,1.0,1.2,4,G,satorto01
8798,Rodney McGruder,30,2016-12-18,25-142,MIA,,BOS,L 95-105,*,30,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,.902,1,4,5,3,0,0,0,2,7,8.9,4.2,-6,G,mcgruro01
8799,Ersan İlyasova,31,2016-12-18,29-217,PHI,,BRK,W 108-107,,31,7,12,.583,3,5,.600,4,7,.571,4,4,1.000,.799,0,4,4,2,0,1,2,3,22,16.5,7.9,-3,F,ilyaser01
8800,Dwight Powell,20,2016-12-18,25-151,DAL,,SAC,W 99-79,,20,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,2,4,6,1,1,0,0,0,8,10.7,8.9,8,F-C,poweldw01
8801,Cheick Diallo,10,2016-12-18,20-096,NOP,@,SAS,L 100-113,,10,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,3,4,0,0,0,0,0,6,6.0,5.2,9,F,diallch01
8802,DeMarre Carroll,21,2016-12-18,30-144,TOR,@,ORL,W 109-79,*,21,3,4,.750,3,3,1.000,0,1,.000,2,5,.400,.645,0,3,3,0,0,0,0,2,8,5.3,-1.5,8,F,carrode01
8803,Tyler Zeller,4,2016-12-18,26-336,BOS,@,MIA,W 105-95,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-24.8,4,F-C,zellety01
8804,Robert Covington,35,2016-12-18,26-004,PHI,,BRK,W 108-107,*,35,5,11,.455,4,7,.571,1,4,.250,4,4,1.000,.588,2,3,5,2,1,0,2,2,15,11.2,-1.2,-10,F-C,covinro01
8805,David Lee,18,2016-12-18,33-233,SAS,,NOP,W 113-100,,18,2,3,.667,2,3,.667,0,0,,0,1,.000,.581,2,4,6,3,0,0,1,3,4,4.8,-1.3,8,F-C,leeda02
8806,Garrett Temple,36,2016-12-18,30-224,SAC,@,DAL,L 79-99,*,36,1,10,.100,0,2,.000,1,8,.125,2,2,1.000,.230,1,4,5,7,2,1,3,3,5,3.7,-4.5,-8,G,templga01
8807,T.J. McConnell,25,2016-12-18,24-268,PHI,,BRK,W 108-107,,25,4,9,.444,4,8,.500,0,1,.000,0,0,,.444,1,2,3,6,0,0,3,3,8,4.6,-8.8,10,G,mccontj01
8808,Darren Collison,25,2016-12-18,29-117,SAC,@,DAL,L 79-99,*,25,1,8,.125,1,5,.200,0,3,.000,0,1,.000,.118,0,1,1,3,0,0,0,1,2,-1.6,-14.8,-12,G,collida01
8809,Joe Ingles,13,2016-12-18,29-077,UTA,@,MEM,W 82-73,,13,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,1,0,-0.8,-10.1,-12,F-G,inglejo01
8810,Isaiah Whitehead,21,2016-12-18,21-285,BRK,@,PHI,L 107-108,*,21,3,6,.500,1,3,.333,2,3,.667,3,4,.750,.709,0,1,1,0,0,0,0,2,11,7.1,-1.8,-9,G,whiteis01
8811,Trevor Booker,31,2016-12-18,29-023,BRK,@,PHI,L 107-108,*,31,2,7,.286,2,6,.333,0,1,.000,1,2,.500,.317,1,5,6,4,0,0,2,3,5,2.3,-9.7,7,F,booketr01
8812,Ben McLemore,27,2016-12-18,23-311,SAC,@,DAL,L 79-99,*,27,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,0,3,3,2,1,0,2,5,5,1.6,-7.0,-8,G,mclembe01
8813,Mike Conley,29,2016-12-18,29-068,MEM,,UTA,L 73-82,*,29,3,16,.188,2,7,.286,1,9,.111,7,9,.778,.351,0,0,0,4,1,0,0,1,14,6.6,6.5,-24,G,conlemi01
8814,Justise Winslow,32,2016-12-18,20-267,MIA,,BOS,L 95-105,,32,2,3,.667,2,3,.667,0,0,,4,8,.500,.613,1,3,4,4,4,1,5,5,8,7.2,1.5,0,F,winslju01
8815,Wesley Johnson,10,2016-12-18,29-160,LAC,@,WAS,L 110-117,,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,1,2,1,1,0,1,2,2,1.9,-0.8,-2,F-G,johnswe01
8816,Gordon Hayward,37,2016-12-18,26-270,UTA,@,MEM,W 82-73,*,37,5,13,.385,1,6,.167,4,7,.571,8,9,.889,.649,1,6,7,6,2,3,2,2,22,22.5,20.2,14,F-G,haywago01
8817,Bojan Bogdanović,25,2016-12-18,27-244,BRK,@,PHI,L 107-108,*,25,5,13,.385,3,6,.500,2,7,.286,2,2,1.000,.504,1,5,6,2,1,0,1,0,14,10.5,-0.7,-5,G-F,bogdabo02
8818,Evan Fournier,26,2016-12-18,24-050,ORL,,TOR,L 79-109,*,26,6,10,.600,6,8,.750,0,2,.000,3,3,1.000,.663,2,1,3,3,1,0,3,5,15,10.2,3.3,-9,G-F,fournev01
8819,John Wall,36,2016-12-18,26-103,WAS,,LAC,W 117-110,*,36,7,16,.438,7,14,.500,0,2,.000,4,8,.500,.461,2,3,5,11,1,1,5,2,18,13.9,-2.0,7,G,walljo01
8820,C.J. Watson,9,2016-12-18,32-245,ORL,,TOR,L 79-109,,9,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,0,0,1,0,0,2,0,3,-0.7,-12.2,-3,G,watsocj01
8821,Jonas Jerebko,23,2016-12-18,29-291,BOS,@,MIA,W 105-95,,23,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,2,1,3,1,0,0,0,5,4,0.3,-11.8,-6,F,jerebjo01
8822,Nicolás Brussino,2,2016-12-18,23-291,DAL,,SAC,W 99-79,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-31.0,0,G-F,brussni01
8823,Josh McRoberts,16,2016-12-18,29-294,MIA,,BOS,L 95-105,*,16,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,0,0,4,0,0,1,0,8,7.5,11.2,-10,F-C,mcrobjo01
8824,Jamal Crawford,29,2016-12-18,36-273,LAC,@,WAS,L 110-117,,29,2,6,.333,1,3,.333,1,3,.333,1,1,1.000,.466,0,2,2,3,0,0,4,1,6,0.9,-9.9,9,G,crawfja01
8825,Al Horford,31,2016-12-18,30-198,BOS,@,MIA,W 105-95,*,31,7,16,.438,7,11,.636,0,5,.000,3,3,1.000,.491,2,5,7,8,2,1,1,1,17,18.4,11.3,4,C-F,horfoal01
8826,Trey Lyles,10,2016-12-18,21-043,UTA,@,MEM,W 82-73,,10,0,2,.000,0,0,,0,2,.000,0,2,.000,.000,0,2,2,0,0,1,1,4,0,-3.5,-22.5,-9,F,lylestr01
8827,Jrue Holiday,24,2016-12-18,26-189,NOP,@,SAS,L 100-113,*,24,2,8,.250,1,6,.167,1,2,.500,0,0,,.313,0,2,2,6,1,1,2,2,5,3.9,-6.8,-26,G,holidjr01
8828,Tim Frazier,24,2016-12-18,26-047,NOP,@,SAS,L 100-113,,24,4,7,.571,1,2,.500,3,5,.600,0,0,,.786,0,3,3,7,3,1,2,2,11,14.4,14.5,13,G,fraziti01
8829,Amir Johnson,20,2016-12-18,29-231,BOS,@,MIA,W 105-95,*,20,4,5,.800,3,4,.750,1,1,1.000,0,0,,.900,2,2,4,2,0,0,1,3,9,8.3,4.8,4,F-C,johnsam01
8830,Dante Cunningham,17,2016-12-18,29-240,NOP,@,SAS,L 100-113,,17,2,5,.400,1,2,.500,1,3,.333,1,2,.500,.510,0,1,1,1,1,0,1,1,6,3.5,-4.2,3,F,cunnida01
8831,Tyler Johnson,30,2016-12-18,24-225,MIA,,BOS,L 95-105,,30,2,7,.286,2,2,1.000,0,5,.000,1,2,.500,.317,2,4,6,3,1,1,4,3,5,1.7,-9.2,-13,G,johnsty01
8832,Danny Green,25,2016-12-18,29-179,SAS,,NOP,W 113-100,*,25,3,5,.600,0,0,,3,5,.600,0,0,,.900,0,5,5,2,1,1,0,1,9,10.9,10.3,17,G-F,greenda02
8833,Luke Babbitt,5,2016-12-18,27-181,MIA,,BOS,L 95-105,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,-0.4,-11.9,-4,F,babbilu01
8834,Nicolás Laprovíttola,4,2016-12-18,26-322,SAS,,NOP,W 113-100,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,1,0,0,-0.7,-21.7,-3,G,laproni01
8835,Devin Harris,20,2016-12-18,33-295,DAL,,SAC,W 99-79,,20,5,10,.500,3,5,.600,2,5,.400,2,2,1.000,.643,0,7,7,1,1,0,2,0,14,10.8,5.6,11,G,harride01
8836,Marc Gasol,36,2016-12-18,31-324,MEM,,UTA,L 73-82,*,36,4,22,.182,4,17,.235,0,5,.000,0,0,,.182,2,5,7,4,1,0,3,2,8,-2.9,-8.1,-18,C,gasolma01
8837,Dario Šarić,25,2016-12-18,22-254,PHI,,BRK,W 108-107,,25,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,2,6,8,2,0,0,1,1,7,4.4,-6.5,15,F-C,saricda01
8838,Aaron Gordon,20,2016-12-18,21-093,ORL,,TOR,L 79-109,*,20,3,9,.333,2,5,.400,1,4,.250,0,0,,.389,0,1,1,0,0,0,1,2,7,0.4,-9.1,-3,F,gordoaa01
8839,Kawhi Leonard,24,2016-12-18,25-172,SAS,,NOP,W 113-100,*,24,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,.597,0,2,2,0,1,1,0,1,13,9.9,0.9,20,F,leonaka01
8840,Langston Galloway,20,2016-12-18,25-009,NOP,@,SAS,L 100-113,,20,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,.551,2,1,3,2,1,0,0,1,12,10.3,5.8,10,G,gallola01
8841,Willie Cauley-Stein,14,2016-12-18,23-122,SAC,@,DAL,L 79-99,,14,2,4,.500,2,4,.500,0,0,,0,2,.000,.410,1,5,6,0,0,0,1,0,4,2.4,-7.4,-8,F-C,caulewi01
8842,Markieff Morris,33,2016-12-18,27-107,WAS,,LAC,W 117-110,*,33,10,17,.588,9,15,.600,1,2,.500,2,3,.667,.628,1,8,9,3,3,1,2,5,23,19.6,7.4,15,F,morrima02
8843,A.J. Hammons,16,2016-12-18,24-113,DAL,,SAC,W 99-79,,16,0,4,.000,0,3,.000,0,1,.000,0,2,.000,.000,0,3,3,0,0,2,0,4,0,-2.9,-18.3,12,C,hammoaj01
8844,Andrew Harrison,24,2016-12-18,22-051,MEM,,UTA,L 73-82,,24,1,7,.143,1,6,.167,0,1,.000,0,0,,.143,2,0,2,1,0,0,1,3,2,-2.6,-13.0,14,G,harrian01
8845,Norman Powell,8,2016-12-18,23-207,TOR,@,ORL,W 109-79,,8,4,6,.667,4,4,1.000,0,2,.000,0,0,,.667,0,1,1,0,1,0,1,0,8,5.7,9.8,3,G,powelno01
8846,Goran Dragić,37,2016-12-18,30-226,MIA,,BOS,L 95-105,*,37,12,21,.571,7,15,.467,5,6,.833,2,4,.500,.681,0,4,4,7,0,0,5,4,31,19.8,4.9,-3,G,dragigo01
8847,Arinze Onuaku,7,2016-12-18,29-158,ORL,,TOR,L 79-109,,7,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,3,3,0,0,0,0,1,0,-0.9,-14.9,-1,C,onuakar01
8848,Chris Paul,37,2016-12-18,31-226,LAC,@,WAS,L 110-117,*,37,6,15,.400,5,10,.500,1,5,.200,0,1,.000,.421,1,3,4,12,2,0,3,4,13,11.9,-0.6,-5,G,paulch01
8849,Otto Porter Jr.,33,2016-12-18,23-198,WAS,,LAC,W 117-110,*,33,3,7,.429,3,5,.600,0,2,.000,3,4,.750,.514,2,2,4,2,3,0,0,1,9,10.9,2.9,6,F,porteot01
8850,Luis Scola,12,2016-12-18,36-232,BRK,@,PHI,L 107-108,,12,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,3,3,0,0,0,0,2,4,2.1,-9.3,-10,F,scolalu01
8851,Damjan Rudež,10,2016-12-18,30-184,ORL,,TOR,L 79-109,,10,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,0,0,0,1,1,3,0.9,-4.2,-4,F,rudezda01
8852,Isaiah Thomas,28,2016-12-18,27-315,BOS,@,MIA,W 105-95,*,28,9,16,.563,6,10,.600,3,6,.500,2,2,1.000,.681,1,1,2,4,1,0,2,1,23,17.8,10.9,12,G,thomais02
8853,Mario Hezonja,7,2016-12-18,21-297,ORL,,TOR,L 79-109,,7,2,3,.667,2,3,.667,0,0,,1,1,1.000,.727,0,1,1,0,1,0,3,0,5,2.0,-2.7,-1,F-G,hezonma01
8854,DeMarcus Cousins,35,2016-12-18,26-127,SAC,@,DAL,L 79-99,*,35,12,24,.500,10,18,.556,2,6,.333,7,10,.700,.581,0,6,6,0,0,1,2,3,33,19.1,8.0,-16,C-F,couside01
8855,Tyreke Evans,15,2016-12-18,27-090,NOP,@,SAS,L 100-113,,15,2,9,.222,2,5,.400,0,4,.000,0,0,,.222,0,6,6,3,0,0,0,1,4,2.0,-12.9,3,G-F,evansty01
8856,Dorian Finney-Smith,29,2016-12-18,23-228,DAL,,SAC,W 99-79,*,29,5,9,.556,2,3,.667,3,6,.500,4,4,1.000,.790,0,2,2,3,1,0,3,2,17,12.6,6.6,20,F,finnedo01
8857,Jarell Martin,13,2016-12-18,22-208,MEM,,UTA,L 73-82,,13,3,7,.429,3,6,.500,0,1,.000,1,1,1.000,.470,2,1,3,0,0,0,0,2,7,4.2,2.0,0,F,martija01
8858,Salah Mejri,23,2016-12-18,30-186,DAL,,SAC,W 99-79,*,23,0,0,,0,0,,0,0,,0,0,,,1,6,7,0,0,3,0,1,0,4.2,0.9,5,C,mejrisa01
8859,Marreese Speights,12,2016-12-18,29-136,LAC,@,WAS,L 110-117,,12,4,7,.571,2,2,1.000,2,5,.400,4,4,1.000,.799,3,1,4,0,0,0,0,3,14,11.9,15.4,2,C-F,speigma01
8860,Rudy Gobert,38,2016-12-18,24-175,UTA,@,MEM,W 82-73,*,38,9,9,1.000,9,9,1.000,0,0,,3,7,.429,.869,2,10,12,0,1,3,3,5,21,19.2,9.1,16,C,goberru01
8861,Blake Griffin,38,2016-12-18,27-277,LAC,@,WAS,L 110-117,*,38,10,21,.476,10,21,.476,0,0,,6,8,.750,.530,1,6,7,7,1,0,2,1,26,20.5,5.6,-5,F-C,griffbl01
8862,Bismack Biyombo,27,2016-12-18,24-112,ORL,,TOR,L 79-109,*,27,3,5,.600,3,5,.600,0,0,,2,2,1.000,.680,2,10,12,1,1,3,4,1,8,9.5,3.5,-21,C-F,biyombi01
8863,Marcin Gortat,39,2016-12-18,32-305,WAS,,LAC,W 117-110,*,39,4,8,.500,4,8,.500,0,0,,1,1,1.000,.533,2,5,7,0,1,2,2,4,9,6.7,-4.6,7,C-F,gortama01
8864,Jonathan Gibson,2,2016-12-18,29-040,DAL,,SAC,W 99-79,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,-1.2,3,G,gibsojo01
8865,Dāvis Bertāns,12,2016-12-18,24-036,SAS,,NOP,W 113-100,,12,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,2,1,3,1,0,0,1,0,0,-0.7,-15.7,-4,F,bertada01
8866,Rodney Hood,33,2016-12-18,24-059,UTA,@,MEM,W 82-73,*,33,5,16,.313,5,8,.625,0,8,.000,0,0,,.313,1,3,4,1,0,0,0,1,10,2.7,-8.5,24,G-F,hoodro01
8867,JaMychal Green,32,2016-12-18,26-180,MEM,,UTA,L 73-82,*,32,5,11,.455,5,8,.625,0,3,.000,0,0,,.455,4,7,11,0,2,1,0,4,10,10.3,4.9,-7,F,greenja01
8868,Joe Johnson,20,2016-12-18,35-172,UTA,@,MEM,W 82-73,,20,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,0,2,2,0,0,0,0,1,3,-0.6,-9.5,-10,G-F,johnsjo02
8869,Jeremy Lin,22,2016-12-18,28-117,BRK,@,PHI,L 107-108,,22,5,10,.500,3,3,1.000,2,7,.286,4,5,.800,.656,0,2,2,4,2,0,3,1,16,12.6,5.1,6,G,linje01
8870,Trey Burke,17,2016-12-18,24-036,WAS,,LAC,W 117-110,,17,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,.902,0,0,0,1,0,0,1,2,7,4.2,-0.1,-1,G,burketr01
8871,Shabazz Muhammad,21,2016-12-19,24-036,MIN,,PHO,W 115-108,,21,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,1,1,2,2,0,0,1,2,8,4.2,-6.4,-3,F-G,muhamsh01
