Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
12289,Mitchell Robinson,22,2023-10-31,25-213,NYK,@,CLE,W 109-91,*,22,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,3,4,7,0,1,0,1,0,8,10.1,7.7,6,C,robinmi01
12290,Orlando Robinson,22,2023-12-11,23-154,MIA,@,CHO,W 116-114,*,22,2,5,.400,1,3,.333,1,2,.500,2,4,.500,.518,1,5,6,2,0,2,1,5,7,5.5,-6.0,-7,F,robinor01
12291,David Roddy,22,2023-11-22,22-240,MEM,@,HOU,L 91-111,,22,2,7,.286,2,6,.333,0,1,.000,0,0,,.286,0,6,6,1,0,0,2,0,4,0.4,-12.8,-5,F,roddyda01
12292,David Roddy,22,2023-12-06,22-254,MEM,@,DET,W 116-102,*,22,1,3,.333,0,1,.000,1,2,.500,1,2,.500,.515,1,5,6,1,2,0,3,1,4,3.4,-6.9,-5,F,roddyda01
12293,David Roddy,22,2023-12-18,22-266,MEM,@,OKC,L 97-116,,22,2,5,.400,1,2,.500,1,3,.333,3,3,1.000,.633,0,4,4,1,1,0,3,1,8,4.8,-3.2,-1,F,roddyda01
12294,David Roddy,22,2023-12-29,22-277,MEM,@,LAC,L 106-117,,22,1,3,.333,1,2,.500,0,1,.000,2,3,.667,.463,0,2,2,1,0,0,1,1,4,1.8,-9.2,7,F,roddyda01
12295,Derrick Rose,22,2023-10-27,35-023,MEM,,DEN,L 104-108,,22,6,14,.429,4,11,.364,2,3,.667,2,2,1.000,.538,2,2,4,3,1,0,3,2,16,9.9,-0.1,-1,G,rosede01
12296,Derrick Rose,22,2023-11-24,35-051,MEM,,PHO,L 89-110,,22,8,9,.889,7,8,.875,1,1,1.000,0,0,,.944,0,2,2,1,1,0,1,0,17,15.2,13.5,-10,G,rosede01
12297,Derrick Rose,22,2023-12-08,35-065,MEM,,MIN,L 103-127,*,22,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,.381,0,1,1,7,0,0,1,1,6,5.7,-7.4,-8,G,rosede01
12298,Terry Rozier,22,2024-04-07,30-021,MIA,@,IND,L 115-117,*,22,2,7,.286,2,6,.333,0,1,.000,0,0,,.286,0,0,0,4,2,0,0,2,4,3.9,-2.2,-3,G,roziete01
12299,Rayan Rupert,22,2024-03-08,19-282,POR,,HOU,L 107-123,,22,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,2,0,0,3,2,2,0.3,-11.7,-8,G,ruperra01
12300,D'Angelo Russell,22,2023-12-07,27-287,LAL,,NOP,W 133-89,*,22,6,10,.600,4,5,.800,2,5,.400,0,0,,.700,0,3,3,1,1,0,4,1,14,7.6,-3.2,23,G,russeda01
12301,Dario Šarić,22,2023-11-22,29-228,GSW,@,PHO,L 115-123,,22,6,9,.667,4,6,.667,2,3,.667,3,5,.600,.759,2,4,6,4,2,0,1,4,17,17.1,15.4,12,F-C,saricda01
12302,Dario Šarić,22,2024-01-05,29-272,GSW,,DET,W 113-109,,22,6,10,.600,3,5,.600,3,5,.600,2,2,1.000,.781,0,3,3,1,0,0,1,3,17,11.8,4.7,-7,F-C,saricda01
12303,Marcus Sasser,22,2024-03-13,23-174,DET,,TOR,W 113-104,,22,4,12,.333,1,5,.200,3,7,.429,0,0,,.458,0,5,5,3,0,0,0,4,11,6.2,-4.4,0,G,sassema01
12304,Marcus Sasser,22,2023-11-27,23-067,DET,,WAS,L 107-126,,22,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,1,0,1,3,0,1,1,1,7,3.3,-9.5,-15,G,sassema01
12305,Dennis Schröder,22,2024-01-22,30-129,TOR,,MEM,L 100-108,,22,3,9,.333,2,6,.333,1,3,.333,4,4,1.000,.511,1,1,2,3,1,0,2,1,11,7.6,-5.3,-15,G,schrode01
12306,Dennis Schröder,22,2024-02-02,30-140,TOR,@,HOU,L 106-135,,22,4,10,.400,4,5,.800,0,5,.000,0,0,,.400,0,2,2,1,1,0,1,1,8,3.5,-11.6,-18,G,schrode01
12307,Collin Sexton,22,2023-11-01,24-301,UTA,,MEM,W 133-109,,22,8,10,.800,4,4,1.000,4,6,.667,3,3,1.000,1.016,1,2,3,6,0,0,2,1,23,22.3,18.1,22,G,sextoco01
12308,Collin Sexton,22,2023-11-21,24-321,UTA,@,LAL,L 99-131,,22,6,11,.545,4,8,.500,2,3,.667,0,0,,.636,0,3,3,4,0,0,1,2,14,10.6,3.2,-9,G,sextoco01
12309,Collin Sexton,22,2023-11-29,24-329,UTA,@,MEM,L 91-105,,22,3,10,.300,2,6,.333,1,4,.250,2,3,.667,.398,1,0,1,3,1,0,2,3,9,3.4,-9.5,-3,G,sextoco01
12310,Landry Shamet,22,2023-11-27,26-259,WAS,@,DET,W 126-107,,22,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,.761,0,2,2,4,2,1,1,2,12,13.0,10.3,8,G,shamela01
12311,Day'Ron Sharpe,22,2023-12-26,22-050,BRK,@,DET,W 118-112,,22,3,4,.750,3,4,.750,0,0,,5,7,.714,.777,3,8,11,3,2,4,1,1,11,18.6,18.6,15,C,sharpda01
12312,Shaedon Sharpe,22,2024-01-03,20-218,POR,@,DAL,L 97-126,,22,6,12,.500,5,7,.714,1,5,.200,3,3,1.000,.601,1,3,4,0,0,0,0,3,16,10.4,1.3,-12,G,sharpsh01
12313,Shaedon Sharpe,22,2024-01-09,20-224,POR,@,NYK,L 84-112,,22,4,8,.500,4,6,.667,0,2,.000,1,1,1.000,.533,1,3,4,4,2,1,1,1,9,10.7,8.3,-23,G,sharpsh01
12314,Ben Sheppard,22,2024-02-01,22-200,IND,@,NYK,L 105-109,,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,6,6,1,3,0,2,4,5,4.9,0.7,3,G,sheppbe01
12315,Ben Sheppard,22,2024-03-05,22-233,IND,@,DAL,W 137-120,,22,4,7,.571,0,1,.000,4,6,.667,0,0,,.857,1,6,7,0,1,0,0,3,12,11.0,8.9,5,G,sheppbe01
12316,Ben Sheppard,22,2024-03-20,22-248,IND,@,DET,W 122-103,,22,4,8,.500,3,4,.750,1,4,.250,0,0,,.563,0,2,2,3,0,0,1,1,9,6.3,-5.8,3,G,sheppbe01
12317,Ben Sheppard,22,2024-04-03,22-262,IND,@,BRK,L 111-115,,22,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,.450,1,0,1,2,2,0,1,0,8,6.3,-0.7,-5,G,sheppbe01
12318,Ben Simmons,22,2024-02-10,27-205,BRK,,SAS,W 123-103,*,22,6,7,.857,6,7,.857,0,0,,1,2,.500,.825,0,3,3,5,3,2,4,2,13,14.1,11.9,10,G-F,simmobe01
12319,Anfernee Simons,22,2024-03-22,24-288,POR,,LAC,L 117-125,*,22,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,0,0,0,6,1,0,0,0,3,4.4,-6.8,-13,G,simonan01
12320,Anfernee Simons,22,2023-12-14,24-189,POR,,UTA,L 114-122,*,22,3,8,.375,1,2,.500,2,6,.333,1,2,.500,.507,0,1,1,6,1,0,2,1,9,7.3,-3.0,-24,G,simonan01
12321,Jericho Sims,22,2024-02-29,25-132,NYK,,GSW,L 99-110,,22,3,3,1.000,3,3,1.000,0,0,,4,5,.800,.962,2,3,5,3,0,0,0,1,10,12.7,10.4,6,F,simsje01
12322,Dennis Smith Jr.,22,2023-12-06,26-011,BRK,@,ATL,W 114-113,,22,4,7,.571,4,7,.571,0,0,,5,5,1.000,.707,2,1,3,4,2,0,0,3,13,15.0,11.0,5,G,smithde03
12323,Dru Smith,22,2023-10-28,25-302,MIA,@,MIN,L 90-106,,22,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,0,1,1,4,1,0,1,1,5,5.7,1.8,-12,G,smithdr01
12324,Ish Smith,22,2024-01-12,35-191,CHO,@,SAS,L 99-135,,22,0,4,.000,0,4,.000,0,0,,0,0,,.000,0,2,2,6,1,0,2,0,0,1.0,-12.0,-14,G,smithis01
12325,Jalen Smith,22,2024-04-03,24-018,IND,@,BRK,L 111-115,*,22,4,11,.364,4,8,.500,0,3,.000,0,0,,.364,3,6,9,2,1,2,0,1,8,9.2,-0.7,-19,F,smithja04
12326,Jabari Smith Jr.,22,2023-11-06,20-177,HOU,,SAC,W 122-97,*,22,5,8,.625,2,3,.667,3,5,.600,0,0,,.813,0,4,4,0,0,1,0,4,13,9.7,2.5,10,F,smithja05
12327,Jabari Smith Jr.,22,2023-12-27,20-228,HOU,,PHO,L 113-129,*,22,2,5,.400,1,2,.500,1,3,.333,4,4,1.000,.666,0,3,3,0,2,0,1,1,9,7.8,-0.9,-11,F,smithja05
12328,Jabari Smith Jr.,22,2024-01-31,20-263,HOU,,NOP,L 99-110,*,22,0,6,.000,0,2,.000,0,4,.000,0,0,,.000,0,1,1,0,1,0,0,2,0,-3.7,-18.7,-19,F,smithja05
12329,Jabari Smith Jr.,22,2024-03-21,20-313,HOU,,CHI,W 127-117,*,22,2,10,.200,2,6,.333,0,4,.000,1,1,1.000,.239,1,6,7,0,0,0,3,5,5,-3.7,-26.3,0,F,smithja05
12330,Jeremy Sochan,22,2023-10-29,20-162,SAS,@,LAC,L 83-123,*,22,0,2,.000,0,0,,0,2,.000,0,0,,.000,2,2,4,3,1,1,4,3,0,-0.8,-10.7,-30,F-G,sochaje01
12331,Jeremy Sochan,22,2023-12-06,20-200,SAS,@,MIN,L 94-102,,22,3,10,.300,3,8,.375,0,2,.000,0,0,,.300,1,1,2,0,0,1,1,1,6,0.5,-10.4,-5,F-G,sochaje01
12332,Jaden Springer,22,2023-11-17,21-053,PHI,@,ATL,W 126-116,,22,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,.508,3,0,3,2,1,2,3,3,8,6.0,-3.4,0,G,sprinja01
12333,Jaden Springer,22,2024-03-18,21-175,BOS,,DET,W 119-94,,22,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,.510,4,0,4,4,0,2,0,2,6,9.5,4.7,10,G,sprinja01
12334,Isaiah Stewart,22,2023-12-13,22-205,DET,,PHI,L 111-129,*,22,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,2,2,4,2,0,0,2,3,4,2.5,-9.5,-5,F-C,stewais01
12335,Julian Strawther,22,2024-03-25,21-342,DEN,,MEM,W 128-103,,22,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,.589,1,1,2,1,0,0,2,3,14,6.8,-10.1,12,F,strawju01
12336,Max Strus,22,2024-01-17,27-295,CLE,,MIL,W 135-95,*,22,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,0,6,6,3,0,1,0,1,6,8.2,1.9,33,G,strusma01
12337,Jalen Suggs,22,2024-04-05,22-307,ORL,@,CHO,L 115-124,*,22,4,8,.500,4,5,.800,0,3,.000,0,0,,.500,0,1,1,2,1,0,0,3,8,5.5,-6.5,-13,G,suggsja01
12338,Jalen Suggs,22,2023-12-02,22-182,ORL,@,BRK,L 101-129,*,22,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,0,0,0,2,1,1,4,5,7,0.4,-11.6,-14,G,suggsja01
12339,Jae'Sean Tate,22,2023-10-29,28-001,HOU,,GSW,L 95-106,,22,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,2,6,8,1,2,2,1,2,6,8.1,3.5,-24,F,tateja01
12340,Daniel Theis,22,2023-12-02,31-242,LAC,,GSW,W 113-112,,22,6,11,.545,6,9,.667,0,2,.000,0,0,,.545,2,2,4,1,1,2,1,3,12,9.6,-0.1,-1,C,theisda01
12341,Daniel Theis,22,2023-12-18,31-258,LAC,@,IND,W 151-127,,22,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,5,4,9,0,0,2,2,2,4,4.9,-8.5,0,C,theisda01
12342,Daniel Theis,22,2024-01-12,31-283,LAC,@,MEM,W 128-119,,22,2,4,.500,1,3,.333,1,1,1.000,2,4,.500,.608,2,3,5,4,2,3,0,2,7,12.6,13.1,14,C,theisda01
12343,Daniel Theis,22,2024-01-14,31-285,LAC,@,MIN,L 105-109,*,22,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,1,3,4,0,1,0,0,3,3,2.7,-5.5,-7,C,theisda01
12344,Cam Thomas,22,2024-01-17,22-096,BRK,@,POR,L 103-105,,22,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,.508,0,0,0,4,0,0,1,0,8,5.7,-5.1,-1,G,thomaca02
12345,Cam Thomas,22,2024-01-23,22-102,BRK,,NYK,L 103-108,,22,6,11,.545,6,8,.750,0,3,.000,2,2,1.000,.589,0,1,1,2,0,1,1,3,14,8.9,-1.2,-3,G,thomaca02
12346,Amen Thompson,22,2023-12-22,20-326,HOU,,DAL,W 122-96,,22,4,9,.444,4,7,.571,0,2,.000,1,2,.500,.455,0,6,6,4,1,0,3,4,9,4.9,-4.1,-3,G,thompam01
12347,Ausar Thompson,22,2023-12-15,20-319,DET,@,PHI,L 92-124,*,22,3,5,.600,3,5,.600,0,0,,2,2,1.000,.680,0,3,3,1,0,1,1,2,8,6.2,-0.5,-15,G,thompau01
12348,Ausar Thompson,22,2024-01-17,20-352,DET,,MIN,L 117-124,,22,3,6,.500,3,4,.750,0,2,.000,1,5,.200,.427,3,6,9,1,0,1,0,0,7,7.7,-4.0,-6,G,thompau01
12349,JT Thor,22,2023-12-16,21-112,CHO,,PHI,L 82-135,,22,1,8,.125,1,5,.200,0,3,.000,0,0,,.125,1,1,2,0,0,0,1,1,2,-3.6,-21.4,-13,F,thorjt01
12350,JT Thor,22,2024-01-20,21-147,CHO,,PHI,L 89-97,,22,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,3,3,6,0,0,1,0,1,7,8.0,3.7,5,F,thorjt01
12351,Matisse Thybulle,22,2024-01-24,26-326,POR,@,HOU,W 137-131 (OT),,22,5,7,.714,2,3,.667,3,4,.750,0,0,,.929,1,3,4,1,3,0,1,3,13,13.2,12.6,-9,G,thybuma01
12352,Matisse Thybulle,22,2024-03-11,27-007,POR,,BOS,L 99-121,,22,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,3,3,1,1,3,0,0,5,8.4,9.9,-3,G,thybuma01
12353,Matisse Thybulle,22,2023-11-14,26-255,POR,@,UTA,L 99-115,,22,2,5,.400,0,0,,2,5,.400,0,0,,.600,0,2,2,1,0,0,0,1,6,4.2,-3.8,-13,G,thybuma01
12354,Matisse Thybulle,22,2023-11-21,26-262,POR,@,PHO,L 107-120,,22,0,2,.000,0,0,,0,2,.000,0,0,,.000,1,1,2,0,1,1,0,1,0,0.9,-6.8,4,G,thybuma01
12355,Xavier Tillman Sr.,22,2023-11-14,24-306,MEM,@,LAL,L 107-134,,22,6,7,.857,3,4,.750,3,3,1.000,0,0,,1.071,1,1,2,2,1,0,1,1,15,14.5,9.1,-4,F,tillmxa01
12356,Xavier Tillman Sr.,22,2023-12-01,24-323,MEM,@,DAL,W 108-94,,22,2,6,.333,2,3,.667,0,3,.000,0,0,,.333,0,2,2,2,2,2,0,0,4,6.0,0.6,9,F,tillmxa01
12357,Xavier Tillman Sr.,22,2023-12-28,24-350,MEM,@,DEN,L 105-142,,22,2,7,.286,1,3,.333,1,4,.250,1,2,.500,.381,0,3,3,4,1,1,2,0,6,4.9,-5.5,-18,F,tillmxa01
12358,Obi Toppin,22,2024-01-05,25-307,IND,,ATL,W 150-116,,22,3,6,.500,0,1,.000,3,5,.600,0,0,,.750,0,3,3,2,1,0,1,2,9,7.5,0.0,23,F,toppiob01
12359,Obi Toppin,22,2024-01-30,25-332,IND,@,BOS,L 124-129,,22,5,11,.455,4,7,.571,1,4,.250,0,0,,.500,3,5,8,2,0,0,2,1,11,7.9,-3.7,-10,F,toppiob01
12360,Obi Toppin,22,2024-02-01,25-334,IND,@,NYK,L 105-109,,22,4,10,.400,2,8,.250,2,2,1.000,2,2,1.000,.551,2,1,3,2,1,2,1,0,12,11.1,8.8,3,F,toppiob01
12361,Obi Toppin,22,2024-04-09,26-036,IND,@,TOR,W 140-123,,22,10,14,.714,7,7,1.000,3,7,.429,0,0,,.821,1,5,6,2,1,1,0,3,23,21.3,15.3,5,F,toppiob01
12362,Gary Trent Jr.,22,2024-01-12,24-359,TOR,@,UTA,L 113-145,,22,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,1,0,1,2,0,0,1,1,5,2.3,-12.0,-6,G,trentga02
12363,Gary Trent Jr.,22,2024-02-12,25-025,TOR,,SAS,L 99-122,*,22,2,7,.286,2,7,.286,0,0,,0,0,,.286,0,1,1,0,2,0,2,1,4,-0.2,-13.4,-19,G,trentga02
12364,P.J. Tucker,22,2023-11-24,38-203,LAC,,NOP,L 106-116,,22,0,2,.000,0,0,,0,2,.000,0,0,,.000,2,0,2,3,1,0,0,4,0,1.5,-5.2,7,F,tuckepj01
12365,Myles Turner,22,2024-01-05,27-287,IND,,ATL,W 150-116,*,22,10,14,.714,8,11,.727,2,3,.667,5,5,1.000,.833,2,3,5,3,1,1,1,0,27,26.3,14.3,25,C-F,turnemy01
12366,Myles Turner,22,2024-04-14,28-021,IND,,ATL,W 157-115,*,22,13,17,.765,10,13,.769,3,4,.750,2,2,1.000,.867,3,9,12,0,0,4,1,2,31,30.1,16.3,26,C-F,turnemy01
12367,Myles Turner,22,2023-11-01,27-222,IND,@,BOS,L 104-155,*,22,4,12,.333,4,9,.444,0,3,.000,0,0,,.333,1,4,5,3,1,1,1,1,8,5.5,-6.4,-20,C-F,turnemy01
12368,Stanley Umude,22,2024-03-20,24-343,DET,,IND,L 103-122,*,22,3,6,.500,3,3,1.000,0,3,.000,2,3,.667,.546,0,1,1,0,0,0,1,3,8,2.7,-10.1,-27,G,umudest01
12369,Jonas Valančiūnas,22,2023-11-08,31-186,NOP,@,MIN,L 101-122,*,22,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,1,5,6,0,0,0,0,1,8,5.1,-5.9,-29,C,valanjo01
12370,Jonas Valančiūnas,22,2023-11-14,31-192,NOP,,DAL,W 131-110,*,22,3,5,.600,3,3,1.000,0,2,.000,0,0,,.600,0,3,3,4,1,2,0,1,6,9.4,4.6,23,C,valanjo01
12371,Jonas Valančiūnas,22,2024-01-07,31-246,NOP,@,SAC,W 133-100,*,22,6,10,.600,5,8,.625,1,2,.500,2,2,1.000,.689,1,11,12,1,0,1,1,2,15,14.0,1.4,20,C,valanjo01
12372,Jonas Valančiūnas,22,2024-03-22,31-321,NOP,@,MIA,W 111-88,*,22,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,0,10,10,0,0,0,0,4,8,8.2,3.0,14,C,valanjo01
12373,Gabe Vincent,22,2023-10-24,27-132,LAL,@,DEN,L 107-119,,22,3,8,.375,3,4,.750,0,4,.000,0,0,,.375,1,0,1,2,1,0,2,3,6,1.5,-11.0,-17,G,vincega01
12374,Tristan Vukcevic,22,2024-04-12,21-032,WAS,,CHI,L 127-129,*,22,5,11,.455,3,4,.750,2,7,.286,7,9,.778,.635,0,1,1,1,1,1,3,4,19,10.6,-8.5,10,F-C,vukcetr01
12375,Dean Wade,22,2023-12-16,27-026,CLE,,ATL,W 127-119,*,22,5,8,.625,1,1,1.000,4,7,.571,2,2,1.000,.901,1,4,5,3,1,0,0,5,16,15.4,13.8,6,F,wadede01
12376,Dean Wade,22,2023-12-18,27-028,CLE,,HOU,W 135-130 (OT),*,22,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,1.020,2,1,3,1,1,2,2,3,12,11.7,9.5,-1,F,wadede01
12377,Dean Wade,22,2024-01-05,27-046,CLE,,WAS,W 114-90,*,22,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,0,5,5,1,1,0,0,0,6,7.2,6.8,20,F,wadede01
12378,Dean Wade,22,2023-11-17,26-362,CLE,,DET,W 108-100,*,22,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,1,3,2.6,-3.3,0,F,wadede01
12379,Franz Wagner,22,2023-11-19,22-084,ORL,@,IND,W 128-116,*,22,6,14,.429,6,12,.500,0,2,.000,7,7,1.000,.556,1,6,7,1,2,0,0,2,19,16.0,4.1,26,G-F,wagnefr01
12380,Moritz Wagner,22,2023-10-27,26-184,ORL,@,POR,W 102-97,,22,8,8,1.000,7,7,1.000,1,1,1.000,0,1,.000,1.007,4,5,9,1,1,1,1,2,17,19.1,17.7,-1,F-C,wagnemo01
12381,Moritz Wagner,22,2023-12-02,26-220,ORL,@,BRK,L 101-129,,22,6,9,.667,4,7,.571,2,2,1.000,4,5,.800,.804,1,1,2,2,0,1,2,2,18,14.0,9.6,-12,F-C,wagnemo01
12382,Moritz Wagner,22,2024-04-09,26-349,ORL,@,HOU,L 106-118,,22,4,8,.500,4,8,.500,0,0,,4,4,1.000,.615,2,3,5,1,1,0,1,1,12,10.6,-0.2,6,F-C,wagnemo01
12383,Jabari Walker,22,2023-11-19,21-112,POR,,OKC,L 91-134,,22,6,15,.400,5,10,.500,1,5,.200,0,1,.000,.421,3,4,7,2,1,0,3,2,13,6.4,-8.9,-21,F,walkeja01
12384,Jabari Walker,22,2023-12-06,21-129,POR,@,GSW,L 106-110,,22,5,8,.625,5,6,.833,0,2,.000,2,2,1.000,.676,2,3,5,1,1,1,2,6,12,8.7,-1.2,-5,F,walkeja01
12385,Jabari Walker,22,2023-12-11,21-134,POR,@,LAC,L 127-132,,22,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,.922,3,5,8,1,1,0,1,1,9,11.3,4.1,1,F,walkeja01
12386,Jabari Walker,22,2023-12-26,21-149,POR,,SAC,W 130-113,,22,6,8,.750,5,6,.833,1,2,.500,4,5,.800,.833,2,4,6,1,0,0,0,1,17,16.3,8.9,13,F,walkeja01
12387,Jabari Walker,22,2024-01-21,21-175,POR,@,LAL,L 110-134,*,22,5,8,.625,4,6,.667,1,2,.500,1,2,.500,.676,3,4,7,0,0,0,0,0,12,11.3,0.0,-30,F,walkeja01
12388,Jabari Walker,22,2024-03-01,21-215,POR,@,MEM,W 122-92,,22,7,9,.778,6,8,.750,1,1,1.000,4,4,1.000,.883,3,7,10,2,2,1,2,3,19,20.6,14.3,14,F,walkeja01
12389,Cason Wallace,22,2024-02-23,20-108,OKC,,WAS,W 147-106,,22,5,7,.714,2,2,1.000,3,5,.600,0,0,,.929,2,3,5,1,0,0,1,2,13,11.3,5.0,12,G,wallaca01
12390,Cason Wallace,22,2024-03-04,20-118,OKC,@,LAL,L 104-116,,22,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,2,2,4,1,3,0,1,1,7,6.9,-0.6,-13,G,wallaca01
12391,Cason Wallace,22,2024-03-20,20-134,OKC,,UTA,W 119-107,,22,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,.512,2,2,4,2,2,1,0,2,5,7.9,2.8,-6,G,wallaca01
12392,Cason Wallace,22,2023-10-29,19-356,OKC,,DEN,L 95-128,,22,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1.167,1,2,3,1,1,1,0,1,7,9.4,6.5,-11,G,wallaca01
12393,Cason Wallace,22,2023-10-30,19-357,OKC,,DET,W 124-112,,22,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,.694,0,4,4,2,0,0,1,2,4,3.8,-4.9,-2,G,wallaca01
12394,Cason Wallace,22,2023-11-30,20-023,OKC,,LAL,W 133-110,,22,4,7,.571,2,3,.667,2,4,.500,0,0,,.714,0,3,3,1,0,1,1,1,10,7.6,0.7,19,G,wallaca01
12395,Cason Wallace,22,2023-12-27,20-050,OKC,,NYK,W 129-120,,22,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,0,1,1,0,1,0,1,1,4,0.5,-11.5,6,G,wallaca01
12396,P.J. Washington,22,2023-11-12,25-081,CHO,@,NYK,L 107-129,*,22,1,8,.125,0,3,.000,1,5,.200,1,2,.500,.225,1,1,2,3,0,1,2,4,4,-1.4,-16.5,-30,F,washipj01
12397,Yuta Watanabe,22,2023-11-04,29-022,PHO,@,PHI,L 100-112,,22,1,4,.250,0,0,,1,4,.250,2,2,1.000,.512,3,2,5,0,1,0,1,2,5,4.5,-7.2,-13,F,watanyu01
12398,Yuta Watanabe,22,2024-02-26,29-136,MEM,,BRK,L 86-111,,22,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,4,4,1,0,0,0,1,2,1.8,-8.3,-6,F,watanyu01
12399,Trendon Watford,22,2023-11-19,23-010,BRK,,PHI,L 99-121,,22,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,.405,2,2,4,4,1,1,2,3,8,6.2,-4.2,0,F,watfotr01
12400,Trendon Watford,22,2023-12-14,23-035,BRK,@,DEN,L 101-124,,22,4,10,.400,4,9,.444,0,1,.000,0,0,,.400,2,2,4,6,0,2,2,2,8,7.4,1.0,-7,F,watfotr01
12401,Peyton Watson,22,2023-10-29,21-048,DEN,@,OKC,W 128-95,,22,8,11,.727,7,8,.875,1,3,.333,0,0,,.773,1,3,4,1,1,1,0,1,17,16.1,11.2,11,G-F,watsope01
12402,Peyton Watson,22,2023-11-26,21-076,DEN,,SAS,W 132-120,,22,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,3,4,2,1,2,1,1,4,4.6,-3.8,5,G-F,watsope01
12403,Peyton Watson,22,2024-02-02,21-144,DEN,,POR,W 120-108,,22,6,8,.750,4,6,.667,2,2,1.000,0,0,,.875,1,4,5,0,0,1,0,4,14,11.8,6.0,0,G-F,watsope01
12404,Peyton Watson,22,2024-02-22,21-164,DEN,,WAS,W 130-110,,22,3,5,.600,2,4,.500,1,1,1.000,4,5,.800,.764,2,3,5,1,1,4,4,1,11,10.7,1.9,4,G-F,watsope01
12405,Peyton Watson,22,2024-03-25,21-196,DEN,,MEM,W 128-103,,22,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,.506,2,7,9,2,1,3,1,5,10,10.3,-0.8,22,G-F,watsope01
12406,Victor Wembanyama,22,2023-12-21,19-351,SAS,@,CHI,L 95-114,*,22,3,8,.375,3,7,.429,0,1,.000,1,3,.333,.376,0,5,5,5,2,3,2,0,7,8.9,5.0,-7,C-F,wembavi01
12407,Russell Westbrook,22,2024-01-05,35-054,LAC,@,NOP,W 111-95,,22,3,6,.500,2,3,.667,1,3,.333,1,2,.500,.581,2,3,5,5,2,2,4,2,8,9.0,7.6,7,G,westbru01
12408,Russell Westbrook,22,2024-01-16,35-065,LAC,,OKC,W 128-117,,22,4,8,.500,4,5,.800,0,3,.000,3,4,.750,.564,1,1,2,4,1,0,2,0,11,9.4,-2.1,6,G,westbru01
12409,Russell Westbrook,22,2024-01-29,35-078,LAC,@,CLE,L 108-118,,22,5,8,.625,5,6,.833,0,2,.000,3,4,.750,.666,0,4,4,3,0,0,4,1,13,7.9,-5.3,-5,G,westbru01
12410,Cam Whitmore,22,2024-03-31,19-267,HOU,,DAL,L 107-125,,22,5,12,.417,3,6,.500,2,6,.333,1,4,.250,.472,4,1,5,1,3,0,0,0,13,12.2,6.2,2,F,whitmca01
12411,Aaron Wiggins,22,2023-12-08,24-340,OKC,,GSW,W 138-136 (OT),,22,4,5,.800,3,3,1.000,1,2,.500,0,0,,.900,1,2,3,1,2,0,1,2,9,9.3,4.8,-15,G,wiggiaa01
12412,Aaron Wiggins,22,2024-01-18,25-016,OKC,@,UTA,W 134-129,,22,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,0,2,2,5,0,1,0,3,4,5.9,-1.0,5,G,wiggiaa01
