Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
10076,Kyle Collinsworth,9,2017-12-22,26-080,DAL,@,MIA,L 101-113,,9,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,2,0,0,0,0,1,2.3,2.1,3,G-F,colliky01
10077,Kyle Kuzma,43,2017-12-22,22-151,LAL,@,GSW,L 106-113,*,43,9,15,.600,6,9,.667,3,6,.500,6,8,.750,.729,3,11,14,1,2,1,3,3,27,23.9,6.9,-5,F,kuzmaky01
10078,Bradley Beal,29,2017-12-22,24-177,WAS,@,BRK,L 84-119,*,29,2,15,.133,2,12,.167,0,3,.000,0,0,,.133,0,2,2,5,1,0,1,1,4,-2.0,-14.7,-27,G,bealbr01
10079,Frank Ntilikina,20,2017-12-22,19-147,NYK,@,DET,L 101-104,,20,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,2,2,3,0,0,1,1,5,5.0,-1.1,-6,G,ntilila01
10080,Trey Lyles,33,2017-12-22,22-047,DEN,@,POR,W 102-85,,33,4,10,.400,3,7,.429,1,3,.333,1,2,.500,.460,2,7,9,3,0,0,1,1,10,8.4,-1.0,6,F,lylestr01
10081,Allen Crabbe,33,2017-12-22,25-257,BRK,,WAS,W 119-84,*,33,3,8,.375,2,3,.667,1,5,.200,0,0,,.438,1,7,8,2,0,0,0,2,7,6.0,-2.8,26,G-F,crabbal01
10082,DeMarcus Cousins,33,2017-12-22,27-131,NOP,@,ORL,W 111-97,*,33,9,16,.563,9,13,.692,0,3,.000,8,11,.727,.624,2,9,11,6,3,0,4,5,26,22.5,10.3,12,C-F,couside01
10083,Jonathon Simmons,31,2017-12-22,28-099,ORL,,NOP,L 97-111,*,31,10,15,.667,9,11,.818,1,4,.250,1,1,1.000,.712,0,8,8,2,1,0,1,4,22,17.7,8.5,-8,G-F,simmojo02
10084,Marvin Williams,32,2017-12-22,31-186,CHO,@,MIL,L 104-109,*,32,4,8,.500,3,6,.500,1,2,.500,6,6,1.000,.705,2,8,10,1,1,1,0,3,15,16.0,4.8,-7,F,willima02
10085,Arron Afflalo,11,2017-12-22,32-068,ORL,,NOP,L 97-111,,11,0,3,.000,0,3,.000,0,0,,2,2,1.000,.258,0,0,0,0,1,0,0,0,2,0.9,-5.7,-20,G-F,afflaar01
10086,Marco Belinelli,33,2017-12-22,31-272,ATL,@,OKC,L 117-120,*,33,10,18,.556,5,8,.625,5,10,.500,2,2,1.000,.715,0,1,1,5,1,1,3,1,27,20.5,6.8,2,G-F,belinma01
10087,Ron Baker,12,2017-12-22,24-267,NYK,@,DET,L 101-104,,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,0,0,0,1,0,1,0,2,0.3,-10.2,-15,G,bakerro01
10088,Jason Smith,13,2017-12-22,31-295,WAS,@,BRK,L 84-119,,13,3,7,.429,3,7,.429,0,0,,0,0,,.429,1,5,6,1,0,0,0,1,6,4.8,-1.3,-5,F-C,smithja02
10089,Nikola Vučević,28,2017-12-22,27-059,ORL,,NOP,L 97-111,*,28,7,20,.350,7,17,.412,0,3,.000,7,8,.875,.446,5,3,8,2,2,0,3,2,21,13.4,0.6,-26,C,vucevni01
10090,Kent Bazemore,27,2017-12-22,28-174,ATL,@,OKC,L 117-120,*,27,4,6,.667,3,5,.600,1,1,1.000,2,2,1.000,.799,0,3,3,6,3,0,5,4,11,9.9,1.0,-3,G-F,bazemke01
10091,Tim Frazier,8,2017-12-22,27-051,WAS,@,BRK,L 84-119,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,5,1,0,1,3,2,3.3,3.6,-6,G,fraziti01
10092,Wes Iwundu,15,2017-12-22,23-002,ORL,,NOP,L 97-111,,15,2,2,1.000,2,2,1.000,0,0,,1,2,.500,.868,0,2,2,1,1,0,0,0,5,6.3,8.5,6,F,iwundwe01
10093,DeAndre' Bembry,7,2017-12-22,23-171,ATL,@,OKC,L 117-120,,7,0,3,.000,0,3,.000,0,0,,0,0,,.000,0,0,0,0,0,0,2,2,0,-4.9,-45.6,-6,F,bembrde01
10094,C.J. Williams,31,2017-12-22,27-319,LAC,@,HOU,W 128-118,*,31,4,9,.444,3,4,.750,1,5,.200,0,0,,.500,1,1,2,2,1,0,0,4,9,6.1,-4.3,6,G,willicj01
10095,Kemba Walker,32,2017-12-22,27-228,CHO,@,MIL,L 104-109,*,32,13,21,.619,9,12,.750,4,9,.444,2,3,.667,.717,0,4,4,2,2,1,2,2,32,24.6,15.1,1,G,walkeke02
10096,Kelly Oubre Jr.,29,2017-12-22,22-013,WAS,@,BRK,L 84-119,,29,5,13,.385,4,10,.400,1,3,.333,2,2,1.000,.468,0,2,2,0,1,1,2,4,13,4.6,-7.3,-11,F,oubreke01
10097,Anthony Tolliver,35,2017-12-22,32-204,DET,,NYK,W 104-101,*,35,3,11,.273,0,1,.000,3,10,.300,3,4,.750,.470,1,2,3,0,1,1,2,3,12,4.9,-6.2,-14,F-C,tollian01
10098,Sindarius Thornwell,0,2017-12-22,23-037,LAC,@,HOU,W 128-118,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-3,G,thornsi01
10099,Enes Freedom,29,2017-12-22,25-216,NYK,@,DET,L 101-104,*,29,11,17,.647,11,17,.647,0,0,,0,0,,.647,8,8,16,3,1,3,1,3,22,25.5,15.2,17,C,kanteen01
10100,Jamal Murray,27,2017-12-22,20-302,DEN,@,POR,W 102-85,*,27,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,0,2,2,4,0,0,3,2,7,0.8,-11.5,15,G,murraja01
10101,Patrick McCaw,28,2017-12-22,22-058,GSW,,LAL,W 113-106,*,28,2,5,.400,2,4,.500,0,1,.000,1,2,.500,.425,0,3,3,0,1,0,0,1,5,3.4,-7.1,14,G,mccawpa01
10102,Tomáš Satoranský,21,2017-12-22,26-053,WAS,@,BRK,L 84-119,,21,2,7,.286,1,4,.250,1,3,.333,0,2,.000,.317,0,2,2,1,0,0,0,3,5,0.2,-12.8,-9,G,satorto01
10103,Wayne Ellington,39,2017-12-22,30-023,MIA,,DAL,W 113-101,,39,10,16,.625,2,4,.500,8,12,.667,0,0,,.875,0,3,3,0,0,0,0,2,28,20.9,5.7,10,G,ellinwa01
10104,Shabazz Napier,37,2017-12-22,26-161,POR,,DEN,L 85-102,,37,6,15,.400,5,10,.500,1,5,.200,1,2,.500,.441,2,2,4,5,3,0,0,1,14,13.6,5.5,-17,G,napiesh01
10105,Carmelo Anthony,35,2017-12-22,33-207,OKC,,ATL,W 120-117,*,35,8,19,.421,1,7,.143,7,12,.583,1,2,.500,.604,0,1,1,1,1,1,2,3,24,13.0,-0.6,0,F,anthoca01
10106,Timofey Mozgov,8,2017-12-22,31-159,BRK,,WAS,W 119-84,,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,1,1,4,2.7,3.0,6,C,mozgoti01
10107,P.J. Tucker,32,2017-12-22,32-231,HOU,,LAC,L 118-128,,32,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,2,8,10,1,0,0,0,4,3,3.5,-4.0,-2,F,tuckepj01
10108,Markieff Morris,27,2017-12-22,28-111,WAS,@,BRK,L 84-119,*,27,3,8,.375,3,8,.375,0,0,,3,3,1.000,.483,2,2,4,0,1,0,0,2,9,6.8,-5.1,-30,F,morrima02
10109,Willie Reed,8,2017-12-22,27-220,LAC,@,HOU,W 128-118,,8,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,1,2,3,0,0,2,0,0,3,4.3,4.5,1,F-C,reedwi02
10110,Dion Waiters,9,2017-12-22,26-012,MIA,,DAL,W 113-101,*,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,2,1,0,1,1,4,4.7,10.0,9,G,waitedi01
10111,Malik Beasley,1,2017-12-22,21-026,DEN,@,POR,W 102-85,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.6,-1,G,beaslma01
10112,Mike Scott,20,2017-12-22,29-159,WAS,@,BRK,L 84-119,,20,3,8,.375,1,4,.250,2,4,.500,0,0,,.500,1,2,3,2,1,0,0,2,8,6.5,2.2,-15,F,scottmi01
10113,Reggie Bullock,30,2017-12-22,26-281,DET,,NYK,W 104-101,*,30,6,8,.750,4,5,.800,2,3,.667,0,0,,.875,1,5,6,0,1,1,1,1,14,13.3,6.5,-12,G-F,bullore01
10114,D.J. Augustin,30,2017-12-22,30-042,ORL,,NOP,L 97-111,*,30,0,3,.000,0,1,.000,0,2,.000,2,3,.667,.231,1,2,3,1,0,0,1,0,2,0.5,-10.9,-14,G,augusdj01
10115,Harrison Barnes,32,2017-12-22,25-206,DAL,@,MIA,L 101-113,*,32,8,15,.533,7,12,.583,1,3,.333,3,5,.600,.581,1,1,2,2,0,0,1,1,20,12.9,-6.2,-15,F,barneha02
10116,Nicolas Batum,32,2017-12-22,29-008,CHO,@,MIL,L 104-109,*,32,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,.888,0,1,1,6,0,0,3,2,14,11.8,1.2,-5,F-G,batumni01
10117,Larry Nance Jr.,12,2017-12-22,24-355,LAL,@,GSW,L 106-113,,12,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,2,2,1,1,1,1,2,2,1.5,-4.6,-16,F-C,nancela02
10118,DeMarre Carroll,23,2017-12-22,31-148,BRK,,WAS,W 119-84,*,23,5,11,.455,3,4,.750,2,7,.286,3,3,1.000,.609,1,5,6,4,1,0,0,1,15,14.9,12.5,22,F,carrode01
10119,Reggie Jackson,28,2017-12-22,27-250,DET,,NYK,W 104-101,*,28,3,12,.250,3,9,.333,0,3,.000,4,5,.800,.352,0,4,4,8,0,0,2,0,10,7.2,-5.8,-3,G,jacksre01
10120,Ish Smith,20,2017-12-22,29-170,DET,,NYK,W 104-101,,20,5,10,.500,5,10,.500,0,0,,0,0,,.500,2,2,4,4,1,0,2,0,10,8.8,2.9,7,G,smithis01
10121,Kyle O'Quinn,12,2017-12-22,27-271,NYK,@,DET,L 101-104,,12,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,2,2,3,0,3,0,2,4,6.7,17.0,-18,F-C,oquinky01
10122,Tony Snell,20,2017-12-22,26-042,MIL,,CHO,W 109-104,*,20,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,2,2,1,0,0,0,1,0,-1.9,-15.6,-9,G-F,snellto01
10123,Jarrett Jack,28,2017-12-22,34-055,NYK,@,DET,L 101-104,*,28,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,6,6,6,1,0,2,6,4,3.9,-8.6,2,G,jackja01
10124,Darius Miller,27,2017-12-22,27-276,NOP,@,ORL,W 111-97,,27,3,7,.429,0,0,,3,7,.429,0,0,,.643,0,2,2,2,0,0,2,3,9,4.1,-2.4,20,F,milleda01
10125,Nikola Jokić,37,2017-12-22,22-306,DEN,@,POR,W 102-85,*,37,12,21,.571,10,15,.667,2,6,.333,1,1,1.000,.630,3,6,9,6,0,2,4,4,27,21.0,10.1,29,C-F,jokicni01
10126,Gary Harris,38,2017-12-22,23-099,DEN,@,POR,W 102-85,*,38,7,12,.583,7,9,.778,0,3,.000,3,4,.750,.618,1,1,2,2,3,1,2,0,17,15.1,5.5,27,G,harriga01
10127,Lou Williams,39,2017-12-22,31-056,LAC,@,HOU,W 128-118,,39,10,21,.476,3,10,.300,7,11,.636,5,6,.833,.677,0,2,2,7,3,0,1,1,32,28.0,13.0,13,G,willilo02
10128,Michael Beasley,13,2017-12-22,28-347,NYK,@,DET,L 101-104,,13,3,6,.500,3,6,.500,0,0,,0,0,,.500,2,0,2,3,0,0,2,0,6,4.5,-0.3,-19,F,beaslmi01
10129,Ian Mahinmi,8,2017-12-22,31-047,WAS,@,BRK,L 84-119,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,0,0,2,2.0,-5.9,0,C,mahinia01
10130,Eric Moreland,22,2017-12-22,25-363,DET,,NYK,W 104-101,,22,2,4,.500,2,4,.500,0,0,,0,0,,.500,2,3,5,0,2,0,0,2,4,5.5,-1.8,12,F-C,moreler01
10131,Sean Kilpatrick,10,2017-12-22,27-350,MIL,,CHO,W 109-104,,10,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,3,3,2,0,0,0,0,5,6.0,10.9,5,G,kilpase01
10132,Kevin Durant,38,2017-12-22,29-084,GSW,,LAL,W 113-106,*,38,9,20,.450,6,10,.600,3,10,.300,12,13,.923,.642,0,7,7,7,2,4,1,3,33,31.8,16.7,15,F-G,duranke01
10133,Evan Turner,22,2017-12-22,29-056,POR,,DEN,L 85-102,*,22,3,4,.750,2,3,.667,1,1,1.000,0,0,,.875,0,2,2,2,1,0,1,0,7,7.4,5.3,-20,G,turneev01
10134,Andre Roberson,28,2017-12-22,26-018,OKC,,ATL,W 120-117,*,28,4,8,.500,4,8,.500,0,0,,0,4,.000,.410,4,5,9,0,0,0,2,3,8,3.5,-12.8,-3,G-F,roberan03
10135,Andrew Bogut,12,2017-12-22,33-024,LAL,@,GSW,L 106-113,*,12,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,1,3,0,0,1,1,1,6,4.7,-2.5,1,C,bogutan01
10136,Al-Farouq Aminu,27,2017-12-22,27-092,POR,,DEN,L 85-102,*,27,1,9,.111,0,1,.000,1,8,.125,0,0,,.167,0,6,6,0,1,2,1,2,3,-0.5,-10.4,-36,F,aminual01
10137,Matthew Dellavedova,14,2017-12-22,27-105,MIL,,CHO,W 109-104,,14,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,0,0,4,0,0,0,0,0,0.7,-10.7,-13,G,dellama01
10138,Maxi Kleber,8,2017-12-22,25-327,DAL,@,MIA,L 101-113,*,8,0,1,.000,0,0,,0,1,.000,0,0,,.000,1,0,1,0,0,0,0,1,0,-0.4,-18.0,-22,F,klebima01
10139,Pat Connaughton,22,2017-12-22,24-350,POR,,DEN,L 85-102,,22,5,6,.833,4,4,1.000,1,2,.500,1,2,.500,.872,1,3,4,0,0,0,0,3,12,9.8,6.1,10,G,connapa01
10140,Ryan Anderson,35,2017-12-22,29-230,HOU,,LAC,L 118-128,*,35,3,7,.429,1,3,.333,2,4,.500,6,6,1.000,.726,2,8,10,2,0,1,1,3,14,14.0,3.2,-17,F,anderry01
10141,Otto Porter Jr.,21,2017-12-22,24-202,WAS,@,BRK,L 84-119,*,21,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,.510,1,3,4,1,1,0,1,1,6,5.2,-4.7,-26,F,porteot01
10142,Kelly Olynyk,26,2017-12-22,26-247,MIA,,DAL,W 113-101,*,26,4,7,.571,1,3,.333,3,4,.750,0,0,,.786,0,6,6,2,0,1,3,2,11,7.8,-1.7,3,C-F,olynyke01
10143,Khris Middleton,38,2017-12-22,26-132,MIL,,CHO,W 109-104,*,38,12,22,.545,9,14,.643,3,8,.375,1,1,1.000,.624,0,3,3,1,1,1,0,2,28,19.9,3.8,7,F-G,middlkh01
10144,Jodie Meeks,22,2017-12-22,30-123,WAS,@,BRK,L 84-119,,22,2,6,.333,2,4,.500,0,2,.000,2,3,.667,.410,0,2,2,3,1,0,0,0,6,5.9,-1.8,-12,G,meeksjo01
10145,Montrezl Harrell,13,2017-12-22,23-330,LAC,@,HOU,W 128-118,*,13,1,4,.250,1,4,.250,0,0,,1,2,.500,.307,0,1,1,0,1,0,0,2,3,0.7,-12.9,-1,F-C,harremo01
10146,Malcolm Delaney,27,2017-12-22,28-286,ATL,@,OKC,L 117-120,,27,7,10,.700,3,4,.750,4,6,.667,2,2,1.000,.919,0,2,2,6,1,0,1,3,20,19.4,13.1,8,G,delanma01
10147,Adreian Payne,14,2017-12-22,26-306,ORL,,NOP,L 97-111,,14,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,0,2,2,0,0,0,0,4,4,1.3,-8.6,-2,F-C,paynead01
10148,Tarik Black,16,2017-12-22,26-030,HOU,,LAC,L 118-128,,16,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,4,3,7,0,0,2,4,3,5,3.2,-10.3,-1,C-F,blackta01
10149,Bismack Biyombo,16,2017-12-22,25-116,ORL,,NOP,L 97-111,,16,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,3,4,1,0,2,1,3,2,1.8,-4.3,-2,C-F,biyombi01
10150,Patrick Patterson,14,2017-12-22,28-283,OKC,,ATL,W 120-117,,14,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,0,1,1,1,2,0,0,0,2,3.6,1.0,11,F,pattepa01
10151,Jerami Grant,13,2017-12-22,23-285,OKC,,ATL,W 120-117,,13,4,4,1.000,4,4,1.000,0,0,,0,2,.000,.820,0,2,2,0,0,0,2,4,8,3.0,-10.6,3,F,grantje01
10152,Lance Thomas,35,2017-12-22,29-242,NYK,@,DET,L 101-104,*,35,1,8,.125,0,5,.000,1,3,.333,0,0,,.188,1,6,7,1,1,0,1,2,3,0.2,-10.2,12,F,thomala01
10153,Jordan Mickey,22,2017-12-22,23-166,MIA,,DAL,W 113-101,,22,3,9,.333,3,8,.375,0,1,.000,0,0,,.333,1,2,3,1,0,0,1,4,6,0.3,-22.4,-4,F,mickejo01
10154,Malik Monk,10,2017-12-22,19-321,CHO,@,MIL,L 104-109,,10,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.9,-2,G,monkma01
10155,Juancho Hernangómez,1,2017-12-22,22-085,DEN,@,POR,W 102-85,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.4,-1,F,hernaju01
10156,Steven Adams,34,2017-12-22,24-155,OKC,,ATL,W 120-117,*,34,6,9,.667,6,9,.667,0,0,,4,6,.667,.687,7,3,10,1,2,0,2,3,16,16.6,-0.4,-8,C,adamsst01
10157,Raymond Felton,12,2017-12-22,33-179,OKC,,ATL,W 120-117,,12,4,6,.667,2,3,.667,2,3,.667,0,0,,.833,0,1,1,2,0,0,1,0,10,8.1,8.7,-3,G,feltora01
10158,Sam Dekker,28,2017-12-22,23-230,LAC,@,HOU,W 128-118,,28,5,7,.714,5,6,.833,0,1,.000,2,2,1.000,.761,3,2,5,3,1,0,2,1,12,12.5,3.2,9,F,dekkesa01
10159,Kevon Looney,8,2017-12-22,21-319,GSW,,LAL,W 113-106,,8,0,0,,0,0,,0,0,,0,2,.000,.000,1,0,1,0,0,1,0,0,0,0.6,-6.0,-5,F-C,looneke01
10160,Jake Layman,10,2017-12-22,23-290,POR,,DEN,L 85-102,*,10,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,2,0,0,0,2,0,0.2,-6.7,-5,F,laymaja01
10161,Salah Mejri,15,2017-12-22,31-190,DAL,@,MIA,L 101-113,,15,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,4,5,0,0,1,0,1,4,4.9,-3.2,3,C,mejrisa01
10162,John Collins,27,2017-12-22,20-090,ATL,@,OKC,L 117-120,,27,7,8,.875,7,7,1.000,0,1,.000,2,4,.500,.820,5,4,9,1,1,1,1,1,16,18.1,5.7,-4,F,collijo01
10163,Jusuf Nurkić,24,2017-12-22,23-121,POR,,DEN,L 85-102,*,24,4,10,.400,4,10,.400,0,0,,2,4,.500,.425,1,0,1,0,0,0,4,2,10,-0.3,-17.0,-28,C,nurkiju01
10164,Jrue Holiday,30,2017-12-22,27-193,NOP,@,ORL,W 111-97,*,30,10,15,.667,7,9,.778,3,6,.500,1,2,.500,.756,0,2,2,2,3,1,2,1,24,20.4,14.9,11,G,holidjr01
10165,Thon Maker,18,2017-12-22,20-300,MIL,,CHO,W 109-104,,18,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,4,4,0,0,0,1,0,4,2.2,-8.8,13,F-C,makerth01
10166,Doug McDermott,16,2017-12-22,25-353,NYK,@,DET,L 101-104,,16,4,7,.571,3,5,.600,1,2,.500,1,2,.500,.635,0,0,0,0,0,2,1,0,10,6.7,4.6,-17,F,mcderdo01
10167,Ersan İlyasova,31,2017-12-22,30-221,ATL,@,OKC,L 117-120,*,31,7,10,.700,3,5,.600,4,5,.800,4,4,1.000,.935,1,2,3,1,1,0,1,3,22,18.6,7.8,-2,F,ilyaser01
10168,Miles Plumlee,19,2017-12-22,29-112,ATL,@,OKC,L 117-120,*,19,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,1,0,1,1,2,2,0.9,-7.6,5,C-F,plumlmi01
10169,Mason Plumlee,25,2017-12-22,27-292,DEN,@,POR,W 102-85,*,25,4,7,.571,4,7,.571,0,0,,0,0,,.571,3,2,5,3,1,5,1,2,8,12.2,12.2,0,C-F,plumlma01
10170,Jawun Evans,26,2017-12-22,21-149,LAC,@,HOU,W 128-118,,26,5,13,.385,2,6,.333,3,7,.429,2,2,1.000,.540,1,0,1,4,1,0,1,5,15,9.4,-1.7,20,G,evansja01
10171,Eric Gordon,40,2017-12-22,28-362,HOU,,LAC,L 118-128,*,40,9,20,.450,3,8,.375,6,12,.500,4,6,.667,.618,1,3,4,2,0,0,2,2,28,17.0,0.2,-16,G-F,gordoer01
10172,Michael Kidd-Gilchrist,32,2017-12-22,24-087,CHO,@,MIL,L 104-109,*,32,3,11,.273,3,10,.300,0,1,.000,0,0,,.273,1,6,7,4,0,2,0,2,6,5.4,-4.9,3,F,kiddgmi01
10173,Josh Richardson,36,2017-12-22,24-098,MIA,,DAL,W 113-101,*,36,11,14,.786,9,11,.818,2,3,.667,0,0,,.857,0,4,4,5,1,2,2,3,24,22.5,8.9,13,G,richajo01
10174,Rondae Hollis-Jefferson,24,2017-12-22,22-353,BRK,,WAS,W 119-84,*,24,7,15,.467,7,14,.500,0,1,.000,7,9,.778,.554,1,10,11,6,0,1,2,3,21,17.9,8.1,23,F,holliro01
10175,Klay Thompson,34,2017-12-22,27-317,GSW,,LAL,W 113-106,*,34,7,18,.389,5,9,.556,2,9,.222,0,0,,.444,0,1,1,1,1,2,2,1,16,7.2,-7.0,6,G-F,thompkl01
10176,David West,18,2017-12-22,37-115,GSW,,LAL,W 113-106,,18,3,6,.500,3,6,.500,0,0,,2,3,.667,.546,2,2,4,3,0,2,0,1,8,9.7,6.7,-1,F-C,westda01
10177,James Harden,41,2017-12-22,28-118,HOU,,LAC,L 118-128,*,41,15,28,.536,9,14,.643,6,14,.429,15,16,.938,.728,0,4,4,8,3,0,8,6,51,36.4,11.3,-11,G,hardeja01
10178,Corey Brewer,5,2017-12-22,31-292,LAL,@,GSW,L 106-113,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.9,-11,F-G,breweco01
10179,Josh Huestis,25,2017-12-22,26-003,OKC,,ATL,W 120-117,,25,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,3,4,1,1,2,0,1,5,6.6,1.8,-2,F,huestjo01
10180,Rajon Rondo,23,2017-12-22,31-303,NOP,@,ORL,W 111-97,*,23,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,1,2,3,8,0,0,2,2,6,6.7,-2.9,4,G,rondora01
10181,Derrick Walton,24,2017-12-22,22-263,MIA,,DAL,W 113-101,,24,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,.902,0,2,2,5,0,0,0,0,7,9.8,6.3,-15,G,waltode01
10182,Dwight Howard,5,2017-12-22,32-014,CHO,@,MIL,L 104-109,*,5,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,0,0,1,0,1,2,0.9,-9.9,-2,C,howardw01
10183,John Henson,19,2017-12-22,26-359,MIL,,CHO,W 109-104,*,19,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1.042,4,4,8,0,0,0,0,1,6,9.0,1.1,-13,C-F,hensojo01
10184,Brandon Ingram,36,2017-12-22,20-111,LAL,@,GSW,L 106-113,*,36,5,11,.455,5,10,.500,0,1,.000,2,2,1.000,.505,1,2,3,4,0,0,1,3,12,8.2,-4.4,-9,F,ingrabr01
10185,Jarrett Allen,18,2017-12-22,19-245,BRK,,WAS,W 119-84,,18,4,6,.667,4,6,.667,0,0,,2,2,1.000,.727,2,4,6,0,1,1,1,2,10,9.9,4.5,8,C-F,allenja01
10186,Noah Vonleh,3,2017-12-22,22-120,POR,,DEN,L 85-102,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,1,0,-0.8,-27.1,0,F-C,vonleno01
10187,Caris LeVert,24,2017-12-22,23-119,BRK,,WAS,W 119-84,,24,7,9,.778,5,7,.714,2,2,1.000,1,1,1.000,.900,2,4,6,3,0,0,2,2,17,15.4,10.3,10,G-F,leverca01
10188,Ian Clark,18,2017-12-22,26-290,NOP,@,ORL,W 111-97,,18,2,6,.333,2,5,.400,0,1,.000,2,3,.667,.410,0,1,1,1,1,0,0,2,6,3.4,-4.7,6,G,clarkia01
10189,Russell Westbrook,36,2017-12-22,29-040,OKC,,ATL,W 120-117,*,36,12,17,.706,11,15,.733,1,2,.500,5,5,1.000,.781,1,6,7,15,2,1,3,0,30,35.6,20.9,6,G,westbru01
10190,Isaiah Taylor,17,2017-12-22,23-164,ATL,@,OKC,L 117-120,,17,3,12,.250,3,9,.333,0,3,.000,1,2,.500,.272,1,2,3,4,2,0,0,2,7,4.7,-10.5,-2,G,taylois01
10191,Julius Randle,24,2017-12-22,23-023,LAL,@,GSW,L 106-113,,24,7,16,.438,5,13,.385,2,3,.667,5,6,.833,.563,5,5,10,1,2,1,2,4,21,17.0,8.6,8,F-C,randlju01
10192,Draymond Green,30,2017-12-22,27-293,GSW,,LAL,W 113-106,*,30,4,9,.444,3,6,.500,1,3,.333,4,4,1.000,.604,1,10,11,7,2,0,6,4,13,11.3,-1.0,6,F,greendr01
10193,Michael Carter-Williams,17,2017-12-22,26-073,CHO,@,MIL,L 104-109,,17,1,6,.167,0,4,.000,1,2,.500,0,0,,.250,0,4,4,3,0,2,1,3,3,1.7,-5.7,1,G,cartemi01
10194,Álex Abrines,4,2017-12-22,24-143,OKC,,ATL,W 120-117,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,2,1,0,-1.7,-28.2,0,G-F,abrinal01
10195,Jamil Wilson,23,2017-12-22,27-031,LAC,@,HOU,W 128-118,*,23,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,2,2,0,0,0,0,6,3,-0.5,-10.7,-8,F,wilsoja02
10196,Zach Collins,18,2017-12-22,20-033,POR,,DEN,L 85-102,,18,4,6,.667,3,5,.600,1,1,1.000,1,2,.500,.727,0,2,2,2,0,0,0,6,10,6.6,4.9,15,C-F,colliza01
10197,Wilson Chandler,42,2017-12-22,30-226,DEN,@,POR,W 102-85,*,42,8,15,.533,6,12,.500,2,3,.667,3,4,.750,.626,4,7,11,0,0,0,2,2,21,15.4,0.5,14,F,chandwi01
10198,Johnny O'Bryant,18,2017-12-22,24-204,CHO,@,MIL,L 104-109,,18,1,7,.143,0,6,.000,1,1,1.000,0,0,,.214,4,3,7,1,0,0,0,1,3,2.5,-9.7,0,F-C,obryajo01
10199,Mario Hezonja,20,2017-12-22,22-300,ORL,,NOP,L 97-111,,20,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,0,4,4,1,2,0,0,1,11,9.1,6.5,1,F-G,hezonma01
10200,Dirk Nowitzki,32,2017-12-22,39-186,DAL,@,MIA,L 101-113,*,32,7,17,.412,1,2,.500,6,15,.400,0,0,,.588,0,4,4,3,0,0,2,0,20,12.2,-1.2,-14,F-C,nowitdi01
