Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
3794,Sekou Doumbouya,8,2021-11-12,20-324,LAL,,MIN,L 83-107,,8,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,.410,1,1,2,0,1,1,1,0,4,3.3,-0.2,7,F,doumbse01
3795,Tony Bradley,14,2021-11-12,23-308,CHI,@,GSW,L 93-119,*,14,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,1,4,5,1,0,0,1,1,3,2.1,-5.7,-13,F-C,bradlto01
3796,Draymond Green,28,2021-11-12,31-253,GSW,,CHI,W 119-93,*,28,4,6,.667,3,5,.600,1,1,1.000,0,0,,.750,1,8,9,7,1,0,2,3,9,12.2,6.8,10,F,greendr01
3797,Jae'Sean Tate,25,2021-11-12,26-015,HOU,,POR,L 92-104,*,25,5,10,.500,4,6,.667,1,4,.250,3,4,.750,.595,1,5,6,1,1,0,2,5,14,8.5,-0.6,-1,F,tateja01
3798,Denzel Valentine,4,2021-11-12,27-361,CLE,,DET,W 98-78,,4,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,1,0,1,0,1,0,0,0,3,2.3,9.6,-3,G,valende01
3799,Mason Plumlee,29,2021-11-12,31-252,CHO,,NYK,W 104-96,*,29,3,6,.500,3,6,.500,0,0,,0,0,,.500,5,6,11,1,0,1,0,3,6,8.5,-1.8,4,C-F,plumlma01
3800,Jarrett Allen,29,2021-11-12,23-205,CLE,,DET,W 98-78,*,29,5,7,.714,5,7,.714,0,0,,1,1,1.000,.739,1,6,7,1,0,1,3,2,11,8.2,-3.1,5,C-F,allenja01
3801,Luka Garza,14,2021-11-12,22-320,DET,@,CLE,L 78-98,,14,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,.563,1,1,2,2,1,0,0,0,5,6.4,8.0,4,F-C,garzalu01
3802,Dennis Schröder,41,2021-11-12,28-058,BOS,,MIL,W 122-113 (OT),*,41,16,27,.593,13,18,.722,3,9,.333,3,3,1.000,.671,1,7,8,3,1,0,6,3,38,24.2,2.8,3,G,schrode01
3803,Jayson Tatum,42,2021-11-12,23-254,BOS,,MIL,W 122-113 (OT),*,42,10,25,.400,5,12,.417,5,13,.385,2,4,.500,.504,2,9,11,1,0,2,3,1,27,15.5,-0.9,11,F,tatumja01
3804,Nassir Little,28,2021-11-12,21-274,POR,@,HOU,W 104-92,,28,6,10,.600,5,6,.833,1,4,.250,0,1,.000,.623,1,13,14,2,2,1,1,3,13,14.5,8.6,15,F,littlna01
3805,Larry Nance Jr.,20,2021-11-12,28-315,POR,@,HOU,W 104-92,,20,3,7,.429,3,5,.600,0,2,.000,3,5,.600,.489,2,2,4,2,1,0,1,2,9,7.1,0.2,9,F-C,nancela02
3806,Ty Jerome,6,2021-11-12,24-127,OKC,,SAC,W 105-103,,6,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,0,1,0,0,0,0,1,2,-0.1,-16.2,1,G,jeromty01
3807,Jevon Carter,11,2021-11-12,26-059,BRK,@,NOP,W 120-112,,11,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,0,0,0,1,0,0,0,0,6,4.0,0.5,-8,G,carteje01
3808,Tyler Cook,12,2021-11-12,24-050,CHI,@,GSW,L 93-119,,12,2,3,.667,2,3,.667,0,0,,2,2,1.000,.773,0,2,2,2,0,0,1,1,6,5.3,6.4,-2,F,cookty01
3809,Aaron Gordon,34,2021-11-12,26-057,DEN,,ATL,W 105-96,*,34,7,11,.636,4,6,.667,3,5,.600,6,6,1.000,.843,1,3,4,4,2,3,1,2,23,24.8,18.9,18,F,gordoaa01
3810,Garrett Temple,36,2021-11-12,35-188,NOP,,BRK,L 112-120,*,36,6,13,.462,2,5,.400,4,8,.500,1,1,1.000,.632,0,6,6,2,0,2,0,2,17,14.1,3.2,-21,G,templga01
3811,Naz Reid,19,2021-11-12,22-078,MIN,@,LAL,W 107-83,,19,6,12,.500,6,9,.667,0,3,.000,0,0,,.500,3,2,5,1,1,0,0,2,12,9.6,3.0,-5,F,reidna01
3812,Tre Mann,19,2021-11-12,20-282,OKC,,SAC,W 105-103,,19,5,8,.625,4,7,.571,1,1,1.000,1,2,.500,.676,1,1,2,1,1,0,2,4,12,7.1,0.2,4,G,manntr01
3813,Semi Ojeleye,31,2021-11-12,26-342,MIL,@,BOS,L 113-122 (OT),,31,1,3,.333,1,3,.333,0,0,,0,0,,.333,4,3,7,1,0,2,0,2,2,5.3,-2.6,-14,F,ojelese01
3814,Cam Reddish,19,2021-11-12,22-072,ATL,@,DEN,L 96-105,,19,2,7,.286,1,4,.250,1,3,.333,3,3,1.000,.481,0,4,4,0,0,1,2,2,8,3.0,-5.1,3,F,reddica01
3815,Grayson Allen,35,2021-11-12,26-035,MIL,@,BOS,L 113-122 (OT),*,35,6,16,.375,1,7,.143,5,9,.556,4,5,.800,.577,1,3,4,0,1,0,1,4,21,11.8,-1.3,10,G,allengr01
3816,Daniel Theis,29,2021-11-12,29-222,HOU,,POR,L 92-104,*,29,4,9,.444,3,4,.750,1,5,.200,0,0,,.500,2,3,5,1,1,1,1,5,9,6.0,-2.7,6,C,theisda01
3817,Josh Christopher,2,2021-11-12,19-339,HOU,,POR,L 92-104,,2,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-6.9,-4,G,chrisjo01
3818,Cameron Johnson,23,2021-11-12,25-254,PHO,@,MEM,W 119-94,,23,4,7,.571,1,1,1.000,3,6,.500,1,1,1.000,.806,0,7,7,1,0,0,2,1,12,9.1,3.5,-6,F,johnsca02
3819,Malik Monk,29,2021-11-12,23-281,LAL,,MIN,L 83-107,,29,3,11,.273,2,4,.500,1,7,.143,0,0,,.318,2,0,2,2,2,1,4,0,7,2.0,-8.5,-18,G,monkma01
3820,CJ McCollum,39,2021-11-12,30-054,POR,@,HOU,W 104-92,*,39,7,21,.333,6,17,.353,1,4,.250,2,2,1.000,.388,1,7,8,5,2,0,0,3,17,12.2,-0.9,4,G,mccolcj01
3821,Kevin Porter Jr.,29,2021-11-12,21-192,HOU,,POR,L 92-104,*,29,7,14,.500,6,10,.600,1,4,.250,3,7,.429,.527,2,3,5,5,0,0,1,5,18,12.2,2.2,9,G,porteke02
3822,Christian Wood,37,2021-11-12,26-046,HOU,,POR,L 92-104,*,37,4,15,.267,4,9,.444,0,6,.000,0,1,.000,.259,2,13,15,1,0,1,0,1,8,5.0,-7.7,-9,F,woodch01
3823,Jerami Grant,25,2021-11-12,27-245,DET,@,CLE,L 78-98,*,25,5,12,.417,3,8,.375,2,4,.500,4,4,1.000,.581,0,2,2,1,2,1,2,2,16,10.8,6.3,-11,F,grantje01
3824,De'Andre Hunter,21,2021-11-12,23-345,ATL,@,DEN,L 96-105,*,21,1,6,.167,1,4,.250,0,2,.000,0,0,,.167,0,2,2,0,0,0,0,4,2,-2.8,-15.1,-18,F,huntede01
3825,Julius Randle,33,2021-11-12,26-348,NYK,@,CHO,L 96-104,*,33,4,15,.267,3,10,.300,1,5,.200,1,4,.250,.298,1,7,8,5,1,0,5,4,10,0.6,-8.8,-18,F-C,randlju01
3826,Herbert Jones,23,2021-11-12,23-037,NOP,,BRK,L 112-120,,23,5,8,.625,4,5,.800,1,3,.333,0,0,,.688,0,4,4,1,2,0,3,6,11,5.9,-5.0,0,F,joneshe01
3827,Tony Snell,11,2021-11-12,30-002,POR,@,HOU,W 104-92,,11,1,2,.500,0,0,,1,2,.500,0,0,,.750,1,1,2,1,0,0,0,5,3,1.7,-1.9,13,G-F,snellto01
3828,Alex Caruso,25,2021-11-12,27-257,CHI,@,GSW,L 93-119,,25,2,5,.400,2,2,1.000,0,3,.000,0,0,,.400,0,3,3,5,1,0,1,4,4,4.1,-3.4,-16,G,carusal01
3829,Devin Booker,26,2021-11-12,25-013,PHO,@,MEM,W 119-94,*,26,7,17,.412,6,12,.500,1,5,.200,2,2,1.000,.475,1,4,5,7,0,0,3,2,17,10.9,-1.5,31,G,bookede01
3830,Steven Adams,22,2021-11-12,28-115,MEM,,PHO,L 94-119,*,22,2,6,.333,2,6,.333,0,0,,1,4,.250,.322,6,4,10,1,1,0,1,2,5,5.7,-4.2,-26,C,adamsst01
3831,Kelly Oubre Jr.,27,2021-11-12,25-338,CHO,,NYK,W 104-96,,27,4,13,.308,0,3,.000,4,10,.400,0,0,,.462,0,2,2,0,0,0,2,2,12,2.3,-7.8,0,F,oubreke01
3832,JaVale McGee,15,2021-11-12,33-297,PHO,@,MEM,W 119-94,*,15,4,6,.667,4,6,.667,0,0,,1,1,1.000,.699,2,4,6,0,1,0,1,4,9,7.4,-0.5,16,C,mcgeeja01
3833,Kevin Durant,38,2021-11-12,33-044,BRK,@,NOP,W 120-112,*,38,11,17,.647,8,14,.571,3,3,1.000,3,4,.750,.746,0,7,7,8,0,0,2,0,28,25.8,8.9,17,F-G,duranke01
3834,Kyle Anderson,18,2021-11-12,28-053,MEM,,PHO,L 94-119,,18,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,.410,1,1,2,1,2,0,1,1,4,3.9,-1.2,-15,F-G,anderky01
3835,Maurice Harkless,8,2021-11-12,28-185,SAC,@,OKC,L 103-105,,8,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,1,0,0,0,-0.4,-9.8,3,F-G,harklma01
3836,Evan Mobley,35,2021-11-12,20-147,CLE,,DET,W 98-78,*,35,6,10,.600,4,8,.500,2,2,1.000,2,4,.500,.680,1,6,7,1,2,4,3,1,16,15.2,6.0,29,F-C,mobleev01
3837,Patrick Beverley,24,2021-11-12,33-123,MIN,@,LAL,W 107-83,*,24,5,6,.833,5,5,1.000,0,1,.000,1,2,.500,.799,2,5,7,4,1,0,1,1,11,13.7,11.2,12,G,beverpa01
3838,Alize Johnson,21,2021-11-12,25-204,CHI,@,GSW,L 93-119,,21,4,8,.500,4,7,.571,0,1,.000,1,2,.500,.507,3,4,7,0,1,0,1,0,9,7.9,-0.9,-8,F,johnsal02
3839,Ed Davis,4,2021-11-12,32-160,CLE,,DET,W 98-78,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,2,1,0,-2.4,-37.4,-3,F,davised01
3840,Terence Davis,9,2021-11-12,24-180,SAC,@,OKC,L 103-105,,9,1,6,.167,0,1,.000,1,5,.200,0,0,,.250,0,1,1,0,1,0,1,0,3,-0.5,-13.2,-7,G,daviste02
3841,Terry Rozier,32,2021-11-12,27-240,CHO,,NYK,W 104-96,*,32,7,13,.538,5,8,.625,2,5,.400,2,2,1.000,.648,1,3,4,3,0,0,1,1,18,14.0,3.1,11,G,roziete01
3842,Cameron Payne,20,2021-11-12,27-096,PHO,@,MEM,W 119-94,,20,4,13,.308,2,8,.250,2,5,.400,0,0,,.385,0,2,2,2,1,1,1,2,10,4.4,-4.9,5,G,payneca01
3843,Andre Iguodala,18,2021-11-12,37-288,GSW,,CHI,W 119-93,,18,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,.820,0,1,1,3,1,1,0,0,8,10.5,12.7,19,F-G,iguodan01
3844,Josh Giddey,25,2021-11-12,19-033,OKC,,SAC,W 105-103,*,25,3,8,.375,2,7,.286,1,1,1.000,0,0,,.438,0,5,5,5,0,0,1,1,7,6.2,-2.2,0,G,giddejo01
3845,Norman Powell,25,2021-11-12,28-171,POR,@,HOU,W 104-92,*,25,3,9,.333,3,7,.429,0,2,.000,1,2,.500,.354,0,3,3,1,1,0,1,3,7,1.9,-9.6,-3,G,powelno01
3846,Derrick Jones Jr.,21,2021-11-12,24-270,CHI,@,GSW,L 93-119,,21,3,3,1.000,2,2,1.000,1,1,1.000,2,2,1.000,1.160,2,4,6,1,1,0,1,1,9,11.0,10.1,-8,F,jonesde02
3847,Tomáš Satoranský,16,2021-11-12,30-013,NOP,,BRK,L 112-120,,16,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,6,1,0,0,2,2,5.0,4.1,4,G,satorto01
3848,Will Barton,35,2021-11-12,30-310,DEN,,ATL,W 105-96,*,35,2,11,.182,2,6,.333,0,5,.000,1,1,1.000,.219,0,5,5,1,0,0,0,1,5,-0.1,-13.5,4,G,bartowi01
3849,Bogdan Bogdanović,30,2021-11-12,29-086,ATL,@,DEN,L 96-105,*,30,5,13,.385,5,8,.625,0,5,.000,0,0,,.385,1,1,2,3,1,0,1,2,10,5.2,-3.3,-12,G,bogdabo01
3850,Robert Williams,41,2021-11-12,24-026,BOS,,MIL,W 122-113 (OT),*,41,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,1.020,6,4,10,3,0,3,3,1,12,16.7,4.5,13,C-F,williro04
3851,Killian Hayes,28,2021-11-12,20-108,DET,@,CLE,L 78-98,*,28,2,9,.222,1,7,.143,1,2,.500,0,0,,.278,1,5,6,5,6,0,1,1,5,9.8,7.9,-3,G,hayeski01
3852,Romeo Langford,19,2021-11-12,22-018,BOS,,MIL,W 122-113 (OT),,19,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,0,1,0,0,0,0,1,2,-0.1,-10.6,2,G,langfro01
3853,Cody Martin,16,2021-11-12,26-045,CHO,,NYK,W 104-96,,16,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,0,1,1,0,2,0,1,1,0,-1.9,-12.7,-10,G-F,martico01
3854,JaMychal Green,13,2021-11-12,31-144,DEN,,ATL,W 105-96,,13,2,6,.333,2,4,.500,0,2,.000,0,2,.000,.291,1,2,3,1,1,1,1,5,4,0.5,-13.0,-10,F,greenja01
3855,Alec Burks,25,2021-11-12,30-115,NYK,@,CHO,L 96-104,,25,6,12,.500,3,6,.500,3,6,.500,0,0,,.625,2,7,9,3,2,1,1,4,15,14.7,14.6,4,G,burksal01
3856,Carmelo Anthony,24,2021-11-12,37-167,LAL,,MIN,L 83-107,,24,1,12,.083,0,4,.000,1,8,.125,0,0,,.125,0,5,5,1,2,1,1,1,3,-1.5,-12.9,-20,F,anthoca01
3857,Kevin Huerter,30,2021-11-12,23-077,ATL,@,DEN,L 96-105,,30,1,6,.167,1,1,1.000,0,5,.000,0,0,,.167,0,5,5,3,0,0,0,1,2,1.4,-7.0,4,G,huertke01
3858,Otto Porter Jr.,15,2021-11-12,28-162,GSW,,CHI,W 119-93,,15,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,2,1,3,1,2,0,1,0,5,5.7,4.1,0,F,porteot01
3859,Monte Morris,31,2021-11-12,26-138,DEN,,ATL,W 105-96,*,31,4,13,.308,4,11,.364,0,2,.000,0,0,,.308,1,4,5,4,0,0,1,0,8,4.2,-9.4,3,G,morrimo01
3860,Wayne Ellington,28,2021-11-12,33-348,LAL,,MIN,L 83-107,*,28,2,8,.250,0,1,.000,2,7,.286,0,0,,.375,0,0,0,0,0,0,1,2,6,-0.6,-12.1,-15,G,ellinwa01
3861,Sterling Brown,14,2021-11-12,26-275,DAL,@,SAS,W 123-109,,14,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,2,3,5,1,2,1,0,1,3,5.9,6.2,3,G,brownst02
3862,Al Horford,30,2021-11-12,35-162,BOS,,MIL,W 122-113 (OT),*,30,3,10,.300,2,4,.500,1,6,.167,2,2,1.000,.414,2,5,7,5,1,1,3,0,9,8.3,-0.1,-5,C-F,horfoal01
3863,Lamar Stevens,1,2021-11-12,24-126,CLE,,DET,W 98-78,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-1,F,stevela01
3864,Jaxson Hayes,18,2021-11-12,21-173,NOP,,BRK,L 112-120,,18,4,5,.800,4,5,.800,0,0,,1,2,.500,.765,1,1,2,1,0,0,1,1,9,7.0,-1.2,-3,F,hayesja02
3865,Aleksej Pokusevski,16,2021-11-12,19-321,OKC,,SAC,W 105-103,,16,0,5,.000,0,3,.000,0,2,.000,1,2,.500,.085,3,3,6,2,0,2,1,0,1,1.9,-6.7,-9,F,pokusal01
3866,Jae Crowder,25,2021-11-12,31-129,PHO,@,MEM,W 119-94,*,25,6,10,.600,1,2,.500,5,8,.625,0,0,,.850,0,5,5,0,0,2,1,2,17,13.5,10.9,31,F,crowdja01
3867,Zach LaVine,34,2021-11-12,26-247,CHI,@,GSW,L 93-119,*,34,10,17,.588,8,13,.615,2,4,.500,1,2,.500,.643,0,6,6,0,1,0,7,2,23,9.7,-5.0,-19,G-F,lavinza01
3868,Rajon Rondo,24,2021-11-12,35-263,LAL,,MIN,L 83-107,,24,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,2,6,8,8,2,0,3,2,7,9.6,3.6,17,G,rondora01
3869,Rodney Hood,12,2021-11-12,29-023,MIL,@,BOS,L 113-122 (OT),,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,2,2,0,0,0,0,0,3,2.6,-1.0,-1,G-F,hoodro01
3870,Trey Lyles,15,2021-11-12,26-007,DET,@,CLE,L 78-98,,15,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,1,2,0,1,0,3,3,2,-2.6,-21.1,-15,F,lylestr01
3871,Troy Brown Jr.,4,2021-11-12,22-107,CHI,@,GSW,L 93-119,,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,0,0,0,0,0,1,0,5,3.4,17.9,-3,G-F,browntr01
3872,Juan Toscano-Anderson,4,2021-11-12,28-216,GSW,,CHI,W 119-93,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,2,2,1,1,0,0,0,0,1.6,9.1,3,F,toscaju01
3873,Davion Mitchell,21,2021-11-12,23-068,SAC,@,OKC,L 103-105,,21,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,0,2,2,2,1,0,0,0,5,4.6,-1.8,-15,G,mitchda01
3874,Jordan Nwora,20,2021-11-12,23-064,MIL,@,BOS,L 113-122 (OT),,20,4,8,.500,1,3,.333,3,5,.600,0,0,,.688,1,2,3,3,0,0,2,0,11,8.4,5.6,-9,F,nworajo01
3875,Josh Jackson,21,2021-11-12,24-275,DET,@,CLE,L 78-98,,21,4,10,.400,2,5,.400,2,5,.400,1,2,.500,.506,1,4,5,1,0,0,3,0,11,4.8,-4.3,-12,F-G,jacksjo02
3876,Anthony Edwards,32,2021-11-12,20-099,MIN,@,LAL,W 107-83,*,32,4,11,.364,3,6,.500,1,5,.200,0,0,,.409,0,3,3,1,1,0,5,2,9,-0.3,-12.0,5,G-F,edwaran01
3877,Dwight Powell,16,2021-11-12,30-115,DAL,@,SAS,W 123-109,*,16,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,3,1,4,2,0,2,0,3,6,9.1,8.2,4,F-C,poweldw01
3878,Desmond Bane,24,2021-11-12,23-140,MEM,,PHO,L 94-119,*,24,4,13,.308,3,9,.333,1,4,.250,0,0,,.346,1,7,8,1,0,2,0,2,9,5.6,-0.8,-20,G,banede01
3879,Ish Smith,1,2021-11-12,33-130,CHO,,NYK,W 104-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-4,G,smithis01
3880,KJ Martin,15,2021-11-12,20-310,HOU,,POR,L 92-104,,15,2,4,.500,1,3,.333,1,1,1.000,1,1,1.000,.676,0,1,1,1,1,0,0,0,6,6.0,6.9,-10,F,martike04
3881,LaMarcus Aldridge,22,2021-11-12,36-116,BRK,@,NOP,W 120-112,,22,2,6,.333,2,6,.333,0,0,,3,4,.750,.451,1,5,6,1,1,1,1,1,7,6.4,-5.7,-1,F-C,aldrila01
3882,George Hill,38,2021-11-12,35-192,MIL,@,BOS,L 113-122 (OT),*,38,7,16,.438,5,7,.714,2,9,.222,0,0,,.500,1,3,4,3,1,0,1,3,16,10.1,-3.9,5,G,hillge01
3883,Jaren Jackson Jr.,26,2021-11-12,22-058,MEM,,PHO,L 94-119,*,26,7,18,.389,5,12,.417,2,6,.333,3,4,.750,.481,0,4,4,1,0,2,2,3,19,8.9,1.4,-12,F,jacksja02
3884,Taurean Prince,6,2021-11-12,27-235,MIN,@,LAL,W 107-83,,6,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,1.9,-4,F,princta02
3885,Devonte' Graham,31,2021-11-12,26-263,NOP,,BRK,L 112-120,*,31,5,11,.455,2,4,.500,3,7,.429,1,2,.500,.589,1,2,3,6,2,1,5,3,14,9.9,-0.3,-14,G,grahade01
3886,Lonnie Walker IV,24,2021-11-12,22-333,SAS,,DAL,L 109-123,,24,3,11,.273,2,5,.400,1,6,.167,3,4,.750,.392,0,7,7,2,1,0,0,0,10,7.6,-4.6,-3,G,walkelo01
3887,Kemba Walker,31,2021-11-12,31-188,NYK,@,CHO,L 96-104,*,31,9,19,.474,5,10,.500,4,9,.444,4,5,.800,.613,0,3,3,3,2,0,2,2,26,18.1,12.4,-23,G,walkeke02
3888,Cedi Osman,23,2021-11-12,26-218,CLE,,DET,W 98-78,,23,7,13,.538,6,7,.857,1,6,.167,2,2,1.000,.612,0,2,2,1,1,0,1,2,17,11.2,1.8,13,F,osmande01
3889,Mitchell Robinson,23,2021-11-12,23-225,NYK,@,CHO,L 96-104,*,23,4,5,.800,4,5,.800,0,0,,3,4,.750,.814,3,3,6,0,0,1,1,2,11,10.6,4.0,-9,C,robinmi01
3890,Isaac Okoro,23,2021-11-12,20-290,CLE,,DET,W 98-78,*,23,4,12,.333,3,5,.600,1,7,.143,0,1,.000,.362,1,8,9,1,1,0,3,1,9,3.2,-11.3,9,G-F,okorois01
3891,Yves Pons,3,2021-11-12,22-189,MEM,,PHO,L 94-119,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,0,0,0.0,-12.3,-3,F,ponsyv01
3892,Ja Morant,32,2021-11-12,22-094,MEM,,PHO,L 94-119,*,32,10,19,.526,10,17,.588,0,2,.000,6,9,.667,.566,1,11,12,6,2,0,5,2,26,19.9,9.4,-23,G,moranja01
3893,Buddy Hield,25,2021-11-12,28-330,SAC,@,OKC,L 103-105,,25,5,12,.417,1,3,.333,4,9,.444,0,0,,.583,0,1,1,5,0,0,1,2,14,9.6,5.6,1,G-F,hieldbu01
3894,Nemanja Bjelica,16,2021-11-12,33-187,GSW,,CHI,W 119-93,,16,2,7,.286,0,2,.000,2,5,.400,0,0,,.429,1,2,3,4,1,0,2,1,6,4.6,2.4,10,F,bjeline01
3895,Harrison Barnes,34,2021-11-12,29-166,SAC,@,OKC,L 103-105,*,34,8,14,.571,7,12,.583,1,2,.500,4,6,.667,.631,0,5,5,0,0,0,1,1,21,13.7,-0.2,-1,F,barneha02
3896,Ziaire Williams,19,2021-11-12,20-061,MEM,,PHO,L 94-119,,19,1,5,.200,1,1,1.000,0,4,.000,0,0,,.200,0,2,2,0,0,0,0,2,2,-1.3,-12.6,-13,F,willizi02
3897,Jalen Smith,5,2021-11-12,21-241,PHO,@,MEM,W 119-94,,5,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,1,0,-0.8,-13.9,-2,F,smithja04
3898,Jake Layman,4,2021-11-12,27-250,MIN,@,LAL,W 107-83,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,1,0,0,-1.7,-29.4,1,F,laymaja01
3899,Gordon Hayward,38,2021-11-12,31-234,CHO,,NYK,W 104-96,*,38,9,17,.529,9,15,.600,0,2,.000,4,5,.800,.573,2,3,5,7,2,1,2,3,22,20.0,7.2,13,F-G,haywago01
3900,Leandro Bolmaro,2,2021-11-12,21-062,MIN,@,LAL,W 107-83,,2,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-0.4,2,F,bolmale01
3901,Danilo Gallinari,17,2021-11-12,33-096,ATL,@,DEN,L 96-105,,17,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,1,4,5,1,0,0,0,0,2,0.1,-10.3,5,F,gallida01
3902,Ayo Dosunmu,16,2021-11-12,21-299,CHI,@,GSW,L 93-119,,16,2,6,.333,0,3,.000,2,3,.667,0,0,,.500,0,0,0,1,0,0,2,1,6,0.9,-8.1,-19,G,dosunay01
3903,DeMar DeRozan,36,2021-11-12,32-097,CHI,@,GSW,L 93-119,*,36,4,13,.308,3,10,.300,1,3,.333,9,10,.900,.517,1,1,2,5,1,0,2,3,18,12.4,-0.5,-13,G-F,derozde01
3904,Malik Beasley,25,2021-11-12,24-351,MIN,@,LAL,W 107-83,,25,2,10,.200,1,3,.333,1,7,.143,0,0,,.250,1,2,3,1,0,0,2,1,5,-1.6,-13.6,11,G,beaslma01
3905,Santi Aldama,5,2021-11-12,20-306,MEM,,PHO,L 94-119,,5,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,0,1,1,0,0,0,0,2,0.3,-9.7,-1,F,aldamsa01
3906,Cade Cunningham,31,2021-11-12,20-048,DET,@,CLE,L 78-98,*,31,4,8,.500,3,5,.600,1,3,.333,0,0,,.563,1,5,6,3,1,0,7,1,9,2.9,-10.1,-9,G,cunnica01
3907,Frank Kaminsky,27,2021-11-12,28-222,PHO,@,MEM,W 119-94,,27,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,1,5,6,1,1,2,0,1,8,9.6,2.9,11,F-C,kaminfr01
3908,Stephen Curry,34,2021-11-12,33-243,GSW,,CHI,W 119-93,*,34,15,24,.625,6,7,.857,9,17,.529,1,1,1.000,.818,0,4,4,5,1,1,6,1,40,29.2,18.3,31,G,curryst01
3909,Delon Wright,16,2021-11-12,29-200,ATL,@,DEN,L 96-105,,16,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,3,3,3,0,1,0,0,0,2.3,-0.4,0,G,wrighde01
3910,Marcus Smart,42,2021-11-12,27-251,BOS,,MIL,W 122-113 (OT),*,42,7,13,.538,5,8,.625,2,5,.400,3,3,1.000,.663,2,4,6,6,3,0,0,4,19,20.9,7.9,13,G,smartma01
3911,Nikola Jokić,35,2021-11-12,26-266,DEN,,ATL,W 105-96,*,35,10,22,.455,9,14,.643,1,8,.125,1,4,.250,.463,5,14,19,10,1,0,2,5,22,21.1,10.2,19,C-F,jokicni01
3912,Kent Bazemore,16,2021-11-12,32-134,LAL,,MIN,L 83-107,*,16,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,1,1,2,0,0,1,0,2,0,-1.9,-15.1,-25,G-F,bazemke01
3913,Aaron Nesmith,6,2021-11-12,22-027,BOS,,MIL,W 122-113 (OT),,6,1,2,.500,0,0,,1,2,.500,0,0,,.750,1,1,2,0,0,0,0,0,3,3.0,10.9,-1,G-F,nesmiaa01
3914,Darius Garland,35,2021-11-12,21-290,CLE,,DET,W 98-78,*,35,8,14,.571,4,5,.800,4,9,.444,1,1,1.000,.727,0,2,2,7,2,0,2,2,21,19.1,8.9,29,G,garlada01
3915,Chris Paul,28,2021-11-12,36-190,PHO,@,MEM,W 119-94,*,28,6,12,.500,6,10,.600,0,2,.000,3,3,1.000,.563,0,4,4,12,5,0,2,2,15,20.8,14.6,20,G,paulch01
3916,Bryn Forbes,17,2021-11-12,28-112,SAS,,DAL,L 109-123,,17,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,4,4,2,1,0,4,0,5,2.6,-6.5,-2,G,forbebr01
3917,John Collins,39,2021-11-12,24-050,ATL,@,DEN,L 96-105,*,39,11,22,.500,10,16,.625,1,6,.167,3,5,.600,.537,4,5,9,1,0,2,0,3,26,19.4,6.2,2,F,collijo01
3918,DeAndre' Bembry,15,2021-11-12,27-131,BRK,@,NOP,W 120-112,,15,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,1,2,1,1,0,1,1,0,-0.1,-10.4,-4,F,bembrde01
