Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
123,Kyle Anderson,29,2020-12-23,27-094,MEM,,SAS,L 119-131,*,29,3,8,.375,2,5,.400,1,3,.333,0,0,,.438,0,10,10,2,0,0,2,3,7,3.8,-10.0,-6,F-G,anderky01
124,Semi Ojeleye,19,2020-12-23,26-018,BOS,,MIL,W 122-121,,19,2,2,1.000,1,1,1.000,1,1,1.000,0,1,.000,1.025,1,3,4,1,0,0,0,1,5,5.9,1.7,20,F,ojelese01
125,Joel Embiid,35,2020-12-23,26-282,PHI,,WAS,W 113-107,*,35,10,17,.588,9,16,.563,1,1,1.000,8,9,.889,.692,2,12,14,2,0,1,3,3,29,23.6,6.4,-2,C,embiijo01
126,Tyus Jones,14,2020-12-23,24-227,MEM,,SAS,L 119-131,,14,3,5,.600,3,4,.750,0,1,.000,1,2,.500,.595,0,1,1,1,0,0,2,0,7,3.3,-10.6,-20,G,jonesty01
127,Nerlens Noel,9,2020-12-23,26-257,NYK,@,IND,L 107-121,,9,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,2,3,1,1,1,2,3,2,1.5,-5.8,0,C-F,noelne01
128,James Johnson,14,2020-12-23,33-307,DAL,@,PHO,L 102-106,,14,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,1,0,1,3,0,0.4,-3.9,2,F,johnsja01
129,Georges Niang,9,2020-12-23,27-189,UTA,@,POR,W 120-100,,9,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.8,-16.6,4,F,niangge01
130,Jakob Poeltl,19,2020-12-23,25-069,SAS,@,MEM,W 131-119,,19,2,6,.333,2,6,.333,0,0,,0,0,,.333,4,3,7,1,1,1,0,1,4,6.3,-3.8,14,C,poeltja01
131,Tim Hardaway Jr.,27,2020-12-23,28-282,DAL,@,PHO,L 102-106,*,27,3,10,.300,0,2,.000,3,8,.375,3,6,.500,.475,0,4,4,0,1,0,0,1,12,6.8,0.6,-4,G,hardati02
132,Jrue Holiday,38,2020-12-23,30-194,MIL,@,BOS,L 121-122,*,38,10,16,.625,9,12,.750,1,4,.250,4,4,1.000,.704,2,4,6,3,2,1,3,3,25,21.0,4.6,-5,G,holidjr01
133,Larry Nance Jr.,34,2020-12-23,27-357,CLE,,CHO,W 121-114,*,34,5,9,.556,4,8,.500,1,1,1.000,2,2,1.000,.658,5,8,13,8,3,2,2,4,13,21.0,10.6,3,F-C,nancela02
134,Theo Pinson,1,2020-12-23,25-048,NYK,@,IND,L 107-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.6,-1,G,pinsoth01
135,Rodney Hood,14,2020-12-23,28-064,POR,,UTA,L 100-120,,14,0,3,.000,0,3,.000,0,0,,0,0,,.000,0,3,3,2,0,0,0,0,0,0.2,-9.9,-1,G-F,hoodro01
136,Andre Drummond,27,2020-12-23,27-135,CLE,,CHO,W 121-114,*,27,7,18,.389,7,17,.412,0,1,.000,0,0,,.389,3,11,14,4,1,0,5,2,14,7.6,-13.5,-5,C,drumman01
137,Jamal Murray,34,2020-12-23,23-304,DEN,,SAC,L 122-124 (OT),*,34,1,9,.111,1,4,.250,0,5,.000,7,7,1.000,.373,0,4,4,1,2,0,2,6,9,2.6,-12.4,3,G,murraja01
138,Ricky Rubio,25,2020-12-23,30-063,MIN,,DET,W 111-101,*,25,1,4,.250,1,3,.333,0,1,.000,1,2,.500,.307,0,1,1,3,2,0,1,3,3,2.4,-8.6,17,G,rubiori01
139,Blake Griffin,35,2020-12-23,31-282,DET,@,MIN,L 101-111,*,35,6,13,.462,6,8,.750,0,5,.000,3,5,.600,.493,0,7,7,2,0,0,2,2,15,8.2,-7.6,-15,F-C,griffbl01
140,LaMarcus Aldridge,29,2020-12-23,35-157,SAS,@,MEM,W 131-119,*,29,9,17,.529,8,13,.615,1,4,.250,1,1,1.000,.573,0,3,3,1,0,1,2,3,20,10.8,-5.7,-2,F-C,aldrila01
141,DeMar DeRozan,35,2020-12-23,31-138,SAS,@,MEM,W 131-119,*,35,7,14,.500,7,14,.500,0,0,,14,15,.933,.680,2,7,9,9,1,1,1,1,28,30.7,10.7,-1,G-F,derozde01
142,Jevon Carter,14,2020-12-23,25-100,PHO,,DAL,W 106-102,,14,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,2,2,2,0,0,1,2,0,-1.9,-13.2,-3,G,carteje01
143,Sam Merrill,5,2020-12-23,24-222,MIL,@,BOS,L 121-122,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.5,0,G,merrisa01
144,Hassan Whiteside,18,2020-12-23,31-193,SAC,@,DEN,W 124-122 (OT),,18,2,6,.333,2,6,.333,0,0,,0,2,.000,.291,2,7,9,1,0,1,2,2,4,1.9,-9.8,3,C,whiteha01
145,Carmelo Anthony,24,2020-12-23,36-208,POR,,UTA,L 100-120,,24,5,12,.417,5,12,.417,0,0,,5,6,.833,.512,1,3,4,0,1,0,1,2,15,9.0,-3.6,-3,F,anthoca01
146,Fred VanVleet,30,2020-12-23,26-302,TOR,,NOP,L 99-113,*,30,3,12,.250,1,4,.250,2,8,.250,1,2,.500,.349,1,2,3,3,3,0,1,4,9,5.2,-4.0,-18,G,vanvlfr01
147,Ben Simmons,32,2020-12-23,24-156,PHI,,WAS,W 113-107,*,32,7,12,.583,7,12,.583,0,0,,2,6,.333,.546,1,8,9,7,2,3,4,3,16,15.7,6.0,-2,G-F,simmobe01
148,Jonas Valančiūnas,30,2020-12-23,28-231,MEM,,SAS,L 119-131,*,30,6,11,.545,5,10,.500,1,1,1.000,2,6,.333,.550,3,10,13,2,1,1,1,4,15,13.7,-1.0,-4,C,valanjo01
149,Grayson Allen,27,2020-12-23,25-076,MEM,,SAS,L 119-131,*,27,2,7,.286,0,1,.000,2,6,.333,0,0,,.429,0,2,2,5,0,1,0,1,6,6.3,-1.7,-3,G,allengr01
150,Deandre Ayton,24,2020-12-23,22-153,PHO,,DAL,W 106-102,*,24,5,9,.556,5,9,.556,0,0,,3,6,.500,.558,1,7,8,1,1,2,2,4,13,9.8,1.0,-4,C,aytonde01
151,Grant Williams,15,2020-12-23,22-023,BOS,,MIL,W 122-121,,15,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,1,1,1,1,0,1,2,3,0.1,-11.3,-19,F,willigr01
152,Chris Paul,28,2020-12-23,35-231,PHO,,DAL,W 106-102,*,28,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,.405,1,3,4,5,2,0,3,3,8,5.8,-4.4,-10,G,paulch01
153,Gorgui Dieng,12,2020-12-23,30-340,MEM,,SAS,L 119-131,,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,1,1,1,1,2,1,2,5,5.3,6.5,-6,C,dienggo01
154,Royce O'Neale,28,2020-12-23,27-201,UTA,@,POR,W 120-100,*,28,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,3,4,7,0,0,1,0,3,0,-0.7,-9.2,6,F,onealro01
155,Victor Oladipo,28,2020-12-23,28-233,IND,,NYK,W 121-107,*,28,9,14,.643,7,9,.778,2,5,.400,2,3,.667,.718,0,4,4,4,1,0,1,3,22,18.2,9.2,5,G,oladivi01
156,Daniel Gafford,17,2020-12-23,22-083,CHI,,ATL,L 104-124,,17,2,4,.500,2,4,.500,0,0,,1,4,.250,.434,0,1,1,0,0,1,0,1,5,2.4,-8.3,2,C-F,gaffoda01
157,Obi Toppin,24,2020-12-23,22-294,NYK,@,IND,L 107-121,,24,3,12,.250,0,5,.000,3,7,.429,0,0,,.375,0,3,3,1,0,2,0,0,9,4.8,-3.8,-4,F,toppiob01
158,Svi Mykhailiuk,17,2020-12-23,23-196,DET,@,MIN,L 101-111,,17,1,8,.125,0,0,,1,8,.125,0,0,,.188,0,2,2,1,0,0,0,1,3,-1.3,-16.8,4,G-F,mykhasv01
159,Karl-Anthony Towns,30,2020-12-23,25-038,MIN,,DET,W 111-101,*,30,6,10,.600,4,6,.667,2,4,.500,8,8,1.000,.814,3,8,11,7,1,2,4,4,22,23.6,15.1,11,C-F,townska01
160,Richaun Holmes,23,2020-12-23,27-069,SAC,@,DEN,W 124-122 (OT),*,23,3,6,.500,3,6,.500,0,0,,0,0,,.500,6,3,9,1,0,1,1,6,6,6.1,-5.6,1,C-F,holmeri01
161,Coby White,30,2020-12-23,20-311,CHI,,ATL,L 104-124,*,30,2,11,.182,1,4,.250,1,7,.143,4,4,1.000,.353,0,2,2,7,2,0,3,2,9,5.8,-6.0,-13,G,whiteco01
162,Moritz Wagner,6,2020-12-23,23-241,WAS,@,PHI,L 107-113,,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,2,2,1,0,0,0,3,4,3.5,7.4,8,F-C,wagnemo01
163,Jordan Clarkson,22,2020-12-23,28-199,UTA,@,POR,W 120-100,,22,6,12,.500,3,6,.500,3,6,.500,0,0,,.625,1,6,7,1,0,1,1,0,15,11.9,8.3,16,G,clarkjo01
164,Jeff Teague,25,2020-12-23,32-196,BOS,,MIL,W 122-121,,25,7,15,.467,3,11,.273,4,4,1.000,1,2,.500,.598,2,1,3,4,2,1,0,1,19,17.7,13.2,8,G,teaguje01
165,Maxi Kleber,27,2020-12-23,28-329,DAL,@,PHO,L 102-106,,27,2,8,.250,0,1,.000,2,7,.286,4,4,1.000,.512,1,2,3,1,0,0,1,4,10,4.6,-3.0,-19,F,klebima01
166,Jerami Grant,31,2020-12-23,26-286,DET,@,MIN,L 101-111,*,31,4,11,.364,3,6,.500,1,5,.200,0,0,,.409,0,1,1,3,1,1,0,0,9,7.0,-2.7,-14,F,grantje01
167,Tyrese Maxey,11,2020-12-23,20-049,PHI,,WAS,W 113-107,,11,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,0,2,2,2,0,0,1,0,6,4.0,-2.5,3,G,maxeyty01
168,Mike Scott,17,2020-12-23,32-160,PHI,,WAS,W 113-107,,17,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,2,2,0,1,0,0,1,3,2.5,-0.9,13,F,scottmi01
169,Skylar Mays,5,2020-12-23,23-109,ATL,@,CHI,W 124-104,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-16.6,-12,G,mayssk01
170,Daniel Theis,25,2020-12-23,28-263,BOS,,MIL,W 122-121,*,25,4,8,.500,2,2,1.000,2,6,.333,0,0,,.625,0,3,3,3,0,0,0,1,10,8.6,1.6,7,C,theisda01
171,Steven Adams,31,2020-12-23,27-156,NOP,@,TOR,W 113-99,*,31,4,6,.667,4,6,.667,0,0,,0,0,,.667,2,6,8,3,4,2,0,1,8,15.7,10.4,16,C,adamsst01
172,Sekou Doumbouya,14,2020-12-23,20-000,DET,@,MIN,L 101-111,,14,3,8,.375,3,6,.500,0,2,.000,0,1,.000,.355,2,7,9,1,0,0,0,1,6,5.0,-5.6,5,F,doumbse01
173,Damyean Dotson,14,2020-12-23,26-231,CLE,,CHO,W 121-114,,14,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,1,0,0,0,0,0.6,-8.0,14,G,dotsoda01
174,Keldon Johnson,32,2020-12-23,21-073,SAS,@,MEM,W 131-119,*,32,5,10,.500,4,7,.571,1,3,.333,5,7,.714,.612,0,5,5,3,3,0,2,1,16,14.4,1.9,3,G,johnske04
175,Killian Hayes,21,2020-12-23,19-149,DET,@,MIN,L 101-111,*,21,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,0,1,1,3,0,0,4,2,7,1.6,-12.1,-3,G,hayeski01
176,Zion Williamson,30,2020-12-23,20-170,NOP,@,TOR,W 113-99,*,30,7,9,.778,7,9,.778,0,0,,1,4,.250,.697,4,6,10,3,1,1,6,3,15,11.5,-3.3,6,F-C,willizi01
177,Nicolò Melli,14,2020-12-23,29-332,NOP,@,TOR,W 113-99,,14,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,2,2,2,1,0,1,0,0,-0.8,-11.3,-6,F,mellini01
178,Lonzo Ball,29,2020-12-23,23-057,NOP,@,TOR,W 113-99,*,29,4,9,.444,0,1,.000,4,8,.500,4,6,.667,.687,1,4,5,2,1,2,5,3,16,10.0,-0.4,16,G,balllo01
179,Dean Wade,16,2020-12-23,24-033,CLE,,CHO,W 121-114,,16,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,0,0,3,3,0,2,3,7,7.3,7.8,2,F,wadede01
180,Julius Randle,35,2020-12-23,26-024,NYK,@,IND,L 107-121,*,35,7,15,.467,7,13,.538,0,2,.000,3,4,.750,.507,1,8,9,9,0,0,5,5,17,11.3,-4.6,-5,F-C,randlju01
181,Isaac Okoro,34,2020-12-23,19-332,CLE,,CHO,W 121-114,*,34,4,5,.800,3,3,1.000,1,2,.500,2,2,1.000,.935,0,3,3,5,0,0,2,1,11,11.1,0.0,7,G-F,okorois01
182,De'Aaron Fox,39,2020-12-23,23-003,SAC,@,DEN,W 124-122 (OT),*,39,8,20,.400,7,18,.389,1,2,.500,4,5,.800,.473,2,2,4,7,1,1,2,2,21,15.6,2.0,-2,G,foxde01
183,Aron Baynes,28,2020-12-23,34-014,TOR,,NOP,L 99-113,*,28,5,9,.556,4,5,.800,1,4,.250,0,0,,.611,1,8,9,0,0,0,1,2,11,8.0,-2.4,-17,C,baynear01
184,Bobby Portis,16,2020-12-23,25-317,MIL,@,BOS,L 121-122,,16,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,1,3,4,1,0,0,1,0,3,2.2,-6.7,-16,F,portibo01
185,Matt Thomas,20,2020-12-23,26-141,TOR,,NOP,L 99-113,,20,3,6,.500,0,1,.000,3,5,.600,0,0,,.750,0,2,2,4,2,0,0,2,9,10.6,13.7,-1,G,thomama02
186,Domantas Sabonis,37,2020-12-23,24-234,IND,,NYK,W 121-107,*,37,11,18,.611,9,14,.643,2,4,.500,8,12,.667,.687,4,9,13,5,1,0,4,5,32,26.2,8.7,12,C-F,sabondo01
187,Patrick Williams,33,2020-12-23,19-119,CHI,,ATL,L 104-124,*,33,5,11,.455,4,8,.500,1,3,.333,5,6,.833,.587,0,4,4,1,1,1,0,2,16,12.7,0.1,-23,F,willipa01
188,Lonnie Walker IV,34,2020-12-23,22-009,SAS,@,MEM,W 131-119,*,34,6,9,.667,3,5,.600,3,4,.750,1,1,1.000,.847,1,5,6,2,1,1,1,3,16,15.2,4.3,0,G,walkelo01
189,Mikal Bridges,36,2020-12-23,24-115,PHO,,DAL,W 106-102,*,36,5,11,.455,1,4,.250,4,7,.571,4,4,1.000,.705,2,5,7,0,0,2,0,2,18,15.8,7.4,9,F-G,bridgmi01
190,Dāvis Bertāns,20,2020-12-23,28-041,WAS,@,PHI,L 107-113,,20,4,7,.571,0,1,.000,4,6,.667,2,2,1.000,.888,0,3,3,1,0,1,0,0,14,13.0,14.7,-3,F,bertada01
191,Collin Sexton,37,2020-12-23,21-354,CLE,,CHO,W 121-114,*,37,9,16,.563,6,12,.500,3,4,.750,6,9,.667,.676,0,2,2,5,0,0,2,4,27,18.7,-1.9,6,G,sextoco01
192,Immanuel Quickley,12,2020-12-23,21-189,NYK,@,IND,L 107-121,,12,1,3,.333,1,2,.500,0,1,.000,3,3,1.000,.579,0,1,1,1,1,0,0,0,5,5.3,1.2,5,G,quickim01
193,De'Anthony Melton,25,2020-12-23,22-209,MEM,,SAS,L 119-131,,25,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,2,2,1,0,2,0,1,3,1.5,-8.5,-7,G,meltode01
194,Giannis Antetokounmpo,36,2020-12-23,26-017,MIL,@,BOS,L 121-122,*,36,13,26,.500,10,18,.556,3,8,.375,6,8,.750,.593,2,11,13,2,0,2,7,5,35,19.7,-1.6,-1,F-G,antetgi01
195,Kelly Olynyk,20,2020-12-23,29-248,MIA,@,ORL,L 107-113,,20,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,0,3,3,1,2,0,0,2,5,4.4,-0.8,-3,C-F,olynyke01
196,Rudy Gobert,28,2020-12-23,28-180,UTA,@,POR,W 120-100,*,28,8,10,.800,8,10,.800,0,0,,4,6,.667,.791,4,13,17,2,1,0,2,2,20,21.7,12.4,15,C,goberru01
197,Trae Young,26,2020-12-23,22-095,ATL,@,CHI,W 124-104,*,26,10,12,.833,5,6,.833,5,6,.833,12,14,.857,1.019,2,4,6,7,0,0,4,1,37,34.9,27.9,30,G,youngtr01
198,Chandler Hutchison,19,2020-12-23,24-241,CHI,,ATL,L 104-124,,19,1,6,.167,1,6,.167,0,0,,0,0,,.167,1,4,5,0,0,0,1,3,2,-2.1,-18.5,4,G,hutchch01
199,Brandon Clarke,26,2020-12-23,24-095,MEM,,SAS,L 119-131,,26,5,9,.556,5,7,.714,0,2,.000,0,1,.000,.530,0,3,3,0,0,1,1,1,10,5.5,-7.9,-8,F,clarkbr01
200,P.J. Washington,21,2020-12-23,22-122,CHO,@,CLE,L 114-121,*,21,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,.340,0,2,2,2,0,1,0,1,4,3.2,-7.8,-17,F,washipj01
201,Wendell Carter Jr.,26,2020-12-23,21-251,CHI,,ATL,L 104-124,*,26,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,.510,1,5,6,2,0,0,3,3,6,2.7,-10.1,-13,C,cartewe01
202,Seth Curry,32,2020-12-23,30-122,PHI,,WAS,W 113-107,*,32,4,8,.500,3,3,1.000,1,5,.200,4,4,1.000,.666,0,0,0,4,2,0,1,4,13,11.2,2.0,-1,G,curryse01
203,Brook Lopez,29,2020-12-23,32-266,MIL,@,BOS,L 121-122,*,29,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,2,1,3,0,0,2,0,3,7,7.3,0.9,22,C,lopezbr01
204,Bruno Fernando,18,2020-12-23,22-130,ATL,@,CHI,W 124-104,,18,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,3,4,7,1,2,0,3,3,5,5.1,-0.3,-1,F,fernabr01
205,RJ Barrett,34,2020-12-23,20-192,NYK,@,IND,L 107-121,*,34,11,15,.733,8,12,.667,3,3,1.000,1,2,.500,.819,0,8,8,5,0,0,1,3,26,23.2,9.4,-10,G-F,barrerj01
206,Josh Richardson,36,2020-12-23,27-099,DAL,@,PHO,L 102-106,*,36,5,11,.455,3,4,.750,2,7,.286,0,0,,.545,1,6,7,1,1,0,2,4,12,6.9,-2.0,-9,G,richajo01
207,Terence Davis,3,2020-12-23,23-221,TOR,,NOP,L 99-113,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-25.4,-1,G,daviste02
208,OG Anunoby,36,2020-12-23,23-159,TOR,,NOP,L 99-113,*,36,4,10,.400,4,5,.800,0,5,.000,0,0,,.400,2,6,8,2,3,2,4,4,8,6.0,-4.5,-14,F,anunoog01
209,Miye Oni,4,2020-12-23,23-141,UTA,@,POR,W 120-100,,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,1,1,1,0,0,0,0,3,3.0,23.8,-2,G,onimi01
210,Cedi Osman,18,2020-12-23,25-259,CLE,,CHO,W 121-114,,18,4,9,.444,1,3,.333,3,6,.500,0,0,,.611,1,3,4,2,0,0,1,2,11,7.5,-1.9,-4,F,osmande01
211,Bam Adebayo,35,2020-12-23,23-158,MIA,@,ORL,L 107-113,*,35,11,16,.688,11,16,.688,0,0,,3,4,.750,.704,3,8,11,4,0,1,7,4,25,17.2,-0.3,-12,C-F,adebaba01
212,Brandon Goodwin,13,2020-12-23,25-082,ATL,@,CHI,W 124-104,,13,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,1,1,4,0,0,1,4,3,1.1,-6.1,-16,G,goodwbr01
213,Tristan Thompson,22,2020-12-23,29-285,BOS,,MIL,W 122-121,*,22,6,10,.600,6,10,.600,0,0,,0,0,,.600,4,4,8,1,0,0,0,3,12,10.9,-1.9,-6,F-C,thomptr01
214,JJ Redick,29,2020-12-23,36-182,NOP,@,TOR,W 113-99,,29,8,14,.571,2,3,.667,6,11,.545,1,1,1.000,.796,0,3,3,1,0,0,1,4,23,15.4,4.5,10,G,redicjj01
215,De'Andre Hunter,26,2020-12-23,23-021,ATL,@,CHI,W 124-104,*,26,5,6,.833,4,5,.800,1,1,1.000,0,0,,.917,0,3,3,1,0,0,2,3,11,7.2,0.2,40,F,huntede01
216,Mitchell Robinson,21,2020-12-23,22-266,NYK,@,IND,L 107-121,*,21,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,2,4,6,0,0,3,0,3,3,5.1,-2.6,-17,C,robinmi01
217,Facundo Campazzo,8,2020-12-23,29-275,DEN,,SAC,L 122-124 (OT),,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,1,3,2.6,2.3,-4,G,campafa01
218,Myles Turner,29,2020-12-23,24-274,IND,,NYK,W 121-107,*,29,4,9,.444,4,5,.800,0,4,.000,2,2,1.000,.506,1,7,8,1,0,8,2,1,10,12.0,3.8,20,C-F,turnemy01
219,Brandon Ingram,37,2020-12-23,23-112,NOP,@,TOR,W 113-99,*,37,10,19,.526,7,13,.538,3,6,.500,1,2,.500,.604,0,9,9,11,3,1,3,2,24,24.6,10.0,17,F,ingrabr01
220,Jayson Tatum,33,2020-12-23,22-295,BOS,,MIL,W 122-121,*,33,12,28,.429,6,15,.400,6,13,.462,0,0,,.536,0,7,7,2,2,1,2,2,30,18.6,4.3,-6,F,tatumja01
221,Shaquille Harrison,3,2020-12-23,27-078,UTA,@,POR,W 120-100,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.4,-1,G,harrish01
222,Cody Zeller,19,2020-12-23,28-079,CHO,@,CLE,L 114-121,*,19,3,6,.500,3,4,.750,0,2,.000,0,1,.000,.466,1,2,3,0,3,1,1,1,6,6.2,-3.6,-10,C-F,zelleco01
223,Danny Green,18,2020-12-23,33-184,PHI,,WAS,W 113-107,*,18,1,6,.167,1,2,.500,0,4,.000,0,0,,.167,0,0,0,2,2,0,1,2,2,-0.2,-8.5,-27,G-F,greenda02
224,Jimmy Butler,36,2020-12-23,31-100,MIA,@,ORL,L 107-113,*,36,7,15,.467,7,15,.467,0,0,,5,5,1.000,.552,1,2,3,7,7,0,6,1,19,18.1,5.6,-5,F-G,butleji01
225,Dwight Howard,13,2020-12-23,35-015,PHI,,WAS,W 113-107,,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,3,7,10,2,0,1,2,3,4,6.5,5.2,8,C,howardw01
226,Jaxson Hayes,6,2020-12-23,20-214,NOP,@,TOR,W 113-99,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,1,1,0,-0.7,-9.7,1,F,hayesja02
227,Josh Green,3,2020-12-23,20-037,DAL,@,PHO,L 102-106,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,9.4,-5,G-F,greenjo02
228,Cameron Johnson,26,2020-12-23,24-295,PHO,,DAL,W 106-102,,26,5,9,.556,4,6,.667,1,3,.333,4,4,1.000,.697,0,5,5,1,1,0,0,2,15,13.1,7.1,9,F,johnsca02
229,Delon Wright,19,2020-12-23,28-241,DET,@,MIN,L 101-111,*,19,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,2,2,4,1,0,1,0,5,5.7,-0.1,3,G,wrighde01
230,Cameron Payne,20,2020-12-23,26-137,PHO,,DAL,W 106-102,,20,5,9,.556,4,7,.571,1,2,.500,0,0,,.611,1,2,3,3,0,1,1,2,11,9.0,5.4,14,G,payneca01
231,Deni Avdija,28,2020-12-23,19-355,WAS,@,PHI,L 107-113,*,28,2,2,1.000,0,0,,2,2,1.000,1,2,.500,1.215,0,4,4,1,1,0,1,3,7,6.7,2.6,14,G-F,avdijde01
232,Nikola Vučević,34,2020-12-23,30-060,ORL,,MIA,W 113-107,*,34,5,13,.385,2,8,.250,3,5,.600,2,8,.250,.454,2,9,11,3,1,1,2,0,15,11.4,0.0,0,C,vucevni01
233,Derrick Jones Jr.,26,2020-12-23,23-312,POR,,UTA,L 100-120,*,26,3,9,.333,0,4,.000,3,5,.600,0,0,,.500,1,3,4,0,0,0,1,3,9,3.3,-6.8,-16,F,jonesde02
234,Mike Conley,30,2020-12-23,33-073,UTA,@,POR,W 120-100,*,30,6,15,.400,2,8,.250,4,7,.571,2,3,.667,.551,0,3,3,2,0,0,2,3,18,8.6,-2.6,14,G,conlemi01
235,Chris Boucher,15,2020-12-23,27-347,TOR,,NOP,L 99-113,,15,6,8,.750,6,7,.857,0,1,.000,0,0,,.750,2,3,5,0,0,2,2,2,12,9.7,4.5,2,F,bouchch01
236,Enes Freedom,26,2020-12-23,28-217,POR,,UTA,L 100-120,,26,7,7,1.000,7,7,1.000,0,0,,0,0,,1.000,1,7,8,0,0,0,0,0,14,14.7,6.2,-10,C,kanteen01
237,Terrence Ross,29,2020-12-23,29-322,ORL,,MIA,W 113-107,,29,6,14,.429,3,8,.375,3,6,.500,4,4,1.000,.603,0,3,3,1,1,0,3,1,19,10.8,-1.3,9,F-G,rosste01
238,Andre Iguodala,17,2020-12-23,36-330,MIA,@,ORL,L 107-113,,17,0,2,.000,0,2,.000,0,0,,0,0,,.000,2,2,4,0,1,1,3,3,0,-1.9,-12.5,-3,F-G,iguodan01
239,Marcus Smart,38,2020-12-23,26-292,BOS,,MIL,W 122-121,*,38,0,3,.000,0,1,.000,0,2,.000,3,4,.750,.315,0,1,1,7,0,2,2,2,3,4.3,-7.4,0,G,smartma01
240,Alec Burks,32,2020-12-23,29-156,NYK,@,IND,L 107-121,,32,6,12,.500,4,8,.500,2,4,.500,8,9,.889,.689,0,4,4,3,1,1,1,3,22,18.4,5.7,4,G,burksal01
241,Otto Porter Jr.,23,2020-12-23,27-203,CHI,,ATL,L 104-124,,23,5,10,.500,5,8,.625,0,2,.000,4,4,1.000,.595,3,2,5,1,2,0,1,2,14,12.6,2.2,-9,F,porteot01
242,Matisse Thybulle,0,2020-12-23,23-294,PHI,,WAS,W 113-107,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-63.8,-2,G,thybuma01
243,Jake Layman,17,2020-12-23,26-291,MIN,,DET,W 111-101,*,17,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.8,-15.1,-15,F,laymaja01
244,Jae Crowder,26,2020-12-23,30-170,PHO,,DAL,W 106-102,*,26,1,6,.167,0,1,.000,1,5,.200,1,2,.500,.291,0,9,9,4,0,0,1,0,4,4.3,-1.1,-12,F,crowdja01
245,Devin Vassell,20,2020-12-23,20-122,SAS,@,MEM,W 131-119,,20,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,1,2,3,0,0,1,0,1,3,2.2,-5.6,13,G-F,vassede01
246,Damian Jones,8,2020-12-23,25-176,PHO,,DAL,W 106-102,,8,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,1,1,1,5,0,-1.0,-8.8,2,F-C,jonesda03
247,Tyrese Haliburton,30,2020-12-23,20-298,SAC,@,DEN,W 124-122 (OT),,30,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,.685,1,1,2,4,0,1,0,0,12,12.8,6.2,1,G,halibty01
248,Raul Neto,10,2020-12-23,28-218,WAS,@,PHI,L 107-113,,10,0,1,.000,0,1,.000,0,0,,2,3,.667,.431,0,0,0,1,0,0,0,0,2,1.6,-5.1,-14,G,netora01
