Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1810,Michael Kidd-Gilchrist,6,2020-03-02,26-158,DAL,@,CHI,L 107-109,,6,0,0,,0,0,,0,0,,2,2,1.000,1.136,1,0,1,0,0,0,0,2,2,1.9,-2.4,-8,F,kiddgmi01
1811,Brandon Knight,6,2019-11-01,27-334,CLE,@,IND,L 95-102,,6,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,1,1,0,-3.5,-32.3,-10,G,knighbr03
1812,Brandon Knight,6,2019-11-22,27-355,CLE,@,DAL,L 101-143,,6,0,2,.000,0,0,,0,2,.000,1,2,.500,.174,0,0,0,1,0,0,1,0,1,-1.1,-26.2,-11,G,knighbr03
1813,Kevin Knox,6,2020-01-05,20-147,NYK,@,LAC,L 132-135,,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,1,0,1,0,0,2,2.4,4.9,-11,F,knoxke01
1814,Luke Kornet,6,2019-11-06,24-114,CHI,@,ATL,W 113-93,,6,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,2,2,0,0,1,0,1,3,2.9,2.1,-1,C-F,kornelu01
1815,Luke Kornet,6,2019-11-09,24-117,CHI,,HOU,L 94-117,,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,1,1,0,0,0,0,0,2,0.6,-9.9,-9,C-F,kornelu01
1816,Luke Kornet,6,2019-12-06,24-144,CHI,,GSW,L 98-100,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,1,0,0,0,-0.7,-15.8,-5,C-F,kornelu01
1817,Kyle Korver,6,2019-11-27,38-255,MIL,,ATL,W 111-102,,6,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,0,0,0,0,1,3,0.9,-6.2,3,G-F,korveky01
1818,Rodions Kurucs,6,2019-11-18,21-286,BRK,,IND,L 86-115,,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,2,2,0,0,0,0,1,2,1.2,-7.3,-6,F,kurucro01
1819,Skal Labissière,6,2019-10-25,23-221,POR,@,SAC,W 122-112,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,1,1,1,0,-1.4,-18.4,-7,F,labissk01
1820,Skal Labissière,6,2019-10-27,23-223,POR,@,DAL,W 121-119,,6,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,1,3,0,0,0,0,2,4,3.6,1.3,7,F,labissk01
1821,Romeo Langford,6,2020-02-09,20-107,BOS,@,OKC,W 112-111,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,3,0,-1.2,-15.5,-8,G,langfro01
1822,Courtney Lee,6,2019-10-25,34-022,DAL,@,NOP,W 123-116,*,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-7.8,-9,G,leeco01
1823,Alex Len,6,2019-12-23,26-190,ATL,@,CLE,L 118-121,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,1,1,2,1,0,1,2,1,0,-0.7,-16.4,0,C,lenal01
1824,Nassir Little,6,2019-11-12,19-274,POR,@,SAC,L 99-107,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-7.7,-7,F,littlna01
1825,Nassir Little,6,2020-03-07,20-025,POR,,SAC,L 111-123,,6,2,4,.500,2,2,1.000,0,2,.000,0,1,.000,.450,0,0,0,1,1,0,0,1,4,2.9,3.3,12,F,littlna01
1826,Kevon Looney,6,2019-12-20,23-317,GSW,,NOP,W 106-102,,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,2,2,4,0,0,0,0,1,0,0.2,-15.8,2,F-C,looneke01
1827,Robin Lopez,6,2019-11-18,31-231,MIL,@,CHI,W 115-101,,6,1,2,.500,0,0,,1,2,.500,0,0,,.750,1,1,2,1,0,1,1,0,3,3.4,11.3,-7,C,lopezro01
1828,Trey Lyles,6,2019-11-27,24-022,SAS,,MIN,L 101-113,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,2,3,1,0,0,0,0,0,1.3,-2.6,-10,F,lylestr01
1829,Trey Lyles,6,2020-01-26,24-082,SAS,,TOR,L 106-110,*,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.8,-25.1,-6,F,lylestr01
1830,Josh Magette,6,2019-11-01,29-338,ORL,,MIL,L 91-123,,6,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,0,1,1,1,0,0,0,4,4.4,18.2,-2,G,magetjo01
1831,Josh Magette,6,2020-01-08,30-041,ORL,,WAS,W 123-89,,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,1,1,1,1,0,1,2,2,1.2,-4.8,4,G,magetjo01
1832,Thon Maker,6,2020-02-02,22-342,DET,,DEN,W 128-123 (OT),,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,1,0,4,3.1,5.7,4,F-C,makerth01
1833,Thon Maker,6,2020-02-25,23-000,DET,@,DEN,L 98-115,,6,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,3,3,0,1,0,0,0,2,1.5,-7.2,1,F-C,makerth01
1834,Thon Maker,6,2019-11-20,22-268,DET,@,CHI,L 89-109,,6,0,0,,0,0,,0,0,,0,0,,,1,0,1,2,0,0,0,2,0,1.3,2.9,-9,F-C,makerth01
1835,Thon Maker,6,2019-12-06,22-284,DET,,IND,W 108-101,,6,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,1,2,0,-1.2,-16.6,-8,F-C,makerth01
1836,Boban Marjanović,6,2020-01-25,31-163,DAL,@,UTA,L 107-112,,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,1,0,0,0,0,2,2.7,7.1,-2,C,marjabo01
1837,Boban Marjanović,6,2020-03-08,31-206,DAL,,IND,L 109-112,,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,4,5,0,0,0,1,1,2,1.5,-10.6,-1,C,marjabo01
1838,Boban Marjanović,6,2020-08-02,31-353,DAL,@,PHO,L 115-117,,6,4,6,.667,4,6,.667,0,0,,0,0,,.667,2,1,3,1,0,0,0,2,8,7.0,17.1,0,C,marjabo01
1839,Boban Marjanović,6,2020-08-06,31-357,DAL,,LAC,L 111-126,*,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,4,4,0,0,1,0,1,2,2.5,0.8,0,C,marjabo01
1840,Caleb Martin,6,2019-11-07,24-040,CHO,,BOS,L 87-108,,6,0,1,.000,0,0,,0,1,.000,1,2,.500,.266,0,1,1,0,0,0,1,0,1,-0.8,-17.4,0,F,martica02
1841,Cody Martin,6,2019-11-25,24-058,CHO,@,MIA,L 100-117,,6,2,2,1.000,2,2,1.000,0,0,,0,1,.000,.820,1,0,1,0,1,0,1,1,4,3.3,6.0,11,G-F,martico01
1842,Luc Mbah a Moute,6,2020-08-11,33-337,HOU,@,SAS,L 105-123,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,2,0,1,0,0,1.0,1.7,9,F,mbahalu01
1843,Rodney McGruder,6,2020-02-13,28-199,LAC,@,BOS,L 133-141 (2OT),,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,1,3,2.3,11.0,-5,G,mcgruro01
1844,Alfonzo McKinnie,6,2019-12-06,27-080,CLE,,ORL,L 87-93,,6,0,2,.000,0,0,,0,2,.000,1,2,.500,.174,1,1,2,0,0,0,1,1,1,-1.2,-27.5,-10,F,mckinal01
1845,Alfonzo McKinnie,6,2019-12-14,27-088,CLE,@,MIL,L 108-125,,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,1,0,-1.1,-23.2,1,F,mckinal01
1846,Jordan McRae,6,2020-01-17,28-295,WAS,@,TOR,L 111-140,,6,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,0,1,1,1,0,0,1,1,3,-0.5,-18.0,-5,G,mcraejo01
1847,Nicolò Melli,6,2019-12-23,28-331,NOP,@,POR,W 102-94,,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,.532,0,1,1,0,0,1,0,1,2,1.5,1.0,-8,F,mellini01
1848,Nicolò Melli,6,2020-01-18,28-357,NOP,,LAC,L 130-133,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,2,1,0,-2.4,-24.4,2,F,mellini01
1849,De'Anthony Melton,6,2019-11-25,21-181,MEM,@,IND,L 114-126,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,0,1,2,0,-0.4,-13.9,-3,G,meltode01
1850,De'Anthony Melton,6,2019-10-29,21-154,MEM,@,LAL,L 91-120,,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,1,1,0,2,0,0,-1.0,-12.9,-11,G,meltode01
1851,Chimezie Metu,6,2020-01-29,22-313,SAS,,UTA,W 127-120,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,0,0,0,0,1,2,1.9,-0.1,2,F-C,metuch01
1852,Chimezie Metu,6,2020-08-11,23-142,SAS,,HOU,W 123-105,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,1,1,3,1,2,0.3,-9.7,-9,F-C,metuch01
1853,Malcolm Miller,6,2019-11-18,26-257,TOR,,CHO,W 132-96,,6,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,1,1,0,0,0,0,1,5,4.3,11.3,2,F,millema01
1854,Malcolm Miller,6,2019-12-09,26-278,TOR,@,CHI,W 93-92,,6,0,1,.000,0,1,.000,0,0,,0,2,.000,.000,0,2,2,0,0,1,0,1,0,-0.6,-9.4,1,F,millema01
1855,Juwan Morgan,6,2020-01-22,22-280,UTA,@,GSW,W 129-96,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,2,2,0,0,0,0,1,3,2.9,10.9,2,F,morgaju01
1856,Juwan Morgan,6,2020-02-24,22-313,UTA,,PHO,L 111-131,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-13.3,-7,F,morgaju01
1857,Emmanuel Mudiay,6,2020-02-24,23-356,UTA,,PHO,L 111-131,,6,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,0,0,0,0,0,0,1,1,4,0.9,-17.5,-9,G,mudiaem01
1858,Džanan Musa,6,2019-11-08,20-184,BRK,@,POR,W 119-115,,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,1,1,0,0,0,0,1,2,0.2,-14.3,4,G-F,musadz01
1859,Mike Muscala,6,2020-03-06,28-249,OKC,@,NYK,W 126-103,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,2,0,-1.2,-20.3,-9,F-C,muscami01
1860,Svi Mykhailiuk,6,2019-11-12,22-155,DET,@,MIA,L 108-117,,6,2,3,.667,0,1,.000,2,2,1.000,0,0,,1.000,1,2,3,0,0,0,1,2,6,4.2,12.2,-3,G-F,mykhasv01
1861,Raul Neto,6,2019-11-15,27-180,PHI,@,OKC,L 119-127 (OT),,6,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,0,0,0,0,2,3,1.5,-2.0,-6,G,netora01
1862,Raul Neto,6,2019-11-17,27-182,PHI,@,CLE,W 114-95,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,2,0,0,0,0,0,0.7,-6.4,1,G,netora01
1863,Raul Neto,6,2019-11-29,27-194,PHI,@,NYK,W 101-95,,6,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,1,0,0,0,1,3,1.6,-0.4,2,G,netora01
1864,Raul Neto,6,2019-12-18,27-213,PHI,,MIA,L 104-108,,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,.532,0,0,0,2,1,0,0,0,2,3.7,17.4,-8,G,netora01
1865,Raul Neto,6,2019-12-31,27-226,PHI,@,IND,L 97-115,,6,3,6,.500,3,4,.750,0,2,.000,0,0,,.500,1,0,1,1,0,0,0,1,6,4.0,6.3,11,G,netora01
1866,Raul Neto,6,2020-02-22,27-279,PHI,@,MIL,L 98-119,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,0.3,-5.9,4,G,netora01
1867,Raul Neto,6,2019-10-26,27-160,PHI,@,DET,W 117-111,,6,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,0,1,2,0,0,1,0,4,3.8,5.5,2,G,netora01
1868,Raul Neto,6,2019-11-02,27-167,PHI,@,POR,W 129-128,,6,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,2,2,2,1,0,0,0,4,5.7,16.6,13,G,netora01
1869,Georges Niang,6,2019-11-03,26-139,UTA,@,LAC,L 94-105,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,2,0,-0.1,-3.9,-4,F,niangge01
1870,Jaylen Nowell,6,2020-01-02,20-177,MIN,,GSW,W 99-84,,6,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,1,0,1,1,0,0,0,0,0,-1.4,-23.0,1,G,nowelja01
1871,David Nwaba,6,2019-11-18,26-308,BRK,,IND,L 86-115,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.5,-6,G,nwabada01
1872,Semi Ojeleye,6,2019-11-20,24-350,BOS,@,LAC,L 104-107 (OT),,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,0,1,0,-1.2,-17.2,2,F,ojelese01
1873,Semi Ojeleye,6,2020-02-23,25-080,BOS,@,LAL,L 112-114,,6,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,0,0,0,0,0,1.6,7.0,-5,F,ojelese01
1874,Elie Okobo,6,2019-11-29,22-037,PHO,,DAL,L 113-120,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,2,0,0,0,0,0,0.6,-7.6,-2,G,okoboel01
1875,Elie Okobo,6,2020-02-22,22-122,PHO,@,CHI,W 112-104,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,3,0,0,0,0,0,2.1,8.5,0,G,okoboel01
1876,Kelly Olynyk,6,2019-12-01,28-226,MIA,@,BRK,W 109-106,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-13.2,-9,C-F,olynyke01
1877,Miye Oni,6,2020-08-01,22-363,UTA,@,OKC,L 94-110,,6,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,1,1,2,0,1,1,0,0,3,4.0,23.7,5,G,onimi01
1878,Kyle O'Quinn,6,2019-10-28,29-216,PHI,@,ATL,W 105-103,,6,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,2,3,0,1,0,0,0,2,2.6,0.4,-7,F-C,oquinky01
1879,Kyle O'Quinn,6,2019-11-17,29-236,PHI,@,CLE,W 114-95,,6,0,0,,0,0,,0,0,,0,0,,,0,4,4,1,0,1,2,0,0,0.6,-4.8,1,F-C,oquinky01
1880,Kyle O'Quinn,6,2020-01-20,29-300,PHI,@,BRK,W 117-111,,6,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,1,1,1,0,0,0,2,3,1.5,-1.6,-4,F-C,oquinky01
1881,Kyle O'Quinn,6,2020-08-09,30-136,PHI,@,POR,L 121-124,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,0,0,0,0,1,0,-1.2,-21.9,3,F-C,oquinky01
1882,Jabari Parker,6,2020-08-02,25-140,SAC,@,ORL,L 116-132,,6,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,.340,0,1,1,1,1,0,0,0,4,2.9,-2.7,11,F,parkeja01
1883,Anžejs Pasečņiks,6,2020-03-03,24-074,WAS,@,SAC,L 126-133,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0.7,-2.5,-3,C,pasecan01
1884,Patrick Patterson,6,2020-01-18,30-310,LAC,@,NOP,W 133-130,,6,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,3,4,0,0,0,0,0,2,1.9,-8.0,11,F,pattepa01
1885,Patrick Patterson,6,2019-11-18,30-249,LAC,,OKC,W 90-88,,6,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,4,4,0,0,1,0,0,3,2.5,9.7,3,F,pattepa01
1886,Justin Patton,6,2019-10-27,22-135,OKC,,GSW,W 120-92,,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,1,3,0,-3.0,-30.9,-10,C,pattoju01
1887,Gary Payton II,6,2020-01-23,27-053,WAS,@,CLE,W 124-112,*,6,0,0,,0,0,,0,0,,0,0,,,0,3,3,0,0,0,0,1,0,0.5,-7.4,-10,G,paytoga02
1888,Norvel Pelle,6,2020-02-22,27-019,PHI,@,MIL,L 98-119,,6,1,4,.250,1,4,.250,0,0,,0,0,,.250,1,3,4,0,0,2,1,1,2,1.2,-9.8,4,F-C,pelleno01
1889,Vincent Poirier,6,2019-10-26,26-009,BOS,@,NYK,W 118-95,,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,0,1,2,2,-0.8,-20.6,6,C,poirivi01
1890,Vincent Poirier,6,2019-11-07,26-021,BOS,@,CHO,W 108-87,,6,0,3,.000,0,3,.000,0,0,,0,0,,.000,3,0,3,0,1,1,1,2,0,-0.1,-21.7,0,C,poirivi01
1891,Vincent Poirier,6,2020-01-20,26-095,BOS,,LAL,W 139-107,,6,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,3,3,1,0,2,0,1,5,6.3,29.3,9,C,poirivi01
1892,Vincent Poirier,6,2020-01-30,26-105,BOS,,GSW,W 119-104,,6,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,3,3,0,0,0,1,3,2,0.7,-10.7,-2,C,poirivi01
1893,Shamorie Ponds,6,2019-11-27,21-151,TOR,,NYK,W 126-98,,6,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,2,0,0,0,2,4,3.6,3.9,2,G,pondssh01
1894,Jordan Poole,6,2019-12-06,20-170,GSW,@,CHI,W 100-98,,6,0,3,.000,0,2,.000,0,1,.000,1,1,1.000,.145,0,0,0,0,0,0,0,0,1,-1.1,-27.6,-7,G,poolejo01
1895,Michael Porter Jr.,6,2019-12-23,21-177,DEN,@,PHO,W 113-111,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,1,2,3,1.2,-3.3,1,F,portemi01
1896,Michael Porter Jr.,6,2019-12-25,21-179,DEN,,NOP,L 100-112,,6,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,1,1,1,0,0,0,2,5,3.9,15.4,6,F,portemi01
1897,Bobby Portis,6,2020-01-07,24-331,NYK,@,LAL,L 87-117,,6,1,5,.200,1,5,.200,0,0,,0,0,,.200,2,0,2,2,0,0,0,1,2,1.3,-2.1,-8,F,portibo01
1898,Jerome Robinson,6,2019-12-17,22-298,LAC,,PHO,W 120-99,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,11.5,-1,G,robinje01
1899,Isaiah Roby,6,2020-02-28,22-025,OKC,@,MIL,L 86-133,,6,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,1,0,-1.1,-17.5,2,F,robyis01
1900,JaKarr Sampson,6,2020-02-01,26-318,IND,,NYK,L 85-92,,6,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-8.2,5,G-F,sampsja02
1901,Dario Šarić,6,2020-01-05,25-272,PHO,,MEM,L 114-121,,6,1,1,1.000,1,1,1.000,0,0,,0,1,.000,.694,0,1,1,0,0,1,0,0,2,2.3,5.1,-5,F-C,saricda01
1902,Admiral Schofield,6,2019-12-08,22-253,WAS,,LAC,L 119-135,,6,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,1,0,0,-0.4,-12.1,8,G-F,schofad01
1903,Admiral Schofield,6,2020-07-31,23-123,WAS,,PHO,L 112-125,,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,0,2,0,-1.6,-21.9,-6,G-F,schofad01
1904,Thabo Sefolosha,6,2019-11-11,35-193,HOU,@,NOP,W 122-116,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,1,3,2.6,8.6,7,G-F,sefolth01
1905,Thabo Sefolosha,6,2019-12-05,35-217,HOU,@,TOR,W 119-109,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,1,2,0,-2.2,-23.3,6,G-F,sefolth01
1906,Thabo Sefolosha,6,2019-12-16,35-228,HOU,,SAS,W 109-107,,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,0,1,0,0,0,0,1,0,-1.1,-17.7,-6,G-F,sefolth01
1907,Chris Silva,6,2019-11-05,23-047,MIA,@,DEN,L 89-109,,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,2,1,3,1,0,1,0,1,2,3.7,7.9,3,F,silvach01
1908,Chris Silva,6,2019-12-06,23-078,MIA,,WAS,W 112-103,,6,0,0,,0,0,,0,0,,0,0,,,1,1,2,1,0,0,0,1,0,1.3,-1.0,-6,F,silvach01
1909,Dennis Smith Jr.,6,2020-02-12,22-079,NYK,,WAS,L 96-114,,6,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,3,4,0,1,0,4,2,4,-0.2,-20.1,-2,G,smithde03
1910,Edmond Sumner,6,2019-12-09,23-343,IND,,LAC,L 99-110,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,2,0,0,0,0,0,0.7,-0.6,6,G,sumneed01
1911,Edmond Sumner,6,2020-08-04,24-217,IND,,ORL,W 120-109,,6,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,0,0,0,0,0,3,1.3,-8.0,0,G,sumneed01
1912,Caleb Swanigan,6,2020-03-07,22-324,POR,,SAC,L 111-123,,6,0,0,,0,0,,0,0,,0,0,,,0,2,2,2,0,0,0,0,0,2.0,10.3,12,F,swanica01
1913,Matt Thomas,6,2020-03-01,25-210,TOR,@,DEN,L 118-133,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,0.3,-8.0,-2,G,thomama02
1914,Matt Thomas,6,2020-03-05,25-214,TOR,@,GSW,W 121-113,,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,1,1,0,0,0,1,1,2,-0.8,-23.4,0,G,thomama02
1915,Anthony Tolliver,6,2019-12-10,34-192,POR,,NYK,W 115-87,,6,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,2,2,0,0,0,0,0,3,1.9,0.1,-2,F-C,tollian01
1916,Anthony Tolliver,6,2020-01-22,34-235,SAC,@,DET,L 106-127,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,1,0,0,0,1,0,-1.1,-17.3,-2,F-C,tollian01
1917,Anthony Tolliver,6,2020-02-03,34-247,SAC,,MIN,W 113-109,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-13.9,2,F-C,tollian01
1918,Allonzo Trier,6,2020-01-10,23-358,NYK,,NOP,L 111-123,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-22.9,5,G,trieral01
1919,Allonzo Trier,6,2020-02-24,24-038,NYK,@,HOU,L 112-123,,6,3,4,.750,1,2,.500,2,2,1.000,1,2,.500,.922,1,0,1,0,0,0,1,0,9,6.7,21.1,12,G,trieral01
1920,Allonzo Trier,6,2019-12-05,23-322,NYK,,DEN,L 92-129,,6,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,.773,0,2,2,0,0,0,1,1,6,3.9,-2.1,-3,G,trieral01
1921,Rayjon Tucker,6,2020-08-01,22-312,UTA,@,OKC,L 94-110,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,1,0,2,0.7,-7.0,5,F,tuckera01
1922,Denzel Valentine,6,2019-11-27,26-011,CHI,@,GSW,L 90-104,,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-21.5,-4,G,valende01
1923,Denzel Valentine,6,2020-01-02,26-047,CHI,,UTA,L 98-102,,6,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,0,0,0,0,0,4,3.0,2.2,-6,G,valende01
1924,Noah Vonleh,6,2020-01-11,24-140,MIN,@,HOU,L 109-139,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,3,4,0,0,0,0,1,2,2.9,-2.4,-16,F-C,vonleno01
1925,Dean Wade,6,2019-11-22,23-002,CLE,@,DAL,L 101-143,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,2,2,0,0,0,0,0,3,3.3,9.5,-5,F,wadede01
1926,Dean Wade,6,2020-01-07,23-048,CLE,,DET,L 113-115,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,2,2,0,0,0,1,1,3,1.9,-0.5,13,F,wadede01
1927,Dion Waiters,6,2020-01-27,28-048,MIA,,ORL,W 113-92,,6,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,2,2,2,0,0,0,0,3,3.3,12.5,1,G,waitedi01
1928,Tyrone Wallace,6,2019-11-05,25-148,ATL,,SAS,W 108-100,,6,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,1,1,0,0,0,0,0,2,0.6,-11.0,-1,G,wallaty01
1929,Derrick Walton,6,2019-12-01,24-242,LAC,,WAS,W 150-125,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,0,1,2,2.0,2.5,-6,G,waltode01
1930,Derrick Walton,6,2020-02-25,24-328,DET,@,DEN,L 98-115,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,1.0,0.7,-2,G,waltode01
1931,Brad Wanamaker,6,2019-10-23,30-090,BOS,@,PHI,L 93-107,,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,0,0,1,0,0,0,0,0,-0.7,-11.0,0,G,wanambr01
1932,Brad Wanamaker,6,2019-10-30,30-097,BOS,,MIL,W 116-105,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,3,0,-1.6,-20.8,-3,G,wanambr01
1933,Brad Wanamaker,6,2020-01-26,30-185,BOS,@,NOP,L 108-123,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,2,0,-2.5,-26.1,-16,G,wanambr01
1934,Yuta Watanabe,6,2020-03-04,25-143,MEM,@,BRK,W 118-79,,6,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,1,1,2,0,1,0,0,1,5,4.6,18.8,7,F,watanyu01
1935,Paul Watson,6,2020-08-07,25-221,TOR,,BOS,L 100-122,,6,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,0,1,0,0.2,-8.7,13,G,watsopa01
1936,Grant Williams,6,2020-08-05,21-249,BOS,,BRK,W 149-115,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,2,0,0,0,1,3,4.0,20.1,4,F,willigr01
