Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
9561,Brandan Wright,10,2014-12-27,27-083,BOS,@,WAS,L 88-101,,10,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,0,0,0,1,2,0.9,-6.3,3,F-C,wrighbr03
9562,Chase Budinger,25,2014-12-27,26-219,MIN,@,GSW,L 97-110,,25,2,6,.333,1,4,.250,1,2,.500,1,3,.333,.410,0,4,4,2,2,1,1,0,6,6.1,0.4,-12,F,budinch01
9563,Rudy Gay,43,2014-12-27,28-132,SAC,,NYK,W 135-129 (OT),*,43,12,21,.571,10,14,.714,2,7,.286,3,3,1.000,.650,0,2,2,3,2,2,4,4,29,19.6,0.2,5,F,gayru01
9564,Robert Covington,36,2014-12-27,24-013,PHI,@,UTA,L 71-88,*,36,5,10,.500,3,4,.750,2,6,.333,5,8,.625,.629,2,7,9,0,1,2,1,3,17,14.5,7.4,-25,F-C,covinro01
9565,Paul Millsap,36,2014-12-27,29-320,ATL,@,MIL,W 90-85,*,36,8,19,.421,7,14,.500,1,5,.200,0,0,,.447,3,5,8,3,0,0,0,2,17,11.8,1.2,20,F,millspa01
9566,Travis Wear,15,2014-12-27,24-097,NYK,@,SAC,L 129-135 (OT),,15,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,2,2,0,0,1,0,0,4,3.3,-4.9,-1,F,weartr01
9567,Alexis Ajinça,11,2014-12-27,26-235,NOP,@,CHI,L 100-107,,11,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,0,1,0,1,3,2,0.4,-9.5,-7,C-F,ajincal01
9568,Darren Collison,43,2014-12-27,27-126,SAC,,NYK,W 135-129 (OT),*,43,9,10,.900,6,7,.857,3,3,1.000,6,6,1.000,1.068,0,1,1,10,2,0,2,2,27,30.1,12.3,5,G,collida01
9569,Derrick Williams,15,2014-12-27,23-216,SAC,,NYK,W 135-129 (OT),,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,0,1,1,0,1,0,0,3,4,2.4,-6.8,-6,F,willide02
9570,Pau Gasol,30,2014-12-27,34-174,CHI,,NOP,W 107-100,*,30,3,9,.333,3,9,.333,0,0,,2,2,1.000,.405,1,8,9,6,0,3,2,2,8,9.5,4.2,1,C-F,gasolpa01
9571,Ben McLemore,36,2014-12-27,21-319,SAC,,NYK,W 135-129 (OT),*,36,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,5,5,3,1,1,3,5,5,3.3,-5.1,4,G,mclembe01
9572,Darius Morris,3,2014-12-27,23-358,BRK,,IND,L 85-110,,3,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-18.4,-8,G,morrida01
9573,Khris Middleton,37,2014-12-27,23-137,MIL,,ATL,L 85-90,,37,8,15,.533,3,7,.429,5,8,.625,0,0,,.700,1,4,5,1,1,0,2,2,21,14.5,7.7,14,F-G,middlkh01
9574,Kyle Lowry,36,2014-12-27,28-277,TOR,@,LAC,W 110-98,*,36,9,17,.529,6,10,.600,3,7,.429,4,5,.800,.651,1,2,3,7,3,0,3,0,25,22.5,12.8,6,G,lowryky01
9575,Tony Allen,21,2014-12-27,32-350,MEM,@,MIA,W 103-95,*,21,3,5,.600,3,5,.600,0,0,,4,5,.800,.694,0,2,2,2,2,0,3,5,10,6.3,-1.9,13,G-F,allento01
9576,Tim Hardaway Jr.,30,2014-12-27,22-286,NYK,@,SAC,L 129-135 (OT),*,30,7,14,.500,4,8,.500,3,6,.500,2,3,.667,.620,1,4,5,2,0,2,5,4,19,9.7,-4.9,-2,G,hardati02
9577,Mike Scott,10,2014-12-27,26-164,ATL,@,MIL,W 90-85,,10,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,0,0,0,0,1,2,-1.2,-17.4,-16,F,scottmi01
9578,George Hill,23,2014-12-27,28-237,IND,@,BRK,W 110-85,*,23,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,2,4,6,5,0,0,2,1,12,11.4,4.3,-2,G,hillge01
9579,Jae Crowder,16,2014-12-27,24-174,BOS,@,WAS,L 88-101,,16,3,5,.600,2,3,.667,1,2,.500,3,3,1.000,.791,1,1,2,0,2,1,0,0,10,11.4,18.5,3,F,crowdja01
9580,Marreese Speights,19,2014-12-27,27-145,GSW,,MIN,W 110-97,*,19,4,7,.571,4,7,.571,0,0,,2,2,1.000,.635,3,3,6,4,0,0,1,0,10,11.5,6.0,8,C-F,speigma01
9581,Pablo Prigioni,23,2014-12-27,37-224,NYK,@,SAC,L 129-135 (OT),,23,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,.630,1,0,1,6,1,0,2,2,6,7.4,-2.7,-5,G,prigipa01
9582,C.J. Watson,30,2014-12-27,30-254,IND,@,BRK,W 110-85,,30,7,10,.700,4,6,.667,3,4,.750,0,0,,.850,0,9,9,5,3,0,1,2,17,20.2,14.7,31,G,watsocj01
9583,Evan Turner,26,2014-12-27,26-061,BOS,@,WAS,L 88-101,,26,5,8,.625,5,7,.714,0,1,.000,1,3,.333,.590,0,2,2,4,1,0,2,1,11,8.6,1.6,-5,G,turneev01
9584,Beno Udrih,19,2014-12-27,32-175,MEM,@,MIA,W 103-95,,19,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,.619,0,2,2,3,2,0,0,0,11,11.7,13.1,0,G,udrihbe01
9585,Reggie Bullock,10,2014-12-27,23-286,LAC,,TOR,L 98-110,,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,3,3,0,1,0,1,0,2,1.9,-3.3,7,G-F,bullore01
9586,Luol Deng,40,2014-12-27,29-255,MIA,,MEM,L 95-103,*,40,6,10,.600,5,9,.556,1,1,1.000,3,4,.750,.680,2,4,6,3,3,0,4,3,16,13.5,1.3,-5,F,denglu01
9587,Paul Pierce,19,2014-12-27,37-075,WAS,,BOS,W 101-88,*,19,6,9,.667,3,4,.750,3,5,.600,2,4,.500,.790,0,3,3,2,2,0,0,4,17,15.0,21.3,16,F-G,piercpa01
9588,Gary Neal,26,2014-12-27,30-085,CHO,,ORL,L 94-102,,26,3,9,.333,2,5,.400,1,4,.250,0,0,,.389,1,4,5,1,0,0,1,0,7,3.5,-7.5,-6,G,nealga01
9589,Gordon Hayward,36,2014-12-27,24-279,UTA,,PHI,W 88-71,*,36,4,14,.286,2,9,.222,2,5,.400,5,6,.833,.451,0,6,6,3,1,0,2,4,15,7.7,-1.8,22,F-G,haywago01
9590,John Salmons,13,2014-12-27,35-015,NOP,@,CHI,L 100-107,,13,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,2,0,0,-1.3,-10.8,-6,G-F,salmojo01
9591,Shelvin Mack,6,2014-12-27,24-249,ATL,@,MIL,W 90-85,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,2,0,1,1,0,0,0.7,-1.4,-7,G,macksh01
9592,Jamal Crawford,28,2014-12-27,34-282,LAC,,TOR,L 98-110,,28,6,14,.429,3,6,.500,3,8,.375,5,5,1.000,.617,0,1,1,5,0,0,2,2,20,13.6,3.8,-11,G,crawfja01
9593,Al Jefferson,33,2014-12-27,29-357,CHO,,ORL,L 94-102,*,33,7,11,.636,7,11,.636,0,0,,0,0,,.636,2,7,9,1,0,4,2,2,14,13.3,2.9,2,C-F,jeffeal01
9594,Jerryd Bayless,30,2014-12-27,26-129,MIL,,ATL,L 85-90,,30,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,.455,1,3,4,6,2,1,3,2,9,8.6,4.3,25,G,bayleje01
9595,Patrick Christopher,6,2014-12-27,26-207,UTA,,PHI,W 88-71,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,0,0,0.3,-0.5,-4,G-F,chrispa01
9596,Andre Miller,18,2014-12-27,38-283,WAS,,BOS,W 101-88,,18,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,3,4,7,0,1,3,2,2,3.7,-2.0,4,G,millean02
9597,Jason Smith,30,2014-12-27,28-300,NYK,@,SAC,L 129-135 (OT),*,30,4,9,.444,4,9,.444,0,0,,4,4,1.000,.558,4,1,5,2,1,0,1,4,12,10.2,-4.7,-15,F-C,smithja02
9598,Otto Porter Jr.,19,2014-12-27,21-207,WAS,,BOS,W 101-88,,19,6,8,.750,6,7,.857,0,1,.000,0,0,,.750,2,1,3,1,0,1,0,1,12,11.5,10.6,-6,F,porteot01
9599,Ray McCallum,30,2014-12-27,23-198,SAC,,NYK,W 135-129 (OT),,30,5,8,.625,5,8,.625,0,0,,0,0,,.625,2,2,4,2,0,1,2,0,10,8.5,-2.9,0,G,mccalra01
9600,Norris Cole,28,2014-12-27,26-075,MIA,,MEM,L 95-103,,28,3,10,.300,2,4,.500,1,6,.167,0,0,,.350,0,3,3,3,1,1,2,1,7,3.5,-7.4,-13,G,coleno01
9601,Mario Chalmers,39,2014-12-27,28-222,MIA,,MEM,L 95-103,*,39,2,10,.200,2,7,.286,0,3,.000,3,3,1.000,.309,0,3,3,3,1,0,0,4,7,3.2,-10.8,-3,G,chalmma01
9602,Pero Antić,16,2014-12-27,32-151,ATL,@,MIL,W 90-85,,16,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,3,2,5,1,0,1,2,3,3,0.8,-9.2,-5,C-F,anticpe01
9603,Al Horford,33,2014-12-27,28-207,ATL,@,MIL,W 90-85,*,33,8,20,.400,8,20,.400,0,0,,4,6,.667,.442,2,7,9,4,2,2,0,2,20,17.3,10.6,13,C-F,horfoal01
9604,Jon Leuer,23,2014-12-27,25-227,MEM,@,MIA,W 103-95,*,23,2,8,.250,2,8,.250,0,0,,1,4,.250,.256,3,1,4,1,2,0,1,3,5,1.9,-11.8,8,F,leuerjo01
9605,Jimmy Butler,36,2014-12-27,25-104,CHI,,NOP,W 107-100,*,36,12,18,.667,12,15,.800,0,3,.000,9,10,.900,.737,2,3,5,2,2,1,0,4,33,29.6,16.3,1,F-G,butleji01
9606,Rudy Gobert,17,2014-12-27,22-184,UTA,,PHI,W 88-71,,17,2,3,.667,2,3,.667,0,0,,0,0,,.667,3,3,6,2,2,3,2,2,4,8.4,11.9,-3,C,goberru01
9607,Jameer Nelson,19,2014-12-27,32-321,BOS,@,WAS,L 88-101,,19,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,0,1,1,3,1,0,3,2,3,-1.2,-11.9,-1,G,nelsoja01
9608,Shayne Whittington,2,2014-12-27,23-275,IND,@,BRK,W 110-85,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,1,0,0,0,2.1,57.4,6,F-C,whittsh01
9609,Udonis Haslem,7,2014-12-27,34-201,MIA,,MEM,L 95-103,,7,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,3,3,2,0,0,2,0,0,-0.4,-8.9,-1,F-C,hasleud01
9610,Harrison Barnes,30,2014-12-27,22-211,GSW,,MIN,W 110-97,*,30,4,10,.400,2,8,.250,2,2,1.000,0,0,,.500,0,4,4,1,2,0,0,2,10,7.7,-2.4,2,F,barneha02
9611,Carlos Boozer,22,2014-12-28,33-038,LAL,,PHO,L 107-116,,22,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,6,6,1,1,0,0,2,8,7.4,-1.2,1,F-C,boozeca01
9612,Lance Thomas,1,2014-12-28,26-248,OKC,@,DAL,L 107-112,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,4.1,0,F,thomala01
9613,Chandler Parsons,35,2014-12-28,26-064,DAL,,OKC,W 112-107,*,35,10,16,.625,5,7,.714,5,9,.556,1,1,1.000,.791,1,4,5,3,2,0,0,2,26,24.0,14.4,7,F,parsoch01
9614,Brendan Haywood,8,2014-12-28,35-031,CLE,,DET,L 80-103,,8,3,3,1.000,3,3,1.000,0,0,,1,2,.500,.902,0,3,3,0,0,0,1,0,7,5.6,11.7,-3,C,haywobr01
9615,Chuck Hayes,7,2014-12-28,31-200,TOR,@,DEN,W 116-102,,7,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,1,2,1.6,-1.1,2,F-C,hayesch01
9616,Josh Smith,26,2014-12-28,29-023,HOU,@,SAS,L 106-110,*,26,2,7,.286,2,6,.333,0,1,.000,1,2,.500,.317,1,7,8,1,3,0,4,5,5,1.0,-9.7,-11,F,smithjo03
9617,Victor Claver,19,2014-12-28,26-120,POR,,NYK,W 101-79,,19,1,6,.167,0,4,.000,1,2,.500,0,0,,.250,1,5,6,1,0,0,1,3,3,-0.1,-13.9,5,F,clavevi01
9618,Dirk Nowitzki,29,2014-12-28,36-192,DAL,,OKC,W 112-107,*,29,8,13,.615,6,10,.600,2,3,.667,12,12,1.000,.821,0,5,5,2,1,2,1,5,30,26.4,16.7,16,F-C,nowitdi01
9619,Ronnie Price,22,2014-12-28,31-190,LAL,,PHO,L 107-116,*,22,4,7,.571,2,5,.400,2,2,1.000,0,0,,.714,0,1,1,3,1,0,1,2,10,8.3,1.5,-6,G,pricero01
9620,Jordan Hill,22,2014-12-28,27-154,LAL,,PHO,L 107-116,*,22,3,11,.273,3,11,.273,0,0,,3,4,.750,.353,0,1,1,2,1,0,3,0,9,1.8,-14.3,-8,C-F,hilljo01
9621,Shawn Marion,15,2014-12-28,36-235,CLE,,DET,L 80-103,,15,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,0,3,3,1,1,1,1,0,4,2.9,-2.1,-2,F,mariosh01
9622,Greg Monroe,34,2014-12-28,24-207,DET,@,CLE,W 103-80,*,34,4,18,.222,4,18,.222,0,0,,2,4,.500,.253,4,2,6,4,1,0,1,3,10,3.2,-11.0,22,C-F,monrogr01
9623,Marco Belinelli,31,2014-12-28,28-278,SAS,,HOU,W 110-106,*,31,2,11,.182,0,5,.000,2,6,.333,2,2,1.000,.337,0,2,2,2,0,0,1,2,8,1.3,-8.8,-10,G-F,belinma01
9624,Meyers Leonard,4,2014-12-28,22-304,POR,,NYK,W 101-79,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,0,0,0,2,2,0.5,-15.9,-4,C-F,leoname01
9625,Dwight Howard,38,2014-12-28,29-020,HOU,@,SAS,L 106-110,*,38,11,13,.846,11,13,.846,0,0,,2,7,.286,.746,5,12,17,1,1,1,4,3,24,21.6,5.1,1,C,howardw01
9626,Lou Amundson,3,2014-12-28,32-021,CLE,,DET,L 80-103,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,5.6,0,F-C,amundlo01
9627,Joe Harris,7,2014-12-28,23-113,CLE,,DET,L 80-103,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-13.9,1,G,harrijo01
9628,Carmelo Anthony,19,2014-12-28,30-213,NYK,@,POR,L 79-101,*,19,5,14,.357,5,11,.455,0,3,.000,3,3,1.000,.424,1,4,5,0,0,0,0,0,13,7.1,2.1,-13,F,anthoca01
9629,Kobe Bryant,32,2014-12-28,36-127,LAL,,PHO,L 107-116,*,32,4,10,.400,3,7,.429,1,3,.333,1,1,1.000,.479,0,8,8,7,2,0,5,1,10,8.5,-4.9,-9,G-F,bryanko01
9630,Serge Ibaka,37,2014-12-28,25-101,OKC,@,DAL,L 107-112,*,37,11,14,.786,8,10,.800,3,4,.750,1,2,.500,.874,4,6,10,0,0,0,2,3,26,21.6,7.7,-1,F-C,ibakase01
9631,Jason Terry,17,2014-12-28,37-104,HOU,@,SAS,L 106-110,,17,0,4,.000,0,0,,0,4,.000,0,0,,.000,0,1,1,3,2,0,0,0,0,1.6,-1.7,6,G,terryja01
9632,Markieff Morris,34,2014-12-28,25-117,PHO,@,LAL,W 116-107,*,34,5,10,.500,5,6,.833,0,4,.000,2,5,.400,.492,1,6,7,3,1,0,4,2,12,6.6,-8.8,8,F,morrima02
9633,Mike Miller,25,2014-12-28,34-312,CLE,,DET,L 80-103,*,25,1,5,.200,0,0,,1,5,.200,0,0,,.300,0,3,3,3,0,0,0,1,3,2.5,-4.2,-18,F-G,millemi01
9634,Patty Mills,20,2014-12-28,26-139,SAS,,HOU,W 110-106,,20,3,8,.375,3,4,.750,0,4,.000,2,2,1.000,.450,1,3,4,1,0,1,5,1,8,1.2,-12.7,4,G,millspa02
9635,LeBron James,32,2014-12-28,29-363,CLE,,DET,L 80-103,*,32,5,19,.263,3,13,.231,2,6,.333,5,5,1.000,.401,1,9,10,7,1,0,7,3,17,6.8,-5.1,-17,F-G,jamesle01
9636,Nick Young,25,2014-12-28,29-210,LAL,,PHO,L 107-116,,25,7,15,.467,3,9,.333,4,6,.667,3,3,1.000,.643,0,1,1,2,0,0,1,3,21,12.8,1.9,-6,G-F,youngni01
9637,Kentavious Caldwell-Pope,22,2014-12-28,21-313,DET,@,CLE,W 103-80,*,22,5,9,.556,2,2,1.000,3,7,.429,0,0,,.722,0,2,2,0,2,0,1,1,13,9.9,8.9,16,G,caldwke01
9638,Eric Bledsoe,32,2014-12-28,25-019,PHO,@,LAL,W 116-107,*,32,7,19,.368,6,16,.375,1,3,.333,7,7,1.000,.498,1,7,8,8,4,1,3,1,22,21.2,6.6,14,G,bledser01
9639,Richard Jefferson,22,2014-12-28,34-190,DAL,,OKC,W 112-107,,22,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,1,0,0,0,1,2,2.6,-3.3,-3,F,jefferi01
9640,Rajon Rondo,34,2014-12-28,28-309,DAL,,OKC,W 112-107,*,34,7,17,.412,7,16,.438,0,1,.000,1,4,.250,.400,2,4,6,7,2,0,2,1,15,11.8,-1.8,17,G,rondora01
9641,Jonas Jerebko,27,2014-12-28,27-301,DET,@,CLE,W 103-80,,27,4,8,.500,2,5,.400,2,3,.667,0,0,,.625,0,7,7,2,1,1,0,0,10,11.2,8.2,1,F,jerebjo01
9642,Monta Ellis,33,2014-12-28,29-063,DAL,,OKC,W 112-107,*,33,6,20,.300,5,14,.357,1,6,.167,5,5,1.000,.405,1,3,4,5,0,0,3,2,18,7.7,-9.6,9,G,ellismo01
9643,Cory Joseph,35,2014-12-28,23-130,SAS,,HOU,W 110-106,*,35,6,9,.667,5,8,.625,1,1,1.000,1,1,1.000,.742,3,3,6,4,1,0,3,3,14,12.7,3.2,4,G,josepco01
9644,Lou Williams,34,2014-12-28,28-062,TOR,@,DEN,W 116-102,,34,11,18,.611,7,11,.636,4,7,.571,5,9,.556,.706,2,3,5,2,1,0,0,4,31,24.3,12.6,18,G,willilo02
9645,Joel Freeland,25,2014-12-28,27-324,POR,,NYK,W 101-79,*,25,5,7,.714,5,7,.714,0,0,,0,0,,.714,1,9,10,2,0,2,1,2,10,11.5,5.9,23,F-C,freeljo01
9646,Perry Jones,27,2014-12-28,23-095,OKC,@,DAL,L 107-112,*,27,5,11,.455,5,9,.556,0,2,.000,0,0,,.455,0,2,2,0,0,0,0,1,10,4.5,-5.7,-1,F,jonespe01
9647,Devin Harris,24,2014-12-28,31-304,DAL,,OKC,W 112-107,,24,0,4,.000,0,1,.000,0,3,.000,1,2,.500,.102,0,0,0,6,1,0,1,1,1,1.6,-7.3,-2,G,harride01
9648,P.J. Tucker,28,2014-12-28,29-237,PHO,@,LAL,W 116-107,*,28,6,9,.667,6,8,.750,0,1,.000,0,0,,.667,0,4,4,2,1,0,0,0,12,11.7,1.6,7,F,tuckepj01
9649,Kendrick Perkins,13,2014-12-28,30-048,OKC,@,DAL,L 107-112,,13,1,4,.250,1,4,.250,0,0,,1,1,1.000,.338,2,4,6,2,0,0,2,3,3,1.4,-8.2,4,C,perkike01
9650,Will Barton,14,2014-12-28,23-356,POR,,NYK,W 101-79,,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,.694,0,1,1,3,0,0,1,0,4,4.4,0.3,-4,G,bartowi01
9651,Dorell Wright,13,2014-12-28,29-026,POR,,NYK,W 101-79,,13,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,2,3,1,1,0,0,2,0,0.8,-7.1,4,F-G,wrighdo01
9652,Matt Bonner,12,2014-12-28,34-267,SAS,,HOU,W 110-106,,12,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,0,0,0,0,0,0,0,5,2.3,-2.9,18,F,bonnema01
9653,Joey Dorsey,7,2014-12-28,31-012,HOU,@,SAS,L 106-110,,7,0,0,,0,0,,0,0,,1,4,.250,.284,1,0,1,1,1,0,0,1,1,1.8,4.3,4,F,dorsejo01
9654,Reggie Jackson,35,2014-12-28,24-256,OKC,@,DAL,L 107-112,,35,10,17,.588,9,14,.643,1,3,.333,0,0,,.618,0,4,4,3,2,0,6,1,21,12.0,-1.1,-7,G,jacksre01
9655,Shane Larkin,30,2014-12-28,22-087,NYK,@,POR,L 79-101,,30,3,10,.300,3,7,.429,0,3,.000,0,0,,.300,1,5,6,5,1,0,0,3,6,5.7,-4.3,-2,G,larkish01
9656,J.J. Hickson,18,2014-12-28,26-115,DEN,,TOR,L 102-116,,18,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,3,3,6,0,0,0,2,1,3,2.2,-9.0,-13,F-C,hicksjj01
9657,Tim Hardaway Jr.,37,2014-12-28,22-287,NYK,@,POR,L 79-101,*,37,5,17,.294,2,7,.286,3,10,.300,4,7,.571,.423,0,0,0,5,0,0,3,4,17,4.8,-4.6,-23,G,hardati02
9658,Ty Lawson,40,2014-12-28,27-055,DEN,,TOR,L 102-116,*,40,9,17,.529,8,13,.615,1,4,.250,9,11,.818,.641,1,4,5,7,1,0,0,2,28,25.9,11.5,-6,G,lawsoty01
9659,Matthew Dellavedova,26,2014-12-28,24-111,CLE,,DET,L 80-103,*,26,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,0,0,0,6,0,0,2,4,3,0.5,-9.7,-4,G,dellama01
9660,Wilson Chandler,41,2014-12-28,27-232,DEN,,TOR,L 102-116,*,41,8,20,.400,7,17,.412,1,3,.333,3,5,.600,.450,2,8,10,3,0,1,3,4,20,10.4,-3.6,-3,F,chandwi01
9661,Greivis Vásquez,18,2014-12-28,27-346,TOR,@,DEN,W 116-102,,18,1,10,.100,1,9,.111,0,1,.000,0,2,.000,.092,1,1,2,6,0,0,1,1,2,-1.6,-17.8,15,G,vasqugr01
9662,Gerald Green,17,2014-12-28,28-336,PHO,@,LAL,W 116-107,,17,2,10,.200,0,4,.000,2,6,.333,2,2,1.000,.368,1,1,2,2,0,1,1,0,8,3.9,-7.4,-1,G-F,greenge01
9663,Timofey Mozgov,29,2014-12-28,28-165,DEN,,TOR,L 102-116,*,29,1,4,.250,1,4,.250,0,0,,6,8,.750,.532,2,3,5,0,0,0,1,5,8,4.1,-7.7,-7,C,mozgoti01
9664,Alex Len,25,2014-12-28,21-195,PHO,@,LAL,W 116-107,*,25,4,6,.667,4,6,.667,0,0,,0,0,,.667,2,6,8,1,2,2,0,3,8,11.5,4.3,5,C,lenal01
9665,Damian Lillard,30,2014-12-28,24-166,POR,,NYK,W 101-79,*,30,4,11,.364,2,5,.400,2,6,.333,1,2,.500,.463,0,4,4,6,2,0,2,0,11,9.9,-0.1,14,G,lillada01
9666,Raymond Felton,1,2014-12-28,30-185,DAL,,OKC,W 112-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-5,G,feltora01
9667,Patrick Beverley,32,2014-12-28,26-169,HOU,@,SAS,L 106-110,*,32,2,10,.200,1,3,.333,1,7,.143,0,0,,.250,1,2,3,4,2,0,2,2,5,2.1,-5.6,-7,G,beverpa01
9668,Wayne Ellington,15,2014-12-28,27-029,LAL,,PHO,L 107-116,,15,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,2,0,0,1,0,2,2.0,-5.5,2,G,ellinwa01
9669,James Harden,36,2014-12-28,25-124,HOU,@,SAS,L 106-110,*,36,10,18,.556,7,12,.583,3,6,.500,5,6,.833,.678,1,1,2,5,2,0,9,5,28,14.5,0.3,-14,G,hardeja01
9670,Caron Butler,21,2014-12-28,34-290,DET,@,CLE,W 103-80,,21,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,2,2,3,1,0,1,3,8,5.8,2.5,22,F,butleca01
9671,Amir Johnson,26,2014-12-28,27-241,TOR,@,DEN,W 116-102,*,26,5,8,.625,5,7,.714,0,1,.000,3,3,1.000,.697,2,2,4,1,0,2,0,3,13,12.3,5.0,2,F-C,johnsam01
9672,Chris Kaman,20,2014-12-28,32-244,POR,,NYK,W 101-79,,20,5,9,.556,5,9,.556,0,0,,3,4,.750,.604,3,6,9,2,0,1,0,1,13,13.9,8.1,3,C,kamanch01
9673,Boris Diaw,20,2014-12-28,32-256,SAS,,HOU,W 110-106,,20,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,1,1,2,0,0,1,2,8,5.6,3.1,-6,F-C,diawbo01
9674,Aron Baynes,10,2014-12-28,28-019,SAS,,HOU,W 110-106,,10,4,5,.800,4,5,.800,0,0,,0,0,,.800,2,2,4,1,0,0,1,6,8,5.4,0.9,-5,C,baynear01
9675,Thomas Robinson,13,2014-12-28,23-286,POR,,NYK,W 101-79,*,13,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,1,3,4,0,1,0,2,0,5,2.5,-11.5,15,F,robinth01
9676,Tyler Hansbrough,20,2014-12-28,29-055,TOR,@,DEN,W 116-102,,20,5,8,.625,5,8,.625,0,0,,0,0,,.625,4,3,7,0,0,1,0,2,10,10.0,2.7,19,F,hansbty01
9677,Manu Ginóbili,24,2014-12-28,37-153,SAS,,HOU,W 110-106,,24,5,7,.714,3,3,1.000,2,4,.500,3,4,.750,.856,0,5,5,4,2,0,4,4,15,12.4,7.3,-3,G,ginobma01
9678,Anthony Morrow,22,2014-12-28,29-092,OKC,@,DAL,L 107-112,,22,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,1,2,3,0,1,0,0,2,9,7.9,3.5,-1,G,morroan01
9679,José Calderón,28,2014-12-28,33-091,NYK,@,POR,L 79-101,*,28,2,11,.182,1,7,.143,1,4,.250,1,1,1.000,.262,2,4,6,1,0,0,0,1,6,2.0,-9.4,-17,G,caldejo01
9680,Tiago Splitter,21,2014-12-28,29-361,SAS,,HOU,W 110-106,*,21,2,8,.250,2,8,.250,0,0,,0,0,,.250,2,2,4,2,1,3,0,2,4,4.9,0.2,-5,F-C,splitti01
9681,Tristan Thompson,37,2014-12-28,23-290,CLE,,DET,L 80-103,*,37,7,8,.875,7,8,.875,0,0,,4,4,1.000,.922,7,4,11,0,0,0,2,3,18,18.1,2.5,-10,F-C,thomptr01
9682,Danny Green,35,2014-12-28,27-189,SAS,,HOU,W 110-106,*,35,6,13,.462,3,4,.750,3,9,.333,9,10,.900,.690,1,3,4,3,5,0,2,4,24,22.0,12.9,14,G-F,greenda02
9683,Darrell Arthur,11,2014-12-28,26-278,DEN,,TOR,L 102-116,,11,1,6,.167,1,4,.250,0,2,.000,0,0,,.167,0,2,2,0,0,0,0,3,2,-2.4,-23.2,-16,F,arthuda01
9684,Pablo Prigioni,19,2014-12-28,37-225,NYK,@,POR,L 79-101,,19,1,5,.200,0,0,,1,5,.200,0,0,,.300,0,1,1,1,1,0,1,1,3,0.5,-9.7,-5,G,prigipa01
9685,Robert Sacre,14,2014-12-28,25-205,LAL,,PHO,L 107-116,,14,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,0,1,1,0,0,0,0,1,3,0.8,-10.5,3,C,sacrero01
