Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
20758,T.J. Warren,32,2017-03-05,23-181,PHO,,BOS,W 109-106,*,32,6,10,.600,6,8,.750,0,2,.000,2,3,.667,.618,2,5,7,1,1,2,0,3,14,13.8,5.3,-8,F,warretj01
20759,C.J. Watson,32,2017-01-27,32-285,ORL,@,BOS,L 98-128,*,32,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,.571,0,1,1,4,1,0,1,1,9,8.0,-6.6,-8,G,watsocj01
20760,C.J. Watson,32,2017-02-03,32-292,ORL,,TOR,W 102-94,,32,5,6,.833,4,4,1.000,1,2,.500,7,7,1.000,.991,1,2,3,4,2,1,0,2,18,21.8,17.5,-4,G,watsocj01
20761,Hassan Whiteside,32,2016-11-30,27-170,MIA,@,DEN,W 106-98,*,32,11,17,.647,11,17,.647,0,0,,3,5,.600,.651,4,12,16,1,1,4,1,3,25,25.4,9.8,0,C,whiteha01
20762,Hassan Whiteside,32,2016-12-30,27-200,MIA,@,BOS,L 114-117,*,32,5,9,.556,5,9,.556,0,0,,1,2,.500,.557,0,8,8,1,1,1,1,0,11,10.1,-5.1,-7,C,whiteha01
20763,Andrew Wiggins,32,2016-11-19,21-270,MIN,@,MEM,L 71-93,*,32,2,11,.182,2,8,.250,0,3,.000,3,4,.750,.274,0,4,4,1,0,1,5,1,7,-3.1,-16.2,-15,F-G,wiggian01
20764,Andrew Wiggins,32,2017-03-25,22-030,MIN,@,POR,L 100-112,*,32,8,19,.421,8,18,.444,0,1,.000,4,7,.571,.453,0,0,0,2,1,0,1,1,20,9.7,-7.7,-14,F-G,wiggian01
20765,Deron Williams,32,2016-12-07,32-164,DAL,,SAC,L 89-120,*,32,6,8,.750,3,3,1.000,3,5,.600,5,5,1.000,.980,0,2,2,6,0,0,5,2,20,15.8,3.3,-9,G,willide01
20766,Deron Williams,32,2016-12-10,32-167,DAL,@,HOU,L 87-109,*,32,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,.414,0,3,3,6,0,0,0,2,9,7.5,-5.4,-12,G,willide01
20767,Deron Williams,32,2016-12-12,32-169,DAL,,DEN,W 112-92,*,32,7,16,.438,6,10,.600,1,6,.167,2,2,1.000,.504,0,2,2,8,2,0,1,2,17,15.0,-0.9,19,G,willide01
20768,Deron Williams,32,2016-12-21,32-178,DAL,@,POR,W 96-95,*,32,10,17,.588,8,10,.800,2,7,.286,1,1,1.000,.659,2,3,5,5,0,0,4,2,23,16.1,4.9,13,G,willide01
20769,Deron Williams,32,2016-12-26,32-183,DAL,@,NOP,L 104-111,*,32,9,18,.500,6,11,.545,3,7,.429,3,4,.750,.607,1,1,2,9,1,0,2,3,24,19.7,6.1,-2,G,willide01
20770,Deron Williams,32,2017-01-03,32-191,DAL,,WAS,W 113-105,*,32,7,13,.538,3,6,.500,4,7,.571,3,3,1.000,.733,0,1,1,6,0,0,5,4,21,12.6,-1.1,-5,G,willide01
20771,Deron Williams,32,2017-01-12,32-200,DAL,@,PHO,W 113-108,*,32,9,15,.600,5,10,.500,4,5,.800,1,3,.333,.705,1,1,2,12,0,0,1,4,23,22.1,9.4,17,G,willide01
20772,Deron Williams,32,2017-01-19,32-207,DAL,@,MIA,L 95-99,*,32,2,8,.250,1,3,.333,1,5,.200,1,2,.500,.338,0,3,3,9,0,0,2,3,6,4.8,-6.4,-2,G,willide01
20773,Lou Williams,32,2016-12-03,30-037,LAL,@,MEM,L 100-103,,32,11,20,.550,7,12,.583,4,8,.500,14,14,1.000,.765,0,2,2,1,2,0,2,0,40,31.7,23.2,1,G,willilo02
20774,Lou Williams,32,2017-03-15,30-139,HOU,,LAL,W 139-100,,32,11,17,.647,4,8,.500,7,9,.778,1,1,1.000,.860,0,4,4,7,2,1,3,3,30,27.1,17.0,33,G,willilo02
20775,Lou Williams,32,2017-03-28,30-152,HOU,,GSW,L 106-113,,32,5,14,.357,5,9,.556,0,5,.000,7,8,.875,.485,0,3,3,1,1,0,2,1,17,9.0,-3.2,-5,G,willilo02
20776,Marvin Williams,32,2017-03-28,30-282,CHO,,MIL,L 108-118,*,32,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,.444,1,6,7,1,1,0,0,2,6,6.3,-7.2,-18,F,willima02
20777,Justise Winslow,32,2016-12-18,20-267,MIA,,BOS,L 95-105,,32,2,3,.667,2,3,.667,0,0,,4,8,.500,.613,1,3,4,4,4,1,5,5,8,7.2,1.5,0,F,winslju01
20778,Justise Winslow,32,2016-10-28,20-216,MIA,,CHO,L 91-97,*,32,4,14,.286,3,8,.375,1,6,.167,1,2,.500,.336,0,6,6,5,0,0,4,2,10,1.9,-6.5,-3,F,winslju01
20779,Justise Winslow,32,2016-11-07,20-226,MIA,@,OKC,L 85-97,*,32,2,13,.154,2,11,.182,0,2,.000,2,2,1.000,.216,1,2,3,0,2,0,0,2,6,0.2,-10.1,-16,F,winslju01
20780,Brandan Wright,32,2017-04-02,29-179,MEM,@,LAL,L 103-108,*,32,7,10,.700,7,10,.700,0,0,,2,3,.667,.707,1,2,3,2,0,1,3,3,16,10.6,-4.7,0,F-C,wrighbr03
20781,Thaddeus Young,32,2016-11-18,28-150,IND,,PHO,L 96-116,*,32,4,10,.400,3,9,.333,1,1,1.000,0,0,,.450,3,2,5,2,2,1,0,2,9,9.6,1.2,-3,F,youngth01
20782,Thaddeus Young,32,2016-11-27,28-159,IND,,LAC,W 91-70,*,32,5,10,.500,4,6,.667,1,4,.250,0,0,,.550,1,5,6,1,1,0,3,3,11,5.7,-1.9,13,F,youngth01
20783,Thaddeus Young,32,2016-12-26,28-188,IND,@,CHI,L 85-90,*,32,5,11,.455,3,6,.500,2,5,.400,0,0,,.545,3,3,6,0,3,0,3,1,12,8.9,1.9,-8,F,youngth01
20784,Thaddeus Young,32,2017-01-01,28-194,IND,,ORL,W 117-104,*,32,4,12,.333,2,8,.250,2,4,.500,0,0,,.417,1,2,3,1,2,0,3,2,10,3.4,-9.1,10,F,youngth01
20785,Thaddeus Young,32,2017-01-05,28-198,IND,,BRK,W 121-109,*,32,3,10,.300,2,7,.286,1,3,.333,3,4,.750,.425,0,6,6,1,0,2,0,3,10,6.5,-6.9,28,F,youngth01
20786,Thaddeus Young,32,2017-03-20,28-272,IND,,UTA,W 107-100,*,32,4,8,.500,4,8,.500,0,0,,0,0,,.500,4,4,8,4,1,0,2,3,8,8.6,-1.6,3,F,youngth01
20787,Thaddeus Young,32,2017-03-28,28-280,IND,,MIN,L 114-115,*,32,7,15,.467,7,14,.500,0,1,.000,0,0,,.467,1,3,4,2,1,0,2,2,14,7.5,-7.0,-2,F,youngth01
20788,Cody Zeller,32,2016-12-23,24-079,CHO,,CHI,W 103-91,*,32,5,9,.556,5,9,.556,0,0,,3,4,.750,.604,5,2,7,4,1,2,1,1,13,16.2,6.8,3,C-F,zelleco01
20789,Cody Zeller,32,2017-03-24,24-170,CHO,,CLE,L 105-112,*,32,6,6,1.000,6,6,1.000,0,0,,3,7,.429,.826,5,6,11,3,1,2,0,1,15,21.0,13.7,3,C-F,zelleco01
20790,Cody Zeller,32,2017-03-26,24-172,CHO,,PHO,W 120-106,*,32,6,9,.667,6,9,.667,0,0,,4,5,.800,.714,2,5,7,2,4,0,1,4,16,17.4,4.7,27,C-F,zelleco01
20791,Cody Zeller,32,2017-04-04,24-181,CHO,@,WAS,L 111-118,*,32,4,5,.800,4,5,.800,0,0,,2,2,1.000,.850,3,7,10,1,0,1,1,1,10,12.3,2.2,7,C-F,zelleco01
20792,Cody Zeller,32,2016-12-07,24-063,CHO,,DET,W 87-77,*,32,2,9,.222,2,9,.222,0,0,,5,7,.714,.373,1,5,6,0,0,1,0,3,9,4.4,-4.2,4,C-F,zelleco01
20793,Álex Abrines,33,2017-03-03,23-214,OKC,@,PHO,L 111-118,*,33,5,11,.455,2,3,.667,3,8,.375,0,0,,.591,0,1,1,0,1,0,1,4,13,6.0,-2.8,-1,G-F,abrinal01
20794,Steven Adams,33,2017-04-05,23-259,OKC,@,MEM,W 103-100,*,33,2,8,.250,2,8,.250,0,0,,1,3,.333,.268,5,5,10,1,0,1,1,2,5,4.0,-8.9,4,C,adamsst01
20795,Steven Adams,33,2017-04-07,23-261,OKC,@,PHO,L 99-120,*,33,4,10,.400,4,10,.400,0,0,,4,6,.667,.475,8,3,11,2,0,0,0,2,12,12.9,0.0,-13,C,adamsst01
20796,Steven Adams,33,2016-11-16,23-119,OKC,,HOU,W 105-103,*,33,3,7,.429,3,7,.429,0,0,,0,0,,.429,0,6,6,1,0,3,2,1,6,4.5,-5.2,6,C,adamsst01
20797,LaMarcus Aldridge,33,2016-11-16,31-120,SAS,@,SAC,W 110-105,*,33,8,16,.500,7,15,.467,1,1,1.000,4,4,1.000,.591,2,6,8,2,2,2,2,3,21,17.8,3.3,5,F-C,aldrila01
20798,LaMarcus Aldridge,33,2016-12-28,31-162,SAS,,PHO,W 119-98,*,33,10,12,.833,10,12,.833,0,0,,7,9,.778,.846,3,5,8,2,1,1,0,2,27,27.7,14.9,14,F-C,aldrila01
20799,LaMarcus Aldridge,33,2017-01-05,31-170,SAS,@,DEN,W 127-99,*,33,11,18,.611,10,17,.588,1,1,1.000,5,6,.833,.678,1,3,4,1,1,1,1,2,28,21.6,3.4,13,F-C,aldrila01
20800,Tony Allen,33,2017-01-15,35-004,MEM,,CHI,L 104-108,*,33,2,8,.250,2,7,.286,0,1,.000,0,0,,.250,2,6,8,4,3,1,3,3,4,4.7,-3.5,-3,G-F,allento01
20801,Tony Allen,33,2017-04-02,35-081,MEM,@,LAL,L 103-108,*,33,6,8,.750,5,7,.714,1,1,1.000,0,0,,.813,1,8,9,3,2,1,1,3,13,15.5,6.2,-2,G-F,allento01
20802,Tony Allen,33,2016-12-14,34-338,MEM,,CLE,W 93-85,*,33,7,17,.412,7,16,.438,0,1,.000,2,5,.400,.417,5,3,8,1,3,1,2,4,16,10.9,-2.6,5,G-F,allento01
20803,Al-Farouq Aminu,33,2016-11-04,26-044,POR,@,DAL,W 105-95,*,33,4,13,.308,1,5,.200,3,8,.375,1,2,.500,.432,3,7,10,3,1,1,1,1,12,10.7,2.3,4,F,aminual01
20804,Al-Farouq Aminu,33,2016-12-26,26-096,POR,,TOR,L 91-95,*,33,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,8,8,3,0,1,0,2,8,8.7,3.8,-1,F,aminual01
20805,Al-Farouq Aminu,33,2017-01-04,26-105,POR,@,GSW,L 117-125,*,33,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,.761,1,6,7,5,2,0,4,6,12,10.3,3.1,-1,F,aminual01
20806,Justin Anderson,33,2017-04-06,23-138,PHI,,CHI,L 90-102,*,33,6,11,.545,4,6,.667,2,5,.400,3,4,.750,.666,0,3,3,0,1,0,1,2,17,11.4,1.2,-6,G,anderju01
20807,Ryan Anderson,33,2016-11-16,28-194,HOU,@,OKC,L 103-105,*,33,5,13,.385,1,4,.250,4,9,.444,0,0,,.538,0,3,3,0,0,0,0,1,14,7.4,-2.5,-7,F,anderry01
20808,Ryan Anderson,33,2016-11-17,28-195,HOU,,POR,W 126-109,*,33,4,8,.500,1,3,.333,3,5,.600,2,3,.667,.697,2,3,5,1,0,1,0,0,13,12.3,3.3,19,F,anderry01
20809,Ryan Anderson,33,2017-01-06,28-245,HOU,@,ORL,W 100-93,*,33,7,12,.583,2,3,.667,5,9,.556,0,0,,.792,0,4,4,0,2,0,0,0,19,16.6,10.3,-1,F,anderry01
20810,Ryan Anderson,33,2017-02-03,28-273,HOU,,CHI,W 121-117 (OT),*,33,0,7,.000,0,1,.000,0,6,.000,0,2,.000,.000,1,3,4,0,0,0,1,5,0,-7.1,-19.6,8,F,anderry01
20811,Ryan Anderson,33,2017-02-11,28-281,HOU,,PHO,W 133-102,*,33,4,9,.444,1,3,.333,3,6,.500,5,8,.625,.639,2,2,4,1,1,1,3,1,16,11.1,0.4,28,F,anderry01
20812,Giannis Antetokounmpo,33,2017-03-29,22-113,MIL,@,BOS,W 103-100,*,33,8,17,.471,6,13,.462,2,4,.500,4,7,.571,.548,4,5,9,3,3,3,2,1,22,21.2,9.6,-7,F-G,antetgi01
20813,Giannis Antetokounmpo,33,2016-12-23,22-017,MIL,,WAS,W 123-96,*,33,12,19,.632,12,18,.667,0,1,.000,15,17,.882,.736,1,7,8,6,2,1,1,1,39,38.0,20.1,25,F-G,antetgi01
20814,Giannis Antetokounmpo,33,2017-01-27,22-052,MIL,@,TOR,L 86-102,*,33,7,15,.467,7,15,.467,0,0,,5,8,.625,.513,0,6,6,8,1,3,3,5,19,15.6,10.1,-8,F-G,antetgi01
20815,Carmelo Anthony,33,2016-11-14,32-169,NYK,,DAL,W 93-77,*,33,8,18,.444,5,12,.417,3,6,.500,5,6,.833,.581,2,6,8,3,0,2,3,3,24,16.7,9.2,17,F,anthoca01
20816,Carmelo Anthony,33,2017-01-18,32-234,NYK,@,BOS,W 117-106,*,33,5,14,.357,2,5,.400,3,9,.333,0,0,,.464,1,3,4,3,0,1,1,2,13,7.8,-3.2,-1,F,anthoca01
20817,Trevor Ariza,33,2017-01-15,31-199,HOU,@,BRK,W 137-112,*,33,7,11,.636,1,1,1.000,6,10,.600,3,3,1.000,.933,2,6,8,2,2,0,0,1,23,24.3,14.4,19,F,arizatr01
20818,Trevor Ariza,33,2017-03-01,31-244,HOU,@,LAC,W 122-103,*,33,3,7,.429,1,1,1.000,2,6,.333,0,1,.000,.538,0,7,7,2,0,1,2,0,8,6.1,1.0,8,F,arizatr01
20819,Trevor Ariza,33,2016-10-26,31-118,HOU,@,LAL,L 114-120,*,33,2,8,.250,1,4,.250,1,4,.250,0,0,,.313,0,6,6,2,1,0,0,2,5,3.6,-7.3,-3,F,arizatr01
20820,Trevor Ariza,33,2016-10-30,31-122,HOU,,DAL,W 93-92,*,33,2,4,.500,0,0,,2,4,.500,0,0,,.750,2,5,7,3,2,1,3,1,6,8.3,6.1,-11,F,arizatr01
20821,Trevor Ariza,33,2016-11-27,31-150,HOU,@,POR,W 130-114,*,33,6,7,.857,2,2,1.000,4,5,.800,2,4,.500,1.027,0,2,2,3,2,0,0,3,18,18.2,11.4,14,F,arizatr01
20822,Trevor Ariza,33,2016-12-05,31-158,HOU,,BOS,W 107-106,*,33,6,15,.400,3,5,.600,3,10,.300,0,0,,.500,1,7,8,1,0,2,0,2,15,11.0,0.3,7,F,arizatr01
20823,Trevor Ariza,33,2016-12-10,31-163,HOU,,DAL,W 109-87,*,33,6,11,.545,2,3,.667,4,8,.500,1,2,.500,.715,0,7,7,1,0,0,2,0,17,12.1,2.5,14,F,arizatr01
20824,Leandro Barbosa,33,2016-12-11,34-013,PHO,,NOP,L 119-120 (OT),,33,8,14,.571,6,9,.667,2,5,.400,0,0,,.643,0,3,3,0,0,0,3,4,18,7.7,-5.6,-13,G,barbole01
20825,J.J. Barea,33,2016-11-14,32-141,DAL,@,NYK,L 77-93,*,33,8,16,.500,7,11,.636,1,5,.200,0,0,,.531,0,1,1,4,0,0,0,0,17,12.1,2.4,-16,G,bareajo01
20826,Matt Barnes,33,2016-11-25,36-261,SAC,,HOU,L 104-117,*,33,5,10,.500,3,3,1.000,2,7,.286,0,0,,.600,0,3,3,2,0,0,1,1,12,7.9,-3.0,-7,F,barnema02
20827,Matt Barnes,33,2016-12-31,36-297,SAC,,MEM,L 98-112,*,33,5,8,.625,0,1,.000,5,7,.714,5,7,.714,.903,1,7,8,3,0,0,1,1,20,19.1,11.4,-6,F,barnema02
20828,Matt Barnes,33,2017-01-04,36-301,SAC,,MIA,L 102-107,*,33,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,1,6,7,5,0,1,4,5,12,8.4,-0.5,-22,F,barnema02
20829,Matt Barnes,33,2017-02-06,36-334,SAC,,CHI,L 107-112,,33,7,10,.700,4,6,.667,3,4,.750,2,2,1.000,.873,1,8,9,5,0,0,3,3,19,17.2,7.1,18,F,barnema02
20830,Will Barton,33,2016-12-12,25-341,DEN,@,DAL,L 92-112,*,33,2,12,.167,1,9,.111,1,3,.333,0,0,,.208,2,1,3,1,1,0,2,0,5,-1.2,-16.1,-25,G,bartowi01
20831,Will Barton,33,2017-03-18,26-071,DEN,,HOU,L 105-109,,33,2,13,.154,1,4,.250,1,9,.111,5,9,.556,.295,0,1,1,4,0,0,1,3,10,1.0,-11.2,1,G,bartowi01
20832,Will Barton,33,2017-03-22,26-075,DEN,,CLE,W 126-113,,33,8,14,.571,5,8,.625,3,6,.500,1,1,1.000,.693,0,4,4,2,2,0,0,2,20,17.2,5.5,11,G,bartowi01
20833,Will Barton,33,2016-12-02,25-331,DEN,,HOU,L 110-128,*,33,7,16,.438,6,12,.500,1,4,.250,2,5,.400,.467,2,5,7,5,1,0,2,2,17,12.0,-0.1,-23,G,bartowi01
20834,Nicolas Batum,33,2017-02-04,28-052,CHO,@,UTA,L 98-105,*,33,4,9,.444,3,6,.500,1,3,.333,2,2,1.000,.557,0,3,3,6,0,0,4,2,11,6.6,-5.2,-11,F-G,batumni01
20835,Nicolas Batum,33,2016-10-29,27-320,CHO,,BOS,L 98-104,*,33,3,10,.300,2,5,.400,1,5,.200,5,6,.833,.475,0,4,4,6,0,2,1,2,12,10.8,0.3,-7,F-G,batumni01
20836,Nicolas Batum,33,2016-11-13,27-335,CHO,@,CLE,L 93-100,*,33,5,12,.417,4,7,.571,1,5,.200,4,5,.800,.528,1,8,9,7,2,1,1,1,15,17.5,9.7,-2,F-G,batumni01
20837,Nicolas Batum,33,2016-11-18,27-340,CHO,,ATL,W 100-96,*,33,8,17,.471,4,9,.444,4,8,.500,4,4,1.000,.640,1,9,10,4,2,0,3,0,24,20.5,9.9,4,F-G,batumni01
20838,Nicolas Batum,33,2016-12-10,27-362,CHO,@,CLE,L 105-116,*,33,4,12,.333,4,8,.500,0,4,.000,1,2,.500,.349,0,6,6,4,1,0,3,2,9,3.6,-9.3,-10,F-G,batumni01
20839,Kent Bazemore,33,2016-11-08,27-130,ATL,@,CLE,W 110-106,*,33,8,13,.615,4,7,.571,4,6,.667,5,7,.714,.777,1,5,6,3,0,0,1,2,25,20.8,12.4,-6,G-F,bazemke01
20840,Kent Bazemore,33,2016-12-21,27-173,ATL,,MIN,L 84-92,*,33,3,9,.333,2,7,.286,1,2,.500,2,4,.500,.418,0,4,4,1,0,4,0,1,9,7.4,-0.5,-6,G-F,bazemke01
20841,Kent Bazemore,33,2017-01-23,27-206,ATL,,LAC,L 105-115,*,33,9,21,.429,6,12,.500,3,9,.333,4,5,.800,.539,1,2,3,2,2,0,2,3,25,15.0,-0.4,3,G-F,bazemke01
20842,Kent Bazemore,33,2017-01-25,27-208,ATL,@,CHI,W 119-114,*,33,7,14,.500,5,10,.500,2,4,.500,0,0,,.571,1,5,6,7,1,3,1,3,16,17.0,7.5,6,G-F,bazemke01
20843,Kent Bazemore,33,2017-02-10,27-224,ATL,@,SAC,L 107-108,*,33,5,11,.455,4,7,.571,1,4,.250,1,2,.500,.505,0,6,6,2,1,3,1,1,12,10.8,1.3,1,G-F,bazemke01
20844,Bradley Beal,33,2017-03-07,23-252,WAS,@,PHO,W 131-127,*,33,10,20,.500,8,15,.533,2,5,.400,5,7,.714,.585,1,2,3,0,2,0,2,1,27,17.1,-0.2,-12,G,bealbr01
20845,Bradley Beal,33,2017-03-11,23-256,WAS,@,POR,W 125-124 (OT),*,33,9,18,.500,4,8,.500,5,10,.500,3,4,.750,.658,0,1,1,6,1,0,1,2,26,20.3,9.1,5,G,bealbr01
20846,Bradley Beal,33,2017-03-20,23-265,WAS,@,BOS,L 102-110,*,33,6,15,.400,3,8,.375,3,7,.429,4,4,1.000,.567,0,4,4,1,0,0,5,3,19,6.6,-5.4,-19,G,bealbr01
20847,Bradley Beal,33,2017-04-10,23-286,WAS,@,DET,W 105-101,*,33,13,20,.650,10,12,.833,3,8,.375,4,4,1.000,.758,0,2,2,3,0,1,1,2,33,25.8,10.9,13,G,bealbr01
20848,Bradley Beal,33,2016-11-05,23-130,WAS,@,ORL,L 86-88,*,33,6,17,.353,5,12,.417,1,5,.200,2,2,1.000,.419,2,2,4,3,1,1,0,5,15,9.3,2.4,16,G,bealbr01
20849,Marco Belinelli,33,2016-11-19,30-239,CHO,@,NOP,L 116-121 (OT),,33,7,13,.538,0,4,.000,7,9,.778,1,2,.500,.793,0,10,10,4,0,0,4,2,22,16.3,6.3,5,G-F,belinma01
20850,Marco Belinelli,33,2016-11-25,30-245,CHO,@,NYK,L 111-113 (OT),,33,7,11,.636,2,5,.400,5,6,.833,0,0,,.864,1,1,2,3,1,0,1,1,19,16.8,11.0,2,G-F,belinma01
20851,Marco Belinelli,33,2016-12-20,30-270,CHO,,LAL,W 117-113,,33,4,10,.400,1,4,.250,3,6,.500,2,3,.667,.574,0,2,2,2,0,1,1,0,13,8.9,-2.0,-7,G-F,belinma01
20852,Patrick Beverley,33,2016-12-21,28-162,HOU,@,PHO,W 125-111,*,33,7,11,.636,5,8,.625,2,3,.667,2,2,1.000,.758,2,7,9,9,0,1,2,3,18,20.4,10.1,15,G,beverpa01
20853,Patrick Beverley,33,2016-12-23,28-164,HOU,@,MEM,L 109-115,*,33,4,11,.364,1,2,.500,3,9,.333,2,2,1.000,.547,2,4,6,1,2,0,0,3,13,11.0,1.2,-7,G,beverpa01
20854,Patrick Beverley,33,2016-12-30,28-171,HOU,,LAC,W 140-116,*,33,5,9,.556,3,5,.600,2,4,.500,3,3,1.000,.727,2,5,7,3,1,0,0,4,15,15.1,1.7,7,G,beverpa01
20855,Patrick Beverley,33,2017-01-13,28-185,HOU,,MEM,L 105-110,*,33,3,7,.429,3,4,.750,0,3,.000,0,0,,.429,0,2,2,3,3,1,0,3,6,7.5,2.3,-10,G,beverpa01
20856,Patrick Beverley,33,2017-01-17,28-189,HOU,@,MIA,L 103-109,*,33,5,9,.556,5,6,.833,0,3,.000,2,2,1.000,.607,0,7,7,3,2,0,1,3,12,11.7,2.7,-11,G,beverpa01
20857,Patrick Beverley,33,2017-01-23,28-195,HOU,@,MIL,L 114-127,*,33,7,10,.700,3,3,1.000,4,7,.571,0,0,,.900,0,0,0,3,1,0,0,3,18,15.7,6.9,-25,G,beverpa01
20858,Patrick Beverley,33,2017-01-27,28-199,HOU,@,PHI,W 123-118,*,33,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,.595,0,3,3,6,0,0,3,5,7,4.4,-3.6,5,G,beverpa01
20859,Patrick Beverley,33,2017-01-29,28-201,HOU,@,IND,L 101-120,*,33,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,.394,1,3,4,5,1,1,2,5,7,5.0,-4.6,0,G,beverpa01
20860,Patrick Beverley,33,2017-03-06,28-237,HOU,@,SAS,L 110-112,*,33,4,9,.444,1,4,.250,3,5,.600,0,0,,.611,0,10,10,1,1,1,1,1,11,10.3,4.5,3,G,beverpa01
20861,Patrick Beverley,33,2017-03-30,28-261,HOU,@,POR,L 107-117,*,33,2,6,.333,2,3,.667,0,3,.000,5,5,1.000,.549,3,5,8,3,0,0,2,5,9,7.3,-4.0,-23,G,beverpa01
20862,Patrick Beverley,33,2017-04-05,28-267,HOU,,DEN,W 110-104,*,33,4,9,.444,4,7,.571,0,2,.000,1,3,.333,.436,2,9,11,1,2,0,2,5,9,6.3,-2.7,-1,G,beverpa01
20863,Bismack Biyombo,33,2016-11-27,24-091,ORL,,MIL,L 96-104,*,33,1,5,.200,1,5,.200,0,0,,2,4,.500,.296,1,3,4,2,1,2,1,2,4,3.7,-6.5,-6,C-F,biyombi01
20864,Bismack Biyombo,33,2016-12-13,24-107,ORL,@,ATL,W 131-120,*,33,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,1,8,9,2,0,3,1,2,7,9.8,-1.3,2,C-F,biyombi01
20865,Eric Bledsoe,33,2016-12-09,27-000,PHO,@,LAL,W 119-115,*,33,10,18,.556,7,13,.538,3,5,.600,7,8,.875,.697,0,4,4,9,3,1,1,0,30,31.2,18.3,18,G,bledser01
20866,Eric Bledsoe,33,2016-12-19,27-010,PHO,@,MIN,L 108-115,*,33,9,20,.450,6,16,.375,3,4,.750,6,9,.667,.563,0,1,1,3,2,2,3,1,27,17.8,6.4,-9,G,bledser01
20867,Eric Bledsoe,33,2017-02-10,27-063,PHO,,CHI,W 115-97,*,33,9,19,.474,8,16,.500,1,3,.333,4,5,.800,.542,0,3,3,8,0,1,4,0,23,16.1,2.0,11,G,bledser01
20868,Bojan Bogdanović,33,2017-02-26,27-314,WAS,,UTA,L 92-102,,33,5,10,.500,2,4,.500,3,6,.500,2,2,1.000,.689,0,1,1,1,1,1,2,3,15,9.5,3.4,-4,G-F,bogdabo02
20869,Bojan Bogdanović,33,2016-11-04,27-200,BRK,,CHO,L 95-99,*,33,4,17,.235,2,8,.250,2,9,.222,4,4,1.000,.373,1,3,4,1,0,0,2,3,14,2.8,-11.0,-16,G-F,bogdabo02
20870,Devin Booker,33,2017-03-03,20-124,PHO,,OKC,W 118-111,*,33,5,13,.385,3,6,.500,2,7,.286,5,6,.833,.543,0,7,7,3,0,1,6,2,17,7.6,-7.1,-2,G,bookede01
20871,Devin Booker,33,2016-11-09,20-010,PHO,,DET,W 107-100,*,33,3,9,.333,2,4,.500,1,5,.200,4,5,.800,.491,0,2,2,4,1,2,3,2,11,7.5,-1.3,10,G,bookede01
20872,Devin Booker,33,2016-11-25,20-026,PHO,,MIN,L 85-98,*,33,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,0,2,2,2,2,1,4,3,11,5.1,-3.2,-12,G,bookede01
20873,Devin Booker,33,2016-11-30,20-031,PHO,,ATL,W 109-107,*,33,5,13,.385,4,11,.364,1,2,.500,2,6,.333,.416,0,1,1,4,1,0,1,2,13,6.6,-5.1,2,G,bookede01
20874,Devin Booker,33,2016-12-03,20-034,PHO,@,GSW,L 109-138,*,33,8,17,.471,7,12,.583,1,5,.200,4,5,.800,.547,1,0,1,5,0,0,2,4,21,12.5,-3.6,-5,G,bookede01
20875,Devin Booker,33,2016-12-17,20-048,PHO,@,OKC,L 101-114,*,33,11,22,.500,8,17,.471,3,5,.600,6,7,.857,.618,1,2,3,5,1,0,6,3,31,18.2,5.9,-13,G,bookede01
20876,Devin Booker,33,2017-01-02,20-064,PHO,@,LAC,L 98-109,*,33,4,15,.267,3,10,.300,1,5,.200,4,6,.667,.368,0,1,1,2,2,0,3,5,13,2.0,-9.5,5,G,bookede01
20877,Devin Booker,33,2017-01-26,20-088,PHO,@,DEN,L 120-127,*,33,9,17,.529,8,11,.727,1,6,.167,5,6,.833,.611,0,0,0,6,1,0,5,2,24,14.7,-2.9,-19,G,bookede01
20878,Devin Booker,33,2017-02-10,20-103,PHO,,CHI,W 115-97,*,33,10,19,.526,8,15,.533,2,4,.500,5,6,.833,.624,3,2,5,4,0,0,1,1,27,21.4,7.6,19,G,bookede01
20879,Trevor Booker,33,2016-11-23,28-364,BRK,,BOS,L 92-111,*,33,8,13,.615,7,11,.636,1,2,.500,1,2,.500,.648,5,7,12,3,4,0,3,3,18,19.2,8.0,-34,F,booketr01
20880,Avery Bradley,33,2017-04-10,26-135,BOS,,BRK,W 114-105,*,33,7,10,.700,4,5,.800,3,5,.600,1,1,1.000,.862,2,3,5,2,0,0,0,4,18,15.9,5.0,7,G,bradlav01
20881,Avery Bradley,33,2016-11-21,25-361,BOS,@,MIN,W 99-93,*,33,5,12,.417,4,9,.444,1,3,.333,2,2,1.000,.505,0,3,3,0,0,0,1,3,13,5.3,-6.4,-9,G,bradlav01
