Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
126,Ochai Agbaji,19,2023-10-25,23-188,UTA,,SAC,L 114-130,,19,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,0,3,3,0,0,0,0,2,5,1.7,-8.8,-11,G,agbajoc01
127,John Collins,31,2023-10-25,26-032,UTA,,SAC,L 114-130,*,31,6,11,.545,5,8,.625,1,3,.333,2,2,1.000,.631,3,8,11,2,1,0,0,3,15,15.4,3.4,-9,F,collijo01
128,Jalen Williams,32,2023-10-25,22-194,OKC,@,CHI,W 124-104,*,32,5,11,.455,3,5,.600,2,6,.333,4,4,1.000,.627,0,3,3,5,1,0,2,3,16,12.5,-0.7,8,G,willija06
129,Jalen Brunson,33,2023-10-25,27-055,NYK,,BOS,L 104-108,*,33,6,21,.286,3,13,.231,3,8,.375,0,1,.000,.350,1,2,3,6,3,0,2,3,15,7.6,0.3,-9,G,brunsja01
130,KJ Martin,14,2023-10-25,22-292,LAC,,POR,W 123-111,,14,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,1,0,1,1,1,0,0,2,0,-1.2,-16.9,-17,F,martike04
131,Aaron Holiday,5,2023-10-25,27-025,HOU,@,ORL,L 86-116,,5,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-2.1,-31.1,-9,G,holidaa01
132,Caleb Houstan,5,2023-10-25,20-289,ORL,,HOU,W 116-86,,5,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,0,0,0,0,0,3,2.3,10.8,9,G-F,houstca01
133,Jett Howard,5,2023-10-25,20-041,ORL,,HOU,W 116-86,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-4.7,9,G,howarje01
134,Shai Gilgeous-Alexander,36,2023-10-25,25-105,OKC,@,CHI,W 124-104,*,36,12,18,.667,10,13,.769,2,5,.400,5,5,1.000,.767,0,5,5,10,1,2,1,0,31,33.1,17.3,19,G,gilgesh01
135,Kris Murray,5,2023-10-25,23-067,POR,@,LAC,L 111-123,,5,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-6.4,12,F,murrakr01
136,Chuma Okeke,5,2023-10-25,25-068,ORL,,HOU,W 116-86,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,3,3,0,0,0,0,0,0,0.2,-7.2,9,F,okekech01
137,Taylor Hendricks,2,2023-10-25,19-337,UTA,,SAC,L 114-130,,2,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,0,0,0,0,0,1,0.9,-1.8,2,F,hendrta01
138,Cade Cunningham,36,2023-10-25,22-030,DET,@,MIA,L 102-103,*,36,13,27,.481,9,18,.500,4,9,.444,0,0,,.556,0,3,3,9,1,1,3,5,30,20.2,8.2,-2,G,cunnica01
139,Jeenathan Williams,5,2023-10-25,24-255,HOU,@,ORL,L 86-116,,5,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,0,0,0,0,0,0,0,4,2.7,5.8,-9,G,willije02
140,RJ Barrett,36,2023-10-25,23-133,NYK,,BOS,L 104-108,*,36,8,20,.400,6,15,.400,2,5,.400,6,7,.857,.520,1,2,3,2,1,0,2,0,24,14.5,2.3,6,G-F,barrerj01
141,Desmond Bane,36,2023-10-25,25-122,MEM,,NOP,L 104-111,*,36,11,22,.500,6,12,.500,5,10,.500,4,5,.800,.640,0,5,5,5,2,1,2,1,31,24.9,12.6,6,G,banede01
142,Ty Jerome,6,2023-10-25,26-109,CLE,@,BRK,W 114-113,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,-5.2,-7,G,jeromty01
143,T.J. McConnell,6,2023-10-25,31-214,IND,,WAS,W 143-120,,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,2,2,0,0,0,4,7.1,29.3,1,G,mccontj01
144,Grant Williams,35,2023-10-25,24-329,DAL,@,SAS,W 126-119,*,35,6,11,.545,2,3,.667,4,8,.500,1,1,1.000,.743,1,5,6,0,0,1,3,4,17,10.0,-1.6,2,F,willigr01
145,Jordan Nwora,6,2023-10-25,25-046,IND,,WAS,W 143-120,,6,2,7,.286,1,5,.200,1,2,.500,0,0,,.357,1,0,1,1,0,1,0,0,5,3.0,-6.8,3,F,nworajo01
146,Devin Vassell,35,2023-10-25,23-063,SAS,,DAL,L 119-126,*,35,9,17,.529,8,11,.727,1,6,.167,4,5,.800,.599,1,4,5,3,2,0,2,2,23,17.5,-0.8,4,G-F,vassede01
147,Ryan Rollins,6,2023-10-25,21-114,WAS,@,IND,L 120-143,,6,0,3,.000,0,3,.000,0,0,,1,2,.500,.129,0,3,3,1,0,0,1,0,1,-0.9,-27.9,-1,G,rolliry01
148,Jermaine Samuels,6,2023-10-25,24-346,HOU,@,ORL,L 86-116,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-10.9,-10,F,samueje01
149,Simone Fontecchio,2,2023-10-25,27-320,UTA,,SAC,L 114-130,,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,0,1,1,0,0,0,0,2,2.4,17.8,2,F,fontesi01
150,Ben Sheppard,6,2023-10-25,22-101,IND,,WAS,W 143-120,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-15.4,3,G,sheppbe01
151,Isaiah Stewart,35,2023-10-25,22-156,DET,@,MIA,L 102-103,*,35,6,11,.545,4,8,.500,2,3,.667,0,0,,.636,6,8,14,2,0,0,1,3,14,14.5,1.5,7,F-C,stewais01
152,Jabari Walker,6,2023-10-25,21-087,POR,@,LAC,L 111-123,,6,2,3,.667,2,3,.667,0,0,,2,3,.667,.694,1,0,1,0,0,0,2,0,6,3.0,-8.8,12,F,walkeja01
153,Jarace Walker,6,2023-10-25,20-051,IND,,WAS,W 143-120,,6,0,5,.000,0,4,.000,0,1,.000,0,0,,.000,1,3,4,0,1,0,0,1,0,-1.3,-32.7,3,F,walkeja02
154,Scoot Henderson,36,2023-10-25,19-264,POR,@,LAC,L 111-123,*,36,5,11,.455,5,8,.625,0,3,.000,1,1,1.000,.481,1,2,3,4,0,0,4,2,11,4.6,-11.4,-16,G,hendesc01
155,Brandon Ingram,36,2023-10-25,26-053,NOP,@,MEM,W 111-104,*,36,7,18,.389,7,15,.467,0,3,.000,5,6,.833,.460,0,7,7,6,2,0,5,3,19,10.9,-5.3,-2,F,ingrabr01
156,Kyrie Irving,36,2023-10-25,31-216,DAL,@,SAS,W 126-119,*,36,10,24,.417,9,16,.563,1,8,.125,1,1,1.000,.450,0,2,2,6,1,0,2,3,22,11.8,-5.1,1,G,irvinky01
157,Jaren Jackson Jr.,36,2023-10-25,24-040,MEM,,NOP,L 104-111,*,36,2,9,.222,2,4,.500,0,5,.000,4,4,1.000,.372,1,4,5,3,0,5,3,5,8,5.0,-6.8,-1,F,jacksja02
158,Aleksej Pokusevski,2,2023-10-25,21-303,OKC,@,CHI,W 124-104,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,0,0,0,0,0,0,-0.1,-23.9,0,F,pokusal01
159,Rayan Rupert,2,2023-10-25,19-147,POR,@,LAC,L 111-123,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,3,G,ruperra01
160,Luka Šamanić,2,2023-10-25,23-289,UTA,,SAC,L 114-130,,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-6.3,2,F,samanlu01
161,Brice Sensabaugh,2,2023-10-25,19-360,UTA,,SAC,L 114-130,,2,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,1,2,0,0,0,0,0,0,-0.4,-28.8,2,F,sensabr01
162,CJ McCollum,37,2023-10-25,32-036,NOP,@,MEM,W 111-104,*,37,8,16,.500,2,5,.400,6,11,.545,2,2,1.000,.711,1,3,4,6,2,1,2,3,24,21.3,11.3,-1,G,mccolcj01
163,Omer Yurtseven,2,2023-10-25,25-128,UTA,,SAC,L 114-130,,2,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-4.6,2,C,yurtsom01
164,Patrick Baldwin Jr.,3,2023-10-25,20-341,WAS,@,IND,L 120-143,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-21.3,2,G-F,baldwpa01
165,Jared Butler,3,2023-10-25,23-061,WAS,@,IND,L 120-143,,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,0,0,0,0,3,2.0,5.4,2,G,butleja02
166,Alex Len,2,2023-10-25,30-131,SAC,@,UTA,W 130-114,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-2,C,lenal01
167,Lindy Waters III,3,2023-10-25,26-089,OKC,@,CHI,W 124-104,,3,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-24.4,0,G,waterli01
168,Scottie Barnes,37,2023-10-25,22-085,TOR,,MIN,W 97-94,*,37,6,16,.375,5,12,.417,1,4,.250,4,6,.667,.456,1,7,8,5,2,5,4,1,17,14.8,3.8,2,G-F,barnesc01
169,Gradey Dick,2,2023-10-25,19-339,TOR,,MIN,W 97-94,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,1,0,0,0,1,0,-0.4,-16.6,1,G,dickgr01
170,Amir Coffey,4,2023-10-25,26-130,LAC,,POR,W 123-111,,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,0,0,1,0,0,0,0,2,2.0,-1.1,-7,G,coffeam01
171,Moussa Diabaté,4,2023-10-25,21-277,LAC,,POR,W 123-111,,4,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,0,1,0,2,0,0,0,2,3.0,4.4,-10,F,diabamo01
172,Trae Young,36,2023-10-25,25-036,ATL,@,CHO,L 110-116,*,36,4,19,.211,3,10,.300,1,9,.111,14,15,.933,.449,0,1,1,9,1,0,5,3,23,12.3,-5.5,-11,G,youngtr01
173,Karl-Anthony Towns,36,2023-10-25,27-344,MIN,@,TOR,L 94-97,*,36,8,25,.320,6,15,.400,2,10,.200,1,1,1.000,.373,2,8,10,3,0,4,4,2,19,8.6,-1.0,-1,C-F,townska01
174,Jordan Miller,4,2023-10-25,23-275,LAC,,POR,W 123-111,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,0,0,1,2,0.6,-16.4,-7,G,millejo02
175,Julian Phillips,4,2023-10-25,19-354,CHI,,OKC,L 104-124,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.1,1,F,phillju01
176,Donovan Mitchell,36,2023-10-25,27-048,CLE,@,BRK,W 114-113,*,36,11,21,.524,7,11,.636,4,10,.400,1,1,1.000,.630,2,3,5,6,4,1,0,1,27,27.5,15.7,7,G,mitchdo01
177,Dalen Terry,4,2023-10-25,21-105,CHI,,OKC,L 104-124,,4,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,0,0,-0.1,-16.1,1,G,terryda01
178,Goga Bitadze,5,2023-10-25,24-097,ORL,,HOU,W 116-86,,5,2,2,1.000,2,2,1.000,0,0,,3,4,.750,.931,1,2,3,0,1,0,1,1,7,6.9,28.1,9,C,bitadgo01
179,Anthony Black,5,2023-10-25,19-278,ORL,,HOU,W 116-86,,5,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1.025,0,0,0,1,0,2,0,0,5,6.5,50.4,9,G,blackan01
180,Kobe Brown,5,2023-10-25,23-297,LAC,,POR,W 123-111,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.8,-30.2,-12,G-F,brownko01
181,Troy Brown Jr.,5,2023-10-25,24-089,MIN,@,TOR,L 94-97,,5,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-7.9,1,G-F,browntr01
182,Seth Curry,4,2023-10-25,33-063,DAL,@,SAS,W 126-119,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,4,G,curryse01
183,Zion Williamson,32,2023-10-25,23-111,NOP,@,MEM,W 111-104,*,32,9,17,.529,9,17,.529,0,0,,5,7,.714,.573,4,3,7,3,0,0,3,1,23,16.3,-0.1,-8,F-C,willizi01
184,Jrue Holiday,35,2023-10-25,33-135,BOS,@,NYK,W 108-104,*,35,4,10,.400,3,5,.600,1,5,.200,0,0,,.450,2,2,4,2,0,3,2,3,9,5.9,-2.7,3,G,holidjr01
185,Dante Exum,8,2023-10-25,28-104,DAL,@,SAS,W 126-119,,8,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,1,1,0,0,0,0,1,3,1.9,-6.6,4,G,exumda01
186,Olivier Sarr,11,2023-10-25,24-247,OKC,@,CHI,W 124-104,,11,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1.064,1,3,4,0,0,0,1,3,4,3.1,-4.3,6,C,sarrol01
187,Aaron Wiggins,11,2023-10-25,24-296,OKC,@,CHI,W 124-104,,11,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,2,3,0,0,0,1,2,2,-0.2,-16.5,-4,G,wiggiaa01
188,OG Anunoby,34,2023-10-25,26-100,TOR,,MIN,W 97-94,*,34,7,13,.538,3,4,.750,4,9,.444,2,2,1.000,.720,0,6,6,1,2,3,2,2,20,17.5,9.4,6,F,anunoog01
189,Joe Harris,12,2023-10-25,32-049,DET,@,MIA,L 102-103,,12,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,2,0,-2.2,-18.7,-5,G,harrijo01
190,Derrick Jones Jr.,12,2023-10-25,26-252,DAL,@,SAS,W 126-119,*,12,0,3,.000,0,1,.000,0,2,.000,1,2,.500,.129,0,1,1,0,0,0,1,0,1,-2.2,-19.8,-1,F,jonesde02
191,Dennis Schröder,33,2023-10-25,30-040,TOR,,MIN,W 97-94,*,33,8,17,.471,4,9,.444,4,8,.500,2,2,1.000,.615,1,2,3,7,0,0,2,1,22,17.1,5.8,10,G,schrode01
192,Day'Ron Sharpe,12,2023-10-25,21-353,BRK,,CLE,L 113-114,,12,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,1,2,0,0,2,3,2,4,1.3,-13.1,2,C,sharpda01
193,Dejounte Murray,33,2023-10-25,27-036,ATL,@,CHO,L 110-116,*,33,3,14,.214,3,11,.273,0,3,.000,5,6,.833,.331,0,2,2,6,0,0,1,0,11,5.8,-8.4,-15,G,murrade01
194,Anthony Edwards,38,2023-10-25,22-081,MIN,@,TOR,L 94-97,*,38,8,27,.296,4,20,.200,4,7,.571,6,6,1.000,.439,5,9,14,1,0,0,2,1,26,14.8,2.3,0,G-F,edwaran01
195,Charles Bassey,13,2023-10-25,22-362,SAS,,DAL,L 119-126,,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,4,5,2,1,0,1,0,2,5.0,4.5,-6,C,bassech01
196,Jaime Jaquez Jr.,13,2023-10-25,22-249,MIA,,DET,W 103-102,,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,0,2,2,2,2,0,1,2,6,7.3,10.3,4,G-F,jaqueja01
197,JaVale McGee,13,2023-10-25,35-279,SAC,@,UTA,W 130-114,,13,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,0,1,1,1,0,1,0,0,8,8.5,10.3,13,C,mcgeeja01
198,Gordon Hayward,33,2023-10-25,33-216,CHO,,ATL,W 116-110,*,33,4,8,.500,4,7,.571,0,1,.000,2,3,.667,.536,3,5,8,7,1,1,6,1,10,9.4,-2.0,15,F-G,haywago01
199,De'Aaron Fox,33,2023-10-25,25-309,SAC,@,UTA,W 130-114,*,33,6,18,.333,5,11,.455,1,7,.143,5,6,.833,.436,2,3,5,6,1,1,3,4,18,11.0,-5.9,14,G,foxde01
200,Jalen Smith,13,2023-10-25,23-223,IND,,WAS,W 143-120,,13,5,6,.833,3,4,.750,2,2,1.000,1,1,1.000,1.009,3,5,8,0,1,0,0,4,13,13.8,13.2,6,F,smithja04
201,Luguentz Dort,33,2023-10-25,24-189,OKC,@,CHI,W 124-104,*,33,3,8,.375,1,3,.333,2,5,.400,0,0,,.500,0,7,7,2,2,1,2,1,8,7.4,-0.5,13,G,dortlu01
202,DeMar DeRozan,33,2023-10-25,34-079,CHI,,OKC,L 104-124,*,33,9,20,.450,8,17,.471,1,3,.333,1,3,.333,.469,2,3,5,2,1,1,0,1,20,13.8,-0.6,-29,G-F,derozde01
203,Ousmane Dieng,14,2023-10-25,20-157,OKC,@,CHI,W 124-104,,14,3,5,.600,0,0,,3,5,.600,0,0,,.900,1,1,2,0,0,0,1,1,9,6.3,4.7,2,F,diengou01
204,Jeff Green,14,2023-10-25,37-058,HOU,@,ORL,L 86-116,,14,2,4,.500,2,3,.667,0,1,.000,0,1,.000,.450,3,0,3,1,0,0,1,2,4,2.6,-6.2,-11,F,greenje02
205,Nick Smith Jr.,1,2023-10-25,19-190,CHO,,ATL,W 116-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.6,0,G,smithni01
206,Sam Hauser,14,2023-10-25,25-321,BOS,@,NYK,W 108-104,,14,0,4,.000,0,0,,0,4,.000,0,0,,.000,0,2,2,0,1,1,0,1,0,-0.9,-10.4,5,F,hausesa01
207,Harrison Barnes,33,2023-10-25,31-148,SAC,@,UTA,W 130-114,*,33,11,16,.688,6,9,.667,5,7,.714,6,6,1.000,.885,0,4,4,2,1,0,1,2,33,28.0,14.0,10,F,barneha02
208,Jonathan Isaac,14,2023-10-25,26-022,ORL,,HOU,W 116-86,,14,4,6,.667,3,3,1.000,1,3,.333,2,3,.667,.751,1,3,4,0,0,2,2,2,11,8.2,6.9,10,F,isaacjo01
209,Payton Pritchard,11,2023-10-25,25-270,BOS,@,NYK,W 108-104,,11,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,.410,0,1,1,1,0,0,0,1,4,2.2,-7.9,-8,G,pritcpa01
210,Jimmy Butler,34,2023-10-25,34-041,MIA,,DET,W 103-102,*,34,6,18,.333,6,18,.333,0,0,,7,9,.778,.433,8,5,13,4,2,0,0,0,19,19.9,5.6,-3,F-G,butleji01
211,Doug McDermott,11,2023-10-25,31-295,SAS,,DAL,L 119-126,,11,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,1,0,1,0,0.6,-6.0,-7,F,mcderdo01
212,Kira Lewis Jr.,11,2023-10-25,22-202,NOP,@,MEM,W 111-104,,11,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,0,0,1,1,1,0,-2.8,-17.7,0,G,lewiski01
213,Luke Kornet,8,2023-10-25,28-102,BOS,@,NYK,W 108-104,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,2,0,1,0,0,0,2.1,7.8,-1,C-F,kornelu01
214,Mike Muscala,8,2023-10-25,32-116,WAS,@,IND,L 120-143,,8,0,0,,0,0,,0,0,,0,0,,,0,3,3,0,0,0,0,0,0,0.9,-7.6,-8,F-C,muscami01
215,Eugene Omoruyi,8,2023-10-25,26-253,WAS,@,IND,L 120-143,,8,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,1,2,1,0,0,1,0,4,3.4,-3.7,-2,F,omorueu01
216,Mikal Bridges,35,2023-10-25,27-056,BRK,,CLE,L 113-114,*,35,6,12,.500,6,10,.600,0,2,.000,8,9,.889,.627,2,4,6,4,3,0,3,4,20,17.4,1.3,-3,F-G,bridgmi01
217,Nicolas Batum,9,2023-10-25,34-315,LAC,,POR,W 123-111,,9,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,1,1,0,0,0,3.3,9.2,-2,F-G,batumni01
218,Ayo Dosunmu,9,2023-10-25,23-281,CHI,,OKC,L 104-124,,9,3,5,.600,1,1,1.000,2,4,.500,0,0,,.800,0,0,0,1,1,0,1,0,8,6.4,14.9,3,G,dosunay01
219,Jaylen Brown,38,2023-10-25,27-001,BOS,@,NYK,W 108-104,*,38,4,11,.364,4,7,.571,0,4,.000,3,4,.750,.431,0,6,6,5,1,0,2,5,11,6.8,-5.7,8,F-G,brownja02
220,Jordan Hawkins,9,2023-10-25,21-179,NOP,@,MEM,W 111-104,,9,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,0,0,2,0,0,0,2,3,2.6,4.8,14,G,hawkijo01
221,Jock Landale,9,2023-10-25,28-000,HOU,@,ORL,L 86-116,,9,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,0,0,2,0,0,1,1,3,2.0,4.1,-9,C,landajo01
222,Fred VanVleet,34,2023-10-25,29-242,HOU,@,ORL,L 86-116,*,34,5,13,.385,1,7,.143,4,6,.667,0,0,,.538,0,1,1,5,1,0,3,0,14,8.7,-0.3,-3,G,vanvlfr01
223,Xavier Tillman Sr.,34,2023-10-25,24-286,MEM,,NOP,L 104-111,*,34,7,16,.438,6,11,.545,1,5,.200,2,2,1.000,.504,4,8,12,4,3,1,0,2,17,19.5,8.0,3,F,tillmxa01
224,Tyler Herro,35,2023-10-25,23-278,MIA,,DET,W 103-102,*,35,7,24,.292,5,17,.294,2,7,.286,0,0,,.333,0,2,2,3,3,0,2,1,16,5.3,-8.1,6,G,herroty01
225,Dru Smith,9,2023-10-25,25-299,MIA,,DET,W 103-102,,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,1,0,0,0,1,2,1.3,-7.6,-4,G,smithdr01
226,Terry Rozier,34,2023-10-25,29-222,CHO,,ATL,W 116-110,*,34,7,16,.438,5,9,.556,2,7,.286,8,12,.667,.564,1,4,5,6,0,0,3,2,24,16.3,-0.7,14,G,roziete01
227,Julius Randle,34,2023-10-25,28-330,NYK,,BOS,L 104-108,*,34,5,22,.227,2,14,.143,3,8,.375,1,5,.200,.289,4,7,11,7,2,0,0,3,14,9.6,2.8,-13,F-C,randlju01
228,Malachi Flynn,10,2023-10-25,25-168,TOR,,MIN,W 97-94,,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,0,0,0,2,1,0,2,4,3,0.1,-9.0,-14,G,flynnma01
229,AJ Griffin,10,2023-10-25,20-061,ATL,@,CHO,L 110-116,,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,2,2,0,0,0,1,1,2,0.2,-11.4,2,F,griffaj01
230,Evan Mobley,34,2023-10-25,22-129,CLE,@,BRK,W 114-113,*,34,5,11,.455,5,11,.455,0,0,,0,0,,.455,1,5,6,1,0,2,0,3,10,7.4,-7.3,3,F-C,mobleev01
231,Marcus Sasser,10,2023-10-25,23-034,DET,@,MIA,L 102-103,,10,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,0,2,2,1,0,0,1,0,8,6.7,12.2,2,G,sassema01
232,Cam Whitmore,10,2023-10-25,19-109,HOU,@,ORL,L 86-116,,10,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,0,1,1,0,0,0,1,0,0,-3.5,-27.6,-12,F,whitmca01
233,Reggie Bullock,11,2023-10-25,32-223,HOU,@,ORL,L 86-116,,11,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,1,1,0,1,3,4.3,11.9,-5,G-F,bullore01
234,Isaiah Jackson,11,2023-10-25,21-288,IND,,WAS,W 143-120,,11,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,3,4,0,0,0,0,2,4,2.8,-10.5,3,C-F,jacksis01
235,Damian Jones,11,2023-10-25,28-117,CLE,@,BRK,W 114-113,,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,0,0,2,0,0,2,3,4,1.6,-6.4,-7,F-C,jonesda03
236,Luka Dončić,34,2023-10-25,24-239,DAL,@,SAS,W 126-119,*,34,13,25,.520,10,14,.714,3,11,.273,4,7,.571,.588,1,12,13,10,2,0,4,1,33,28.4,12.2,4,G-F,doncilu01
237,Pascal Siakam,34,2023-10-25,29-206,TOR,,MIN,W 97-94,*,34,5,17,.294,2,12,.167,3,5,.600,2,2,1.000,.419,0,7,7,6,1,0,2,2,15,9.6,-1.3,7,F-C,siakapa01
238,Deni Avdija,21,2023-10-25,22-295,WAS,@,IND,L 120-143,*,21,4,8,.500,4,8,.500,0,0,,1,2,.500,.507,2,5,7,5,1,0,2,0,9,10.0,0.1,-15,G-F,avdijde01
239,Tre Mann,2,2023-10-25,22-264,OKC,@,CHI,W 124-104,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,11.4,0,G,manntr01
240,Victor Wembanyama,23,2023-10-25,19-294,SAS,,DAL,L 119-126,*,23,6,9,.667,3,4,.750,3,5,.600,0,1,.000,.794,0,5,5,2,2,1,5,5,15,9.3,0.2,0,C-F,wembavi01
241,Nickeil Alexander-Walker,23,2023-10-25,25-053,MIN,@,TOR,L 94-97,*,23,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,4,4,2,1,0,1,3,2,0.3,-9.6,-17,G,alexani01
242,Corey Kispert,24,2023-10-25,24-236,WAS,@,IND,L 120-143,,24,4,11,.364,3,6,.500,1,5,.200,2,2,1.000,.463,2,3,5,1,0,0,1,1,11,6.5,-9.9,-8,G-F,kispeco01
243,Ivica Zubac,26,2023-10-25,26-221,LAC,,POR,W 123-111,*,26,8,10,.800,8,10,.800,0,0,,4,5,.800,.820,5,7,12,0,0,4,2,3,20,21.0,4.8,25,C,zubaciv01
244,Paolo Banchero,28,2023-10-25,20-347,ORL,,HOU,W 116-86,*,28,3,6,.500,3,5,.600,0,1,.000,6,7,.857,.661,0,5,5,5,1,0,1,2,12,12.8,7.4,13,F,banchpa01
245,Deandre Ayton,23,2023-10-25,25-094,POR,@,LAC,L 111-123,*,23,2,4,.500,2,4,.500,0,0,,0,0,,.500,3,9,12,1,3,1,3,5,4,6.2,-4.2,-5,C,aytonde01
246,Malcolm Brogdon,23,2023-10-25,30-318,POR,@,LAC,L 111-123,,23,8,16,.500,5,11,.455,3,5,.600,1,1,1.000,.608,0,2,2,5,0,0,1,0,20,15.1,9.1,-5,G,brogdma01
247,Amen Thompson,21,2023-10-25,20-268,HOU,@,ORL,L 86-116,,21,3,10,.300,2,3,.667,1,7,.143,1,2,.500,.368,1,4,5,2,0,0,4,2,8,0.3,-13.7,-34,G,thompam01
248,Jalen Suggs,21,2023-10-25,22-144,ORL,,HOU,W 116-86,*,21,3,12,.250,1,5,.200,2,7,.286,0,0,,.333,1,3,4,0,0,0,0,2,8,1.6,-10.4,5,G,suggsja01
249,Tyrese Haliburton,27,2023-10-25,23-238,IND,,WAS,W 143-120,*,27,9,16,.563,7,10,.700,2,6,.333,0,0,,.625,0,3,3,11,1,2,3,1,20,20.0,7.4,6,G,halibty01
250,Bilal Coulibaly,23,2023-10-25,19-091,WAS,@,IND,L 120-143,,23,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,0,4,4,3,0,3,3,1,3,3.3,-4.7,-13,F,coulibi01
251,Jakob Poeltl,24,2023-10-25,28-010,TOR,,MIN,W 97-94,*,24,3,3,1.000,3,3,1.000,0,0,,1,4,.250,.735,3,8,11,1,1,1,0,1,7,11.4,4.1,8,C,poeltja01
