Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
18694,Dwight Powell,25,2019-02-22,27-217,DAL,,DEN,L 104-114,,25,6,12,.500,5,8,.625,1,4,.250,7,8,.875,.644,4,2,6,1,0,0,1,3,20,15.5,4.9,-10,F-C,poweldw01
18695,Ivan Rabb,25,2019-02-22,22-018,MEM,,LAC,L 106-112,*,25,5,10,.500,4,9,.444,1,1,1.000,4,4,1.000,.638,2,7,9,3,1,1,0,3,15,16.1,11.4,7,F,rabbiv01
18696,Justin Holiday,25,2019-02-22,29-323,MEM,,LAC,L 106-112,*,25,1,6,.167,1,4,.250,0,2,.000,0,0,,.167,0,2,2,0,2,0,1,3,2,-1.4,-10.8,-3,F,holidju01
18697,Wes Iwundu,19,2019-02-22,24-064,ORL,,CHI,L 109-110,,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,3,3,0,0,0,1,2,2,0.8,-8.6,11,F,iwundwe01
18698,Shai Gilgeous-Alexander,15,2019-02-22,20-225,LAC,@,MEM,W 112-106,*,15,1,4,.250,1,4,.250,0,0,,4,4,1.000,.521,0,2,2,4,1,0,3,2,6,4.2,-1.4,-2,G,gilgesh01
18699,Evan Fournier,38,2019-02-22,26-116,ORL,,CHI,L 109-110,*,38,8,17,.471,5,7,.714,3,10,.300,3,3,1.000,.600,0,3,3,5,0,0,2,2,22,14.9,-1.9,-12,G-F,fournev01
18700,Zaza Pachulia,8,2019-02-22,35-012,DET,@,ATL,W 125-122,,8,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,1,1,1,0,0,0,2,2,2.2,-1.3,-12,C,pachuza01
18701,Kris Dunn,29,2019-02-22,24-341,CHI,@,ORL,W 110-109,*,29,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,0,3,3,2,1,0,2,1,8,4.2,-9.1,-1,G,dunnkr01
18702,John Jenkins,9,2019-02-22,27-353,NYK,,MIN,L 104-115,,9,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.8,-19.0,-14,G,jenkijo01
18703,T.J. Leaf,14,2019-02-22,21-298,IND,,NOP,W 126-111,,14,0,3,.000,0,3,.000,0,0,,0,0,,.000,2,1,3,0,0,1,0,0,0,0.3,-10.9,14,F,leaftj01
18704,Danny Green,29,2019-02-22,31-245,TOR,,SAS,W 120-117,*,29,6,9,.667,1,2,.500,5,7,.714,0,0,,.944,1,3,4,0,1,0,0,2,17,14.9,9.5,3,G-F,greenda02
18705,Wesley Johnson,14,2019-02-22,31-226,WAS,@,CHO,L 110-123,,14,0,5,.000,0,3,.000,0,2,.000,0,0,,.000,0,4,4,1,0,1,2,2,0,-3.7,-22.1,-13,F-G,johnswe01
18706,Miles Bridges,29,2019-02-22,20-338,CHO,,WAS,W 123-110,*,29,6,9,.667,5,8,.625,1,1,1.000,1,1,1.000,.742,1,5,6,0,3,1,2,3,14,12.8,3.4,17,G-F,bridgmi02
18707,Timothé Luwawu-Cabarrot,5,2019-02-22,23-289,CHI,@,ORL,W 110-109,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-18.4,-1,F,luwawti01
18708,Tim Hardaway Jr.,28,2019-02-22,26-343,DAL,,DEN,L 104-114,*,28,5,12,.417,3,6,.500,2,6,.333,1,4,.250,.472,0,0,0,2,3,0,1,0,13,8.8,2.9,-4,G,hardati02
18709,Elfrid Payton,28,2019-02-22,25-000,NOP,@,IND,L 111-126,*,28,7,10,.700,6,9,.667,1,1,1.000,0,2,.000,.689,0,2,2,4,0,2,2,4,15,11.2,2.0,-11,G,paytoel01
18710,Luol Deng,29,2019-02-22,33-312,MIN,@,NYK,W 115-104,,29,2,4,.500,2,3,.667,0,1,.000,3,5,.600,.565,0,4,4,1,1,2,1,2,7,6.7,-2.6,23,F,denglu01
18711,Jaylen Adams,11,2019-02-22,22-294,ATL,,DET,L 122-125,,11,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,4,0,0,1,1,3,4.1,7.3,1,G,adamsja01
18712,Shaquille Harrison,14,2019-02-22,25-139,CHI,@,ORL,W 110-109,,14,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,1,3,4,0,3,0,1,0,8,10.0,15.2,-2,G,harrish01
18713,Justin Jackson,14,2019-02-22,23-331,DAL,,DEN,L 104-114,,14,0,7,.000,0,4,.000,0,3,.000,0,0,,.000,0,5,5,0,0,0,0,1,0,-3.8,-23.2,7,G-F,jacksju01
18714,Lauri Markkanen,38,2019-02-22,21-276,CHI,@,ORL,W 110-109,*,38,8,21,.381,4,11,.364,4,10,.400,5,6,.833,.529,0,11,11,2,1,0,1,4,25,16.2,0.6,2,F-C,markkla01
18715,Derrick Favors,32,2019-02-22,27-222,UTA,@,OKC,L 147-148 (2OT),*,32,10,11,.909,10,11,.909,0,0,,4,4,1.000,.940,2,8,10,2,0,3,3,2,24,23.8,10.7,16,F-C,favorde01
18716,Patrick McCaw,11,2019-02-22,23-120,TOR,,SAS,W 120-117,,11,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,1,0,0.2,-8.4,3,G,mccawpa01
18717,Dorian Finney-Smith,29,2019-02-22,25-294,DAL,,DEN,L 104-114,*,29,4,9,.444,4,4,1.000,0,5,.000,5,6,.833,.558,1,8,9,1,1,0,2,2,13,9.9,-1.2,-4,F,finnedo01
18718,Trevor Ariza,39,2019-02-22,33-237,WAS,@,CHO,L 110-123,*,39,4,13,.308,2,6,.333,2,7,.286,0,1,.000,.372,2,3,5,3,0,1,0,1,10,6.8,-5.4,-12,F,arizatr01
18719,Will Barton,28,2019-02-22,28-047,DEN,@,DAL,W 114-104,*,28,4,8,.500,2,5,.400,2,3,.667,0,0,,.625,0,4,4,4,2,0,0,2,10,11.2,6.1,8,G,bartowi01
18720,Mitchell Robinson,13,2019-02-22,20-327,NYK,,MIN,L 104-115,,13,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,1,2,1,1,3,0,4,0,1.8,-2.7,-16,C,robinmi01
18721,Taurean Prince,29,2019-02-22,24-337,ATL,,DET,L 122-125,*,29,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,.354,0,2,2,1,0,0,2,1,7,0.4,-13.3,-17,F,princta02
18722,Nikola Vučević,29,2019-02-22,28-121,ORL,,CHI,L 109-110,*,29,9,16,.563,9,15,.600,0,1,.000,1,4,.250,.535,4,9,13,7,2,2,2,3,19,20.8,10.9,4,C,vucevni01
18723,Kyle Korver,11,2019-02-22,37-342,UTA,@,OKC,L 147-148 (2OT),,11,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,0,2,2,1,0,1,2,0,6,3.3,0.7,1,G-F,korveky01
18724,Deonte Burton,8,2019-02-22,25-022,OKC,,UTA,W 148-147 (2OT),,8,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,0,1,1,0,1,0,0,1,0,-1.9,-22.1,-3,G,burtode02
18725,Nerlens Noel,11,2019-02-22,24-318,OKC,,UTA,W 148-147 (2OT),,11,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,0,0,0,2,0,1,2,2,0.5,-10.2,-18,C-F,noelne01
18726,Keita Bates-Diop,13,2019-02-22,23-030,MIN,@,NYK,W 115-104,,13,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,2,2,1,1,1,0,0,3,4.3,5.7,16,F,bateske01
18727,Aaron Gordon,32,2019-02-22,23-159,ORL,,CHI,L 109-110,*,32,7,14,.500,5,7,.714,2,7,.286,1,4,.250,.539,0,5,5,4,0,3,4,2,17,10.4,-2.1,-7,F,gordoaa01
18728,Tyler Dorsey,8,2019-02-22,23-004,MEM,,LAC,L 106-112,,8,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,.694,1,1,2,0,0,0,1,1,4,2.2,-2.1,5,G,dorsety01
18729,Bruce Brown,32,2019-02-22,22-191,DET,@,ATL,W 125-122,*,32,5,11,.455,4,8,.500,1,3,.333,1,1,1.000,.524,3,1,4,1,1,2,1,5,12,8.8,-3.6,14,G-F,brownbr01
18730,Luke Kornet,11,2019-02-22,23-222,NYK,,MIN,L 104-115,*,11,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,1,1,0,0,0,0,2,0,-3.3,-23.7,-17,C-F,kornelu01
18731,Norman Powell,13,2019-02-22,25-273,TOR,,SAS,W 120-117,,13,1,6,.167,1,6,.167,0,0,,0,0,,.167,0,3,3,0,0,0,0,0,2,-0.9,-17.8,4,G,powelno01
18732,Malik Monk,12,2019-02-22,21-018,CHO,,WAS,W 123-110,,12,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,.363,1,0,1,1,0,1,2,0,5,1.3,-10.8,7,G,monkma01
18733,Paul Millsap,32,2019-02-22,34-012,DEN,@,DAL,W 114-104,*,32,6,14,.429,5,11,.455,1,3,.333,4,5,.800,.525,5,8,13,2,3,1,1,4,17,17.6,5.0,15,F,millspa01
18734,Cody Zeller,31,2019-02-22,26-140,CHO,,WAS,W 123-110,*,31,3,7,.429,3,7,.429,0,0,,5,6,.833,.571,3,6,9,3,0,3,2,3,11,11.8,0.0,25,C-F,zelleco01
18735,Langston Galloway,8,2019-02-22,27-075,DET,@,ATL,W 125-122,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,1,0,-0.8,-15.3,-15,G,gallola01
18736,Raul Neto,12,2019-02-22,26-279,UTA,@,OKC,L 147-148 (2OT),,12,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,4,4,4,1,0,1,3,2,2.4,-5.1,15,G,netora01
18737,Tony Parker,13,2019-02-22,36-281,CHO,,WAS,W 123-110,,13,3,9,.333,3,9,.333,0,0,,1,2,.500,.354,1,2,3,3,0,0,1,0,7,3.9,-9.8,-5,G,parketo01
18738,Patty Mills,28,2019-02-22,30-195,SAS,@,TOR,L 117-120,,28,6,11,.545,5,6,.833,1,5,.200,2,2,1.000,.631,1,2,3,4,0,0,0,4,15,12.2,0.7,10,G,millspa02
18739,Otto Porter Jr.,38,2019-02-22,25-264,CHI,@,ORL,W 110-109,*,38,6,15,.400,3,9,.333,3,6,.500,2,2,1.000,.535,0,5,5,4,1,1,1,3,17,12.7,0.8,10,F,porteot01
18740,Courtney Lee,11,2019-02-22,33-142,DAL,,DEN,L 104-114,,11,2,5,.400,1,3,.333,1,2,.500,3,3,1.000,.633,0,2,2,0,0,0,0,1,8,5.5,3.1,13,G,leeco01
18741,Bruno Caboclo,11,2019-02-22,23-154,MEM,,LAC,L 106-112,*,11,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,2,2,1,0,0,0,5,8,5.0,7.4,-6,F-C,cabocbr01
18742,Jalen Brunson,30,2019-02-22,22-175,DAL,,DEN,L 104-114,*,30,8,12,.667,5,7,.714,3,5,.600,3,3,1.000,.826,0,2,2,5,1,1,6,1,22,16.2,7.7,-2,G,brunsja01
18743,Bismack Biyombo,8,2019-02-22,26-178,CHO,,WAS,W 123-110,,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,4,3.0,0.7,-6,C-F,biyombi01
18744,Trae Young,37,2019-02-22,20-156,ATL,,DET,L 122-125,*,37,11,23,.478,6,12,.500,5,11,.455,3,3,1.000,.617,0,3,3,10,0,0,4,2,30,21.4,2.2,-1,G,youngtr01
18745,Abdel Nader,10,2019-02-22,25-150,OKC,,UTA,W 148-147 (2OT),,10,1,2,.500,0,0,,1,2,.500,0,0,,.750,1,0,1,0,1,0,0,1,3,3.3,3.4,-5,F,naderab01
18746,Jon Leuer,7,2019-02-22,29-284,DET,@,ATL,W 125-122,,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,1,0,0,1,2,3,1.9,1.3,-2,F,leuerjo01
18747,Kevin Knox,38,2019-02-22,19-195,NYK,,MIN,L 104-115,*,38,5,14,.357,2,7,.286,3,7,.429,5,5,1.000,.556,1,5,6,1,1,0,3,4,18,9.5,-4.1,0,F,knoxke01
18748,Darren Collison,28,2019-02-22,31-183,IND,,NOP,W 126-111,*,28,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,.506,1,0,1,12,1,0,1,3,10,13.2,2.9,7,G,collida01
18749,Domantas Sabonis,28,2019-02-22,22-295,IND,,NOP,W 126-111,,28,7,9,.778,7,9,.778,0,0,,4,7,.571,.745,3,10,13,4,0,1,1,4,18,19.3,8.4,15,C-F,sabondo01
18750,Ryan Broekhoff,6,2019-02-22,28-183,DAL,,DEN,L 104-114,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-12.4,-4,F,broekry01
18751,Patrick Beverley,32,2019-02-22,30-225,LAC,@,MEM,W 112-106,*,32,3,7,.429,3,6,.500,0,1,.000,1,1,1.000,.470,2,8,10,3,2,2,4,6,7,6.2,0.0,-6,G,beverpa01
18752,Chasson Randle,13,2019-02-22,26-017,WAS,@,CHO,L 110-123,,13,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,1,1,2,0,0,1,1,5,2.6,-6.2,-2,G,randlch01
18753,Juancho Hernangómez,10,2019-02-22,23-147,DEN,@,DAL,W 114-104,,10,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,0.3,-7.0,-5,F,hernaju01
18754,Cristiano Felício,8,2019-02-22,26-230,CHI,@,ORL,W 110-109,,8,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,0,1,0,0,0,1,3,2,-1.2,-23.9,-4,F-C,feliccr01
18755,Andre Drummond,39,2019-02-22,25-196,DET,@,ATL,W 125-122,*,39,9,13,.692,9,13,.692,0,0,,8,16,.500,.649,6,15,21,2,5,1,2,3,26,29.9,7.5,20,C,drumman01
18756,Seth Curry,22,2019-02-23,28-184,POR,@,PHI,W 130-115,,22,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,.698,1,0,1,2,0,1,1,1,11,9.1,2.5,-10,G,curryse01
18757,Mike Conley,30,2019-02-23,31-135,MEM,@,CLE,L 107-112,*,30,5,12,.417,5,9,.556,0,3,.000,8,8,1.000,.580,0,5,5,2,3,0,3,1,18,14.1,1.5,-2,G,conlemi01
18758,Raymond Felton,6,2019-02-23,34-242,OKC,,SAC,L 116-119,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,2,0,0,0,0,0,0.7,-2.3,8,G,feltora01
18759,Derrick Favors,25,2019-02-23,27-223,UTA,,DAL,W 125-109,*,25,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,2,9,11,1,0,2,1,1,6,6.4,-5.5,9,F-C,favorde01
18760,Josh Richardson,36,2019-02-23,25-161,MIA,,DET,L 96-119,*,36,8,16,.500,6,10,.600,2,6,.333,4,5,.800,.604,1,2,3,2,0,0,1,3,22,14.1,0.2,-22,G,richajo01
18761,Larry Nance Jr.,23,2019-02-23,26-053,CLE,,MEM,W 112-107,,23,2,6,.333,2,5,.400,0,1,.000,0,2,.000,.291,5,3,8,2,0,0,0,3,4,4.4,-6.3,-3,F-C,nancela02
18762,Jordan Bell,17,2019-02-23,24-047,GSW,,HOU,L 112-118,,17,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,1,2,0,2,2,0,3,6,8.3,8.1,2,F,belljo01
18763,Troy Daniels,6,2019-02-23,27-223,PHO,@,ATL,L 112-120,,6,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,1,1,1,0,0,1,1,5,2.6,-0.7,7,G,danietr01
18764,John Collins,30,2019-02-23,21-153,ATL,,PHO,W 120-112,*,30,4,10,.400,3,7,.429,1,3,.333,10,10,1.000,.660,4,10,14,2,0,0,2,3,19,17.6,1.8,19,F,collijo01
18765,Brandon Ingram,26,2019-02-23,21-174,LAL,@,NOP,L 115-128,*,26,10,18,.556,7,14,.500,3,4,.750,6,9,.667,.660,2,3,5,3,0,0,5,5,29,16.6,-2.4,-5,F,ingrabr01
18766,Tony Snell,9,2019-02-23,27-105,MIL,,MIN,W 140-128,,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,2,0,-1.2,-15.3,-9,G-F,snellto01
18767,Paul George,38,2019-02-23,28-297,OKC,,SAC,L 116-119,*,38,4,19,.211,2,10,.200,2,9,.222,4,4,1.000,.337,1,12,13,5,0,0,3,1,14,6.7,-5.3,-2,F-G,georgpa01
18768,Elfrid Payton,36,2019-02-23,25-001,NOP,,LAL,W 128-115,*,36,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,.643,1,4,5,9,2,1,5,4,14,13.3,-0.3,20,G,paytoel01
18769,Chris Paul,36,2019-02-23,33-293,HOU,@,GSW,W 118-112,*,36,7,18,.389,3,9,.333,4,9,.444,5,5,1.000,.569,1,4,5,17,2,0,5,2,23,23.2,8.0,-1,G,paulch01
18770,Zach Collins,4,2019-02-23,21-096,POR,@,PHI,W 130-115,,4,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,0,0,1,0,0,0,0,4,3.4,15.9,-5,C-F,colliza01
18771,Justin Holiday,26,2019-02-23,29-324,MEM,@,CLE,L 107-112,*,26,4,7,.571,2,3,.667,2,4,.500,0,0,,.714,1,1,2,1,1,0,0,2,10,8.6,3.0,-10,F,holidju01
18772,Rudy Gobert,33,2019-02-23,26-242,UTA,,DAL,W 125-109,*,33,4,8,.500,4,8,.500,0,0,,7,8,.875,.651,2,10,12,1,0,3,2,3,15,14.6,-0.6,11,C,goberru01
18773,Marcus Morris,28,2019-02-23,29-174,BOS,@,CHI,L 116-126,*,28,4,11,.364,3,7,.429,1,4,.250,3,4,.750,.470,2,4,6,1,1,0,0,3,12,8.6,-6.4,-9,F,morrima03
18774,Shaquille Harrison,19,2019-02-23,25-140,CHI,,BOS,W 126-116,,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,2,2,1,0,1,2,6.0,8.7,26,G,harrish01
18775,Clint Capela,28,2019-02-23,24-281,HOU,@,GSW,W 118-112,*,28,4,8,.500,4,8,.500,0,0,,0,0,,.500,2,13,15,0,1,1,1,5,8,8.0,-5.2,13,C,capelca01
18776,Dragan Bender,17,2019-02-23,21-098,PHO,@,ATL,L 112-120,,17,1,2,.500,0,0,,1,2,.500,1,2,.500,.694,0,5,5,0,0,0,2,1,4,1.7,-8.5,6,F,bendedr01
18777,Ricky Rubio,36,2019-02-23,28-125,UTA,,DAL,W 125-109,*,36,8,14,.571,7,9,.778,1,5,.200,8,10,.800,.679,0,4,4,5,1,0,0,4,25,21.7,3.7,16,G,rubiori01
18778,Terry Rozier,16,2019-02-23,24-343,BOS,@,CHI,L 116-126,,16,1,9,.111,0,3,.000,1,6,.167,0,0,,.167,0,3,3,1,0,0,0,1,3,-1.7,-21.9,-16,G,roziete01
18779,Wayne Ellington,25,2019-02-23,31-086,DET,@,MIA,W 119-96,*,25,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,4,4,1,0,0,1,0,6,3.5,-3.5,15,G,ellinwa01
18780,Gerald Green,22,2019-02-23,33-028,HOU,@,GSW,W 118-112,,22,4,8,.500,2,3,.667,2,5,.400,0,0,,.625,1,3,4,1,1,1,4,5,10,4.0,-5.7,11,G-F,greenge01
18781,Ryan Anderson,3,2019-02-23,30-293,MIA,,DET,L 96-119,,3,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,26.6,1,F,anderry01
18782,Rodney McGruder,16,2019-02-23,27-209,MIA,,DET,L 96-119,*,16,0,5,.000,0,3,.000,0,2,.000,0,0,,.000,0,2,2,0,0,0,0,1,0,-3.3,-20.5,-2,G,mcgruro01
18783,JaVale McGee,16,2019-02-23,31-035,LAL,@,NOP,L 115-128,*,16,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,1.025,0,2,2,0,0,1,2,2,10,7.3,-1.8,-1,C,mcgeeja01
18784,Tomáš Satoranský,32,2019-02-23,27-116,WAS,,IND,L 112-119,*,32,5,7,.714,3,4,.750,2,3,.667,0,0,,.857,0,0,0,3,6,0,3,3,12,13.0,5.4,-7,G,satorto01
18785,Jalen Brunson,25,2019-02-23,22-176,DAL,@,UTA,L 109-125,*,25,5,14,.357,2,9,.222,3,5,.600,0,0,,.464,0,5,5,2,0,0,1,5,13,5.1,-7.8,-3,G,brunsja01
18786,C.J. Miles,19,2019-02-23,31-342,MEM,@,CLE,L 107-112,,19,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,0,0,0,2,0,1,1,3,-0.2,-9.6,-5,G-F,milescj01
18787,George Hill,4,2019-02-23,32-295,MIL,,MIN,W 140-128,,4,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,3,0,0,0,0,0,0.7,-7.7,-5,G,hillge01
18788,Maurice Harkless,22,2019-02-23,25-288,POR,@,PHI,W 130-115,*,22,6,9,.667,5,8,.625,1,1,1.000,0,0,,.722,2,3,5,2,3,2,1,4,13,14.6,13.8,22,F-G,harklma01
18789,Jarrett Allen,31,2019-02-23,20-308,BRK,@,CHO,W 117-115,*,31,4,8,.500,4,6,.667,0,2,.000,3,6,.500,.517,2,9,11,2,0,3,1,4,11,10.8,-1.9,9,C-F,allenja01
18790,Amir Johnson,4,2019-02-23,31-298,PHI,,POR,L 115-130,,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,2,2,0.2,-17.0,-10,F-C,johnsam01
18791,Harrison Barnes,32,2019-02-23,26-269,SAC,@,OKC,W 119-116,*,32,3,13,.231,3,10,.300,0,3,.000,1,2,.500,.252,2,2,4,1,0,0,0,2,7,0.6,-11.8,-3,F,barneha02
18792,Caris LeVert,30,2019-02-23,24-182,BRK,@,CHO,W 117-115,*,30,2,8,.250,0,4,.000,2,4,.500,0,0,,.375,1,4,5,2,1,1,3,2,6,2.4,-8.7,1,G-F,leverca01
18793,Courtney Lee,16,2019-02-23,33-143,DAL,@,UTA,L 109-125,,16,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,0,0,3,0,0,0,3,2,0.5,-10.9,-6,G,leeco01
18794,Bradley Beal,41,2019-02-23,25-240,WAS,,IND,L 112-119,*,41,12,22,.545,9,14,.643,3,8,.375,8,8,1.000,.686,1,2,3,6,2,0,2,3,35,28.7,5.7,-1,G,bealbr01
18795,Wesley Johnson,16,2019-02-23,31-227,WAS,,IND,L 112-119,,16,0,3,.000,0,0,,0,3,.000,1,2,.500,.129,0,0,0,1,0,0,0,0,1,-0.8,-13.1,-5,F-G,johnswe01
18796,Damian Lillard,30,2019-02-23,28-223,POR,@,PHI,W 130-115,*,30,5,10,.500,4,5,.800,1,5,.200,6,6,1.000,.672,1,5,6,8,1,0,1,1,17,19.4,8.0,24,G,lillada01
18797,Alex Len,13,2019-02-23,25-252,ATL,,PHO,W 120-112,,13,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,-0.4,-10.2,-7,C,lenal01
18798,T.J. McConnell,19,2019-02-23,26-335,PHI,,POR,L 115-130,,19,3,9,.333,3,9,.333,0,0,,0,0,,.333,1,1,2,6,1,0,0,2,6,6.3,-2.5,5,G,mccontj01
18799,Dewayne Dedmon,31,2019-02-23,29-195,ATL,,PHO,W 120-112,*,31,7,15,.467,6,11,.545,1,4,.250,3,4,.750,.537,4,4,8,2,1,6,0,3,18,19.3,7.3,15,C,dedmode01
18800,Deonte Burton,3,2019-02-23,25-023,OKC,,SAC,L 116-119,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,1,0,-1.4,-26.7,-4,G,burtode02
18801,Ben Simmons,36,2019-02-23,22-218,PHI,,POR,L 115-130,*,36,11,17,.647,11,17,.647,0,0,,7,8,.875,.707,1,6,7,10,0,0,4,3,29,25.4,7.2,-20,G-F,simmobe01
18802,Kris Dunn,25,2019-02-23,24-342,CHI,,BOS,W 126-116,*,25,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,1,0,1,5,0,0,1,3,4,1.9,-10.7,-2,G,dunnkr01
18803,Michael Kidd-Gilchrist,26,2019-02-23,25-150,CHO,,BRK,L 115-117,,26,3,6,.500,2,4,.500,1,2,.500,2,4,.500,.580,0,2,2,1,0,0,2,2,9,3.7,-6.1,-5,F,kiddgmi01
18804,Russell Westbrook,35,2019-02-23,30-103,OKC,,SAC,L 116-119,*,35,15,30,.500,10,18,.556,5,12,.417,6,8,.750,.612,1,9,10,4,1,1,7,5,41,24.1,10.9,-1,G,westbru01
18805,Jabari Parker,28,2019-02-23,23-345,WAS,,IND,L 112-119,,28,4,8,.500,2,4,.500,2,4,.500,2,3,.667,.644,0,4,4,0,2,1,7,5,12,2.5,-13.0,1,F,parkeja01
18806,Doug McDermott,13,2019-02-23,27-051,IND,@,WAS,W 119-112,,13,4,7,.571,0,2,.000,4,5,.800,0,0,,.857,0,1,1,1,1,0,0,3,12,9.5,16.0,5,F,mcderdo01
18807,Boban Marjanović,19,2019-02-23,30-192,PHI,,POR,L 115-130,*,19,2,5,.400,2,5,.400,0,0,,0,2,.000,.340,1,4,5,2,1,0,1,2,4,3.0,-7.3,-7,C,marjabo01
18808,Brandon Knight,19,2019-02-23,27-083,CLE,,MEM,W 112-107,*,19,2,5,.400,2,2,1.000,0,3,.000,0,0,,.400,1,1,2,5,1,0,1,3,4,4.6,-0.9,11,G,knighbr03
18809,Kevin Love,26,2019-02-23,30-169,CLE,,MEM,W 112-107,*,26,9,15,.600,3,6,.500,6,9,.667,8,8,1.000,.864,1,11,12,0,1,1,3,4,32,26.2,20.7,14,F-C,loveke01
18810,Ante Žižić,30,2019-02-23,22-050,CLE,,MEM,W 112-107,*,30,6,7,.857,6,7,.857,0,0,,6,7,.857,.893,2,5,7,1,0,0,3,4,18,14.1,1.6,10,F-C,zizican01
18811,Raul Neto,8,2019-02-23,26-280,UTA,,DAL,W 125-109,,8,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,3,0,1,0,1,0,0.3,-7.4,2,G,netora01
18812,Kenneth Faried,33,2019-02-23,29-096,HOU,@,GSW,W 118-112,*,33,7,17,.412,5,13,.385,2,4,.500,4,6,.667,.509,5,5,10,2,0,0,0,4,20,14.9,-1.9,-2,F-C,farieke01
18813,Chasson Randle,16,2019-02-23,26-018,WAS,,IND,L 112-119,,16,4,4,1.000,2,2,1.000,2,2,1.000,0,0,,1.250,0,3,3,2,1,0,1,2,10,10.3,11.9,0,G,randlch01
18814,Jeremy Lamb,19,2019-02-23,26-269,CHO,,BRK,L 115-117,,19,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,.515,0,2,2,0,0,0,0,0,4,2.9,-5.9,-9,G-F,lambje01
18815,Kyle Kuzma,31,2019-02-23,23-214,LAL,@,NOP,L 115-128,*,31,7,14,.500,6,9,.667,1,5,.200,1,2,.500,.538,2,6,8,7,0,0,1,2,16,14.9,0.5,-4,F,kuzmaky01
18816,Miles Bridges,12,2019-02-23,20-339,CHO,,BRK,L 115-117,*,12,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,4,0,4,0,0,0,1,4,4,2.2,-10.4,2,G-F,bridgmi02
18817,Marvin Williams,30,2019-02-23,32-249,CHO,,BRK,L 115-117,*,30,3,7,.429,2,2,1.000,1,5,.200,4,4,1.000,.628,2,6,8,2,1,2,2,2,11,11.5,3.8,-14,F,willima02
