Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
6936,Manu Ginóbili,25,2015-12-09,38-134,SAS,@,TOR,L 94-97,,25,5,11,.455,4,5,.800,1,6,.167,6,8,.750,.585,1,3,4,3,2,0,2,5,17,12.2,6.5,9,G,ginobma01
6937,Luis Scola,33,2015-12-09,35-223,TOR,,SAS,W 97-94,*,33,8,14,.571,8,13,.615,0,1,.000,0,1,.000,.554,1,7,8,1,1,0,2,4,16,9.9,-2.9,16,F,scolalu01
6938,Zach LaVine,20,2015-12-09,20-274,MIN,,LAL,W 123-122 (OT),,20,2,8,.250,2,6,.333,0,2,.000,0,2,.000,.225,0,2,2,2,0,0,2,1,4,-2.0,-20.9,-19,G-F,lavinza01
6939,Tony Parker,30,2015-12-09,33-206,SAS,@,TOR,L 94-97,*,30,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,1,3,4,3,2,0,1,1,4,4.2,-3.6,-8,G,parketo01
6940,Ricky Rubio,33,2015-12-09,25-049,MIN,,LAL,W 123-122 (OT),*,33,0,4,.000,0,2,.000,0,2,.000,5,6,.833,.377,2,7,9,12,1,0,3,2,5,10.9,-2.9,22,G,rubiori01
6941,Avery Bradley,39,2015-12-09,25-013,BOS,,CHI,W 105-100,*,39,5,15,.333,5,9,.556,0,6,.000,0,0,,.333,1,1,2,3,1,0,3,2,10,1.8,-9.3,-1,G,bradlav01
6942,David Lee,18,2015-12-09,32-224,BOS,,CHI,W 105-100,,18,5,11,.455,5,11,.455,0,0,,2,2,1.000,.505,2,4,6,2,1,0,1,2,12,9.5,5.0,6,F-C,leeda02
6943,Derrick Rose,37,2015-12-09,27-066,CHI,@,BOS,L 100-105,*,37,5,11,.455,4,8,.500,1,3,.333,1,4,.250,.470,0,2,2,6,0,1,3,0,12,7.6,-3.0,-3,G,rosede01
6944,J.J. Barea,10,2015-12-09,31-166,DAL,,ATL,L 95-98,,10,0,6,.000,0,3,.000,0,3,.000,0,0,,.000,1,0,1,2,0,0,1,0,0,-3.1,-22.2,-9,G,bareajo01
6945,JJ Redick,33,2015-12-09,31-168,LAC,@,MIL,W 109-95,*,33,11,18,.611,5,9,.556,6,9,.667,3,4,.750,.784,0,3,3,2,0,0,2,1,31,22.3,12.2,24,G,redicjj01
6946,Marvin Williams,23,2015-12-09,29-173,CHO,,MIA,W 99-81,*,23,7,11,.636,3,5,.600,4,6,.667,0,0,,.818,0,4,4,0,0,1,0,0,18,15.0,14.8,16,F,willima02
6947,Tim Duncan,20,2015-12-09,39-228,SAS,@,TOR,L 94-97,*,20,4,8,.500,4,8,.500,0,0,,0,0,,.500,2,0,2,2,0,0,1,1,8,5.4,-0.9,-12,F-C,duncati01
6948,Jonathon Simmons,15,2015-12-09,26-086,SAS,@,TOR,L 94-97,,15,2,2,1.000,1,1,1.000,1,1,1.000,3,3,1.000,1.205,0,0,0,2,0,0,2,4,8,5.2,4.4,10,G-F,simmojo02
6949,Kent Bazemore,23,2015-12-09,26-161,ATL,@,DAL,W 98-95,,23,5,10,.500,3,7,.429,2,3,.667,0,0,,.600,0,8,8,2,0,1,1,2,12,9.7,4.6,9,G-F,bazemke01
6950,Kyle Korver,33,2015-12-09,34-267,ATL,@,DAL,W 98-95,*,33,3,8,.375,2,2,1.000,1,6,.167,1,1,1.000,.474,0,1,1,2,1,1,3,1,8,3.6,-5.3,0,G-F,korveky01
6951,Alec Burks,19,2015-12-09,24-142,UTA,,NYK,W 106-85,,19,2,6,.333,2,6,.333,0,0,,6,9,.667,.502,0,0,0,1,1,0,1,2,10,5.3,-3.5,5,G,burksal01
6952,Jeff Green,25,2015-12-09,29-103,MEM,@,DET,W 93-92,*,25,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,0,2,2,2,1,0,2,1,8,5.3,-0.9,-6,F,greenje02
6953,Evan Fournier,35,2015-12-09,23-041,ORL,@,PHO,L 104-107,*,35,5,14,.357,2,7,.286,3,7,.429,1,2,.500,.470,1,1,2,1,1,0,3,1,14,5.1,-7.3,-13,G-F,fournev01
6954,Blake Griffin,40,2015-12-09,26-268,LAC,@,MIL,W 109-95,*,40,8,18,.444,8,18,.444,0,0,,5,8,.625,.488,2,12,14,4,2,1,3,2,21,17.1,1.6,23,F-C,griffbl01
6955,Tobias Harris,33,2015-12-09,23-147,ORL,@,PHO,L 104-107,*,33,6,13,.462,5,9,.556,1,4,.250,3,3,1.000,.559,0,3,3,3,3,0,3,2,16,11.5,0.6,-4,F,harrito02
6956,Brandon Knight,39,2015-12-09,24-007,PHO,,ORL,W 107-104,*,39,8,16,.500,8,11,.727,0,5,.000,5,5,1.000,.577,0,6,6,5,6,0,5,1,21,18.9,4.6,1,G,knighbr03
6957,Justise Winslow,26,2015-12-09,19-258,MIA,@,CHO,L 81-99,,26,3,7,.429,2,4,.500,1,3,.333,0,2,.000,.444,2,6,8,1,1,0,0,2,7,6.6,1.1,-1,F,winslju01
6958,Kyle Lowry,37,2015-12-09,29-259,TOR,,SAS,W 97-94,*,37,6,11,.545,5,8,.625,1,3,.333,6,6,1.000,.696,0,5,5,8,1,0,4,2,19,17.0,4.4,5,G,lowryky01
6959,Chandler Parsons,21,2015-12-09,27-045,DAL,,ATL,L 95-98,,21,2,9,.222,1,6,.167,1,3,.333,0,0,,.278,0,2,2,1,0,0,1,1,5,-0.6,-10.9,-12,F,parsoch01
6960,Dwyane Wade,25,2015-12-09,33-326,MIA,@,CHO,L 81-99,*,25,5,11,.455,5,11,.455,0,0,,1,2,.500,.463,1,1,2,4,0,1,1,0,11,8.4,2.8,-17,G,wadedw01
6961,Andrew Nicholson,14,2015-12-09,26-001,ORL,@,PHO,L 104-107,,14,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,.765,0,3,3,0,0,0,1,5,9,4.6,-3.4,6,F,nichoan01
6962,Zaza Pachulia,38,2015-12-09,31-302,DAL,,ATL,L 95-98,*,38,4,5,.800,4,5,.800,0,0,,3,4,.750,.814,7,10,17,1,1,0,2,1,11,15.9,2.8,3,C,pachuza01
6963,Terrence Jones,20,2015-12-09,23-334,HOU,@,WAS,W 109-103,,20,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,0,3,3,0,0,1,1,1,4,1.8,-6.4,-3,F,joneste01
6964,Kevin Martin,40,2015-12-09,32-311,MIN,,LAL,W 123-122 (OT),*,40,14,27,.519,8,18,.444,6,9,.667,3,3,1.000,.653,0,1,1,3,1,0,1,3,37,24.9,6.8,8,G,martike02
6965,Pau Gasol,33,2015-12-09,35-156,CHI,@,BOS,L 100-105,*,33,7,17,.412,7,16,.438,0,1,.000,2,3,.667,.437,5,10,15,4,1,2,4,3,16,13.0,0.5,11,C-F,gasolpa01
6966,Kawhi Leonard,27,2015-12-09,24-163,SAS,@,TOR,L 94-97,*,27,3,8,.375,2,6,.333,1,2,.500,0,1,.000,.415,3,3,6,2,1,1,2,1,7,5.9,-0.3,-14,F,leonaka01
6967,Kevin Séraphin,9,2015-12-09,26-002,NYK,@,UTA,L 85-106,,9,1,3,.333,1,3,.333,0,0,,0,0,,.333,2,3,5,1,0,0,2,0,2,1.3,-11.4,-4,F,serapke01
6968,Patrick Beverley,37,2015-12-09,27-150,HOU,@,WAS,W 109-103,*,37,5,12,.417,1,1,1.000,4,11,.364,0,0,,.583,0,4,4,4,0,0,5,2,14,5.8,-4.1,0,G,beverpa01
6969,DeAndre Jordan,39,2015-12-09,27-141,LAC,@,MIL,W 109-95,*,39,2,2,1.000,2,2,1.000,0,0,,5,12,.417,.618,5,14,19,2,0,3,3,4,9,12.2,0.0,20,C,jordade01
6970,Jae Crowder,33,2015-12-09,25-156,BOS,,CHI,W 105-100,*,33,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,.597,0,3,3,0,3,0,1,5,13,8.9,0.6,-2,F,crowdja01
6971,Rodney Hood,29,2015-12-09,23-050,UTA,,NYK,W 106-85,*,29,2,7,.286,2,3,.667,0,4,.000,1,1,1.000,.336,2,2,4,3,1,0,2,4,5,2.4,-6.9,18,G-F,hoodro01
6972,Cory Joseph,30,2015-12-09,24-111,TOR,,SAS,W 97-94,,30,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,.436,0,0,0,4,3,0,3,4,6,3.8,-2.3,-7,G,josepco01
6973,Marcus Morris,37,2015-12-09,26-098,DET,,MEM,L 92-93,*,37,6,13,.462,4,9,.444,2,4,.500,2,2,1.000,.576,1,1,2,0,0,0,0,0,16,10.3,-0.4,-7,F,morrima03
6974,David West,17,2015-12-09,35-102,SAS,@,TOR,L 94-97,,17,4,6,.667,4,6,.667,0,0,,2,3,.667,.683,0,3,3,1,0,0,2,2,10,5.8,-0.5,7,F-C,westda01
6975,Aaron Harrison,7,2015-12-09,21-042,CHO,,MIA,W 99-81,,7,0,0,,0,0,,0,0,,2,4,.500,.568,0,1,1,0,1,0,0,0,2,2.5,7.0,-5,G,harriaa01
6976,Boris Diaw,18,2015-12-09,33-237,SAS,@,TOR,L 94-97,,18,3,5,.600,3,3,1.000,0,2,.000,3,3,1.000,.712,1,1,2,0,0,0,2,2,9,4.9,-3.7,5,F-C,diawbo01
6977,Jeremy Evans,0,2015-12-09,28-046,DAL,,ATL,L 95-98,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.3,0,F,evansje01
6978,James Harden,40,2015-12-09,26-105,HOU,@,WAS,W 109-103,*,40,13,23,.565,8,14,.571,5,9,.556,11,12,.917,.743,2,7,9,7,2,2,7,4,42,33.9,15.9,7,G,hardeja01
6979,Gordon Hayward,27,2015-12-09,25-261,UTA,,NYK,W 106-85,*,27,9,14,.643,5,10,.500,4,4,1.000,2,2,1.000,.806,0,4,4,5,1,0,2,3,24,20.3,18.2,12,F-G,haywago01
6980,Paul Pierce,6,2015-12-09,38-057,LAC,@,MIL,W 109-95,,6,0,1,.000,0,0,,0,1,.000,1,2,.500,.266,0,1,1,0,0,0,0,1,1,-0.2,-13.4,-12,F-G,piercpa01
6981,Kobe Bryant,25,2015-12-09,37-108,LAL,@,MIN,L 122-123 (OT),*,25,5,13,.385,4,11,.364,1,2,.500,0,0,,.423,0,1,1,1,1,0,2,2,11,3.1,-11.9,-12,G-F,bryanko01
6982,Josh Richardson,15,2015-12-09,22-085,MIA,@,CHO,L 81-99,,15,1,3,.333,0,0,,1,3,.333,2,4,.500,.525,0,2,2,2,1,0,0,2,5,4.7,5.0,7,G,richajo01
6983,Danny Green,21,2015-12-09,28-170,SAS,@,TOR,L 94-97,*,21,4,11,.364,2,4,.500,2,7,.286,0,0,,.455,1,3,4,1,3,0,1,1,10,7.8,6.2,-11,G-F,greenda02
6984,Darrun Hilliard,7,2015-12-09,22-240,DET,,MEM,L 92-93,,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,1,0,0,0,0,3,3.7,15.5,0,G,hillida01
6985,Kevin Garnett,15,2015-12-09,39-204,MIN,,LAL,W 123-122 (OT),*,15,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,3,4,4,1,0,0,2,6,9.7,17.7,5,F-C,garneke01
6986,Tayshaun Prince,15,2015-12-09,35-284,MIN,,LAL,W 123-122 (OT),,15,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,1,0,0,0.0,-7.0,-2,F,princta01
6987,Joakim Noah,21,2015-12-09,30-287,CHI,@,BOS,L 100-105,,21,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,2,3,5,6,2,1,2,2,5,8.3,9.3,-18,C,noahjo01
6988,Tyler Hansbrough,10,2015-12-09,30-036,CHO,,MIA,W 99-81,,10,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,0,1,0,0,0,1,3,4,0.5,-14.6,-8,F,hansbty01
6989,Trey Lyles,29,2015-12-09,20-034,UTA,,NYK,W 106-85,*,29,2,7,.286,2,7,.286,0,0,,2,2,1.000,.381,1,9,10,1,0,0,1,4,6,3.4,-6.7,10,F,lylestr01
6990,Donatas Motiejūnas,9,2015-12-09,25-080,HOU,@,WAS,W 109-103,,9,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,3,3,0,0,0,3,5,2,-3.1,-27.8,-2,F-C,motiedo01
6991,Chris Johnson,3,2015-12-09,25-224,UTA,,NYK,W 106-85,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.5,-5,F-G,johnsch04
6992,Taj Gibson,20,2015-12-09,30-168,CHI,@,BOS,L 100-105,*,20,4,6,.667,4,6,.667,0,0,,0,0,,.667,4,3,7,1,0,0,0,1,8,9.4,4.4,-5,F-C,gibsota01
6993,Matt Bonner,0,2015-12-09,35-248,SAS,@,TOR,L 94-97,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,247.8,3,F,bonnema01
6994,Nikola Mirotić,22,2015-12-09,24-301,CHI,@,BOS,L 100-105,,22,4,10,.400,2,4,.500,2,6,.333,0,0,,.500,1,2,3,2,1,1,1,3,10,6.8,2.9,2,F,mirotni01
6995,Roy Hibbert,32,2015-12-09,28-363,LAL,@,MIN,L 122-123 (OT),*,32,3,6,.500,3,6,.500,0,0,,2,2,1.000,.581,2,5,7,1,1,1,0,2,8,9.5,-0.7,-7,C,hibbero01
6996,Nicolas Batum,28,2015-12-09,26-360,CHO,,MIA,W 99-81,*,28,3,9,.333,2,5,.400,1,4,.250,3,4,.750,.465,0,11,11,11,1,1,3,1,10,13.8,8.6,22,F-G,batumni01
6997,Nikola Vučević,38,2015-12-09,25-046,ORL,@,PHO,L 104-107,*,38,8,16,.500,8,16,.500,0,0,,5,5,1.000,.577,4,7,11,2,0,0,1,4,21,16.7,-1.0,-6,C,vucevni01
6998,Matt Barnes,30,2015-12-09,35-275,MEM,@,DET,W 93-92,,30,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,2,9,11,3,0,0,2,2,8,7.7,1.6,3,F,barnema02
6999,T.J. Warren,13,2015-12-09,22-095,PHO,,ORL,W 107-104,,13,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,1,2,1,0,0,0,0,2,1.3,-7.9,-13,F,warretj01
7000,Reggie Jackson,32,2015-12-09,25-237,DET,,MEM,L 92-93,*,32,7,18,.389,6,12,.500,1,6,.167,3,3,1.000,.466,0,3,3,7,2,0,2,3,18,12.8,3.2,-1,G,jacksre01
7001,Lou Williams,34,2015-12-09,29-043,LAL,@,MIN,L 122-123 (OT),*,34,7,11,.636,5,7,.714,2,4,.500,3,6,.500,.696,3,4,7,5,1,0,1,0,19,19.7,8.3,-5,G,willilo02
7002,Alex Len,36,2015-12-09,22-176,PHO,,ORL,W 107-104,*,36,7,10,.700,7,10,.700,0,0,,6,11,.545,.674,6,8,14,1,0,3,3,3,20,19.0,2.0,-1,C,lenal01
7003,Victor Oladipo,29,2015-12-09,23-219,ORL,@,PHO,L 104-107,,29,6,14,.429,4,9,.444,2,5,.400,0,0,,.500,0,4,4,5,1,0,2,5,14,8.3,-2.3,1,G,oladivi01
7004,Mario Hezonja,8,2015-12-09,20-287,ORL,@,PHO,L 104-107,,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,2,2,1,0,0,1,0,3,3.0,5.7,8,F-G,hezonma01
7005,Marcin Gortat,36,2015-12-09,31-295,WAS,,HOU,L 103-109,*,36,7,10,.700,7,10,.700,0,0,,4,4,1.000,.765,4,9,13,1,1,1,4,5,18,15.7,2.1,-17,C-F,gortama01
7006,Otto Porter Jr.,29,2015-12-09,22-189,WAS,,HOU,L 103-109,*,29,5,12,.417,4,10,.400,1,2,.500,2,3,.667,.488,3,2,5,1,1,0,0,5,13,8.6,-0.4,-2,F,porteot01
7007,Giannis Antetokounmpo,28,2015-12-09,21-003,MIL,,LAC,L 95-109,*,28,5,11,.455,5,9,.556,0,2,.000,5,6,.833,.550,0,6,6,1,0,1,1,5,15,9.1,-1.6,-19,F-G,antetgi01
7008,Marcus Thornton,20,2015-12-09,28-187,HOU,@,WAS,W 109-103,,20,4,10,.400,3,5,.600,1,5,.200,0,0,,.450,0,1,1,1,1,0,2,1,9,3.2,-6.3,-6,G,thornma01
7009,Doug McDermott,26,2015-12-09,23-340,CHI,@,BOS,L 100-105,,26,4,11,.364,1,7,.143,3,4,.750,0,0,,.500,1,6,7,0,0,0,1,2,11,5.6,-2.9,0,F,mcderdo01
7010,Rashad Vaughn,17,2015-12-09,19-115,MIL,,LAC,L 95-109,,17,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,5,5,1,1,0,0,1,0,1.4,-3.2,9,G,vaughra01
7011,Al Horford,37,2015-12-09,29-189,ATL,@,DAL,W 98-95,*,37,7,13,.538,7,12,.583,0,1,.000,0,0,,.538,1,7,8,4,2,2,1,2,14,14.9,5.0,5,C-F,horfoal01
7012,Jason Terry,17,2015-12-09,38-085,HOU,@,WAS,W 109-103,,17,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,0,0,0,1,0,0,0,1,7,5.0,1.3,7,G,terryja01
7013,Langston Galloway,22,2015-12-09,24-000,NYK,@,UTA,L 85-106,,22,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,0,0,0,0,0,0,0,0,5,3.0,-6.1,-9,G,gallola01
7014,Brian Roberts,8,2015-12-09,30-006,CHO,,MIA,W 99-81,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,0,0,0,0,0,3,1,2,-2.4,-28.6,-8,G,roberbr01
7015,Corey Brewer,28,2015-12-09,29-279,HOU,@,WAS,W 109-103,*,28,6,12,.500,5,8,.625,1,4,.250,2,2,1.000,.582,0,7,7,3,1,0,1,4,15,11.6,2.3,19,F-G,breweco01
7016,Steve Blake,16,2015-12-09,35-286,DET,,MEM,L 92-93,,16,4,7,.571,2,3,.667,2,4,.500,1,2,.500,.698,0,2,2,1,0,0,0,2,11,7.8,7.6,0,G,blakest01
7017,Gerald Green,24,2015-12-09,29-317,MIA,@,CHO,L 81-99,*,24,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,1,2,3,0,0,2,1,1,11,6.9,1.2,-21,G-F,greenge01
7018,Udonis Haslem,16,2015-12-09,35-183,MIA,@,CHO,L 81-99,,16,0,3,.000,0,3,.000,0,0,,1,1,1.000,.145,1,5,6,1,0,1,1,2,1,0.7,-7.4,5,F-C,hasleud01
7019,Carmelo Anthony,26,2015-12-09,31-194,NYK,@,UTA,L 85-106,*,26,3,11,.273,2,7,.286,1,4,.250,5,7,.714,.426,0,5,5,2,1,0,4,2,12,3.8,-9.2,-18,F,anthoca01
7020,Larry Nance Jr.,22,2015-12-09,22-342,LAL,@,MIN,L 122-123 (OT),*,22,1,5,.200,1,5,.200,0,0,,0,0,,.200,0,3,3,1,2,0,0,2,2,1.7,-7.0,-4,F-C,nancela02
7021,Andrew Wiggins,36,2015-12-09,20-289,MIN,,LAL,W 123-122 (OT),*,36,7,16,.438,7,14,.500,0,2,.000,5,5,1.000,.522,0,0,0,2,0,0,1,0,19,11.0,-6.1,-1,F-G,wiggian01
7022,Evan Turner,29,2015-12-09,27-043,BOS,,CHI,W 105-100,,29,3,8,.375,3,7,.429,0,1,.000,7,8,.875,.564,1,2,3,7,2,0,2,1,13,14.0,8.1,15,G,turneev01
7023,Elijah Millsap,15,2015-12-09,28-119,UTA,,NYK,W 106-85,,15,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,.410,0,7,7,2,1,0,0,3,4,4.9,2.4,14,G-F,millsel01
7024,Eric Bledsoe,35,2015-12-09,26-000,PHO,,ORL,W 107-104,*,35,8,16,.500,7,12,.583,1,4,.250,4,5,.800,.577,0,3,3,9,2,1,4,3,21,17.3,3.8,12,G,bledser01
7025,Raul Neto,23,2015-12-09,23-204,UTA,,NYK,W 106-85,*,23,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,2,2,6,2,0,2,0,3,5.4,3.7,15,G,netora01
7026,DeJuan Blair,12,2015-12-09,26-231,WAS,,HOU,L 103-109,,12,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,2,2,1,0,0,1,3,0,-1.6,-9.8,11,F-C,blairde01
7027,Kristaps Porziņģis,13,2015-12-09,20-129,NYK,@,UTA,L 85-106,*,13,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,1,2,3,0,0,0,1,2,4,-1.3,-21.7,-27,F-C,porzikr01
7028,Jamal Crawford,22,2015-12-09,35-264,LAC,@,MIL,W 109-95,,22,3,11,.273,1,6,.167,2,5,.400,0,0,,.364,1,0,1,0,0,0,1,0,8,1.2,-10.6,-1,G,crawfja01
7029,Kelly Olynyk,20,2015-12-09,24-234,BOS,,CHI,W 105-100,,20,5,11,.455,3,6,.500,2,5,.400,3,4,.750,.588,1,3,4,2,1,1,1,5,15,10.6,9.3,14,C-F,olynyke01
7030,Charlie Villanueva,5,2015-12-09,31-107,DAL,,ATL,L 95-98,,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,0,0,2,1.0,-2.4,1,F,villach01
7031,Adreian Payne,5,2015-12-09,24-293,MIN,,LAL,W 123-122 (OT),,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,3.2,-8,F-C,paynead01
7032,P.J. Hairston,16,2015-12-09,22-350,CHO,,MIA,W 99-81,*,16,2,3,.667,0,1,.000,2,2,1.000,0,0,,1.000,0,2,2,0,0,0,0,1,6,4.9,4.8,11,G-F,hairspj02
7033,Austin Rivers,10,2015-12-09,23-130,LAC,@,MIL,W 109-95,,10,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1.042,0,1,1,1,0,0,1,3,3,1.5,-5.6,-11,G,riverau01
7034,Troy Daniels,9,2015-12-09,24-147,CHO,,MIA,W 99-81,,9,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,0,0,1,1,0,0,1,5,4.3,10.6,-12,G,danietr01
7035,Zach Randolph,35,2015-12-09,34-146,MEM,@,DET,W 93-92,*,35,10,18,.556,10,18,.556,0,0,,1,4,.250,.531,7,9,16,1,0,0,1,3,21,17.3,3.4,5,F-C,randoza01
7036,Kentavious Caldwell-Pope,35,2015-12-09,22-294,DET,,MEM,L 92-93,*,35,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,0,2,2,0,3,0,1,1,9,5.1,-3.5,0,G,caldwke01
7037,John Wall,39,2015-12-09,25-094,WAS,,HOU,L 103-109,*,39,12,24,.500,12,20,.600,0,4,.000,2,2,1.000,.523,2,7,9,12,3,1,4,3,26,24.4,10.2,-1,G,walljo01
7038,Derrick Williams,20,2015-12-09,24-198,NYK,@,UTA,L 85-106,,20,3,8,.375,2,6,.333,1,2,.500,0,0,,.438,0,2,2,1,0,0,0,3,7,2.7,-7.3,-5,F,willide02
7039,Trevor Booker,18,2015-12-09,28-014,UTA,,NYK,W 106-85,,18,3,5,.600,3,5,.600,0,0,,1,1,1.000,.643,1,4,5,1,0,1,0,3,7,6.8,4.5,16,F,booketr01
7040,Dirk Nowitzki,31,2015-12-09,37-173,DAL,,ATL,L 95-98,*,31,6,20,.300,5,12,.417,1,8,.125,0,0,,.325,3,5,8,2,3,1,2,1,13,7.7,0.3,-5,F-C,nowitdi01
7041,Aaron Gordon,12,2015-12-09,20-084,ORL,@,PHO,L 104-107,,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,2,2,1,1,0,0,1,5,6.3,12.6,2,F,gordoaa01
7042,John Henson,12,2015-12-09,24-346,MIL,,LAC,L 95-109,,12,4,7,.571,4,7,.571,0,0,,0,0,,.571,1,1,2,1,0,0,0,5,8,4.4,-0.6,11,C-F,hensojo01
7043,Jeff Withey,20,2015-12-09,25-277,UTA,,NYK,W 106-85,,20,4,5,.800,4,5,.800,0,0,,0,0,,.800,3,6,9,2,0,1,3,1,8,8.7,5.5,10,C,witheje01
7044,Michael Carter-Williams,32,2015-12-09,24-060,MIL,,LAC,L 95-109,,32,9,16,.563,9,16,.563,0,0,,2,3,.667,.577,0,1,1,11,1,0,2,4,20,17.4,9.4,1,G,cartemi01
7045,Karl-Anthony Towns,35,2015-12-09,20-024,MIN,,LAL,W 123-122 (OT),*,35,11,19,.579,11,18,.611,0,1,.000,4,6,.667,.601,5,9,14,1,0,3,2,5,26,21.3,1.1,18,C-F,townska01
7046,Deron Williams,36,2015-12-09,31-166,DAL,,ATL,L 95-98,*,36,8,20,.400,6,13,.462,2,7,.286,0,0,,.450,3,4,7,6,0,0,1,3,18,12.5,2.6,7,G,willide01
7047,Chris Paul,38,2015-12-09,30-217,LAC,@,MIL,W 109-95,*,38,7,13,.538,5,9,.556,2,4,.500,2,2,1.000,.648,0,3,3,18,0,0,2,4,18,21.6,8.0,25,G,paulch01
7048,Johnny O'Bryant,8,2015-12-09,22-191,MIL,,LAC,L 95-109,,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,1,3,2.6,6.6,12,F-C,obryajo01
7049,Sasha Vujačić,27,2015-12-09,31-276,NYK,@,UTA,L 85-106,,27,3,5,.600,1,3,.333,2,2,1.000,2,4,.500,.740,0,1,1,7,3,0,2,3,10,11.9,10.4,20,G,vujacsa01
7050,Garrett Temple,17,2015-12-09,29-215,WAS,,HOU,L 103-109,,17,2,6,.333,2,4,.500,0,2,.000,1,2,.500,.363,1,3,4,1,1,0,0,2,5,3.7,-2.1,1,G,templga01
7051,Nick Young,29,2015-12-09,30-191,LAL,@,MIN,L 122-123 (OT),,29,5,9,.556,3,4,.750,2,5,.400,1,1,1.000,.689,0,1,1,2,1,0,0,0,13,11.4,4.1,11,G-F,youngni01
7052,Mirza Teletović,28,2015-12-09,30-082,PHO,,ORL,W 107-104,,28,5,10,.500,1,2,.500,4,8,.500,1,2,.500,.689,0,5,5,3,0,0,2,3,15,10.0,2.6,0,F,teletmi01
7053,Dennis Schröder,18,2015-12-09,22-085,ATL,@,DAL,W 98-95,,18,5,8,.625,5,8,.625,0,0,,1,2,.500,.619,0,2,2,1,0,0,4,2,11,3.5,-11.4,3,G,schrode01
7054,Marc Gasol,36,2015-12-09,30-314,MEM,@,DET,W 93-92,*,36,9,18,.500,9,18,.500,0,0,,1,2,.500,.503,2,10,12,4,1,2,6,2,19,12.4,1.5,-2,C,gasolma01
7055,Aron Baynes,12,2015-12-09,29-000,DET,,MEM,L 92-93,,12,2,6,.333,2,6,.333,0,0,,2,2,1.000,.436,2,2,4,2,0,1,1,1,6,5.3,3.9,-5,C,baynear01
7056,Luc Mbah a Moute,15,2015-12-09,29-091,LAC,@,MIL,W 109-95,*,15,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,2,0,2,0,1,0,1,0,2,1.0,-7.3,5,F,mbahalu01
7057,Chris Bosh,22,2015-12-09,31-260,MIA,@,CHO,L 81-99,*,22,3,8,.375,3,8,.375,0,0,,1,1,1.000,.415,0,2,2,2,0,0,0,1,7,4.2,-2.7,-22,F-C,boshch01
7058,Kemba Walker,31,2015-12-09,25-215,CHO,,MIA,W 99-81,*,31,8,13,.615,7,11,.636,1,2,.500,1,2,.500,.648,0,5,5,4,5,0,0,2,18,20.2,14.6,20,G,walkeke02
7059,Patty Mills,22,2015-12-09,27-120,SAS,@,TOR,L 94-97,,22,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,1,1,2,6,1,0,1,0,3,5.1,3.1,10,G,millspa02
7060,Derrick Favors,28,2015-12-09,24-147,UTA,,NYK,W 106-85,*,28,8,13,.615,8,13,.615,0,0,,4,4,1.000,.678,2,6,8,0,0,0,0,3,20,16.1,4.9,11,F-C,favorde01
